From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
30-05-2023 11:00,30-05-2023 12:00,115.2,40.91,1.04,41.78,34.34
30-05-2023 12:00,30-05-2023 13:00,76.64,24.92,1.08,40.37,18.94
30-05-2023 13:00,30-05-2023 14:00,47.25,10.37,1.07,43.38,17.76
30-05-2023 14:00,30-05-2023 15:00,48.94,14.51,1.11,42.57,15.39
30-05-2023 15:00,30-05-2023 16:00,54.91,14.75,1.09,38.51,17.92
30-05-2023 16:00,30-05-2023 17:00,50.06,15.24,0.86,37.53,16.63
30-05-2023 17:00,30-05-2023 18:00,60.02,11.78,0.92,30.97,26.44
30-05-2023 18:00,30-05-2023 19:00,181.53,27.32,0.7,25.88,18.25
30-05-2023 19:00,30-05-2023 20:00,65.29,17.37,0.86,14.08,26.32
30-05-2023 20:00,30-05-2023 21:00,10.29,4.26,0.95,8.66,33.83
30-05-2023 21:00,30-05-2023 22:00,59.31,13.04,1.22,3.03,34.09
30-05-2023 22:00,30-05-2023 23:00,60.75,18.33,1.06,5.82,27.72
30-05-2023 23:00,31-05-2023 00:00,55.24,21.82,0.93,2.93,29.23
31-05-2023 00:00,31-05-2023 01:00,69.82,15.25,0.8,1.02,28.75
31-05-2023 01:00,31-05-2023 02:00,105.02,32.35,0.92,2.18,25.37
31-05-2023 02:00,31-05-2023 03:00,146.39,46.39,0.88,4.99,18.77
31-05-2023 03:00,31-05-2023 04:00,75.12,16.87,0.93,5.45,20.52
31-05-2023 04:00,31-05-2023 05:00,26.99,7.13,0.88,6.75,16.23
31-05-2023 05:00,31-05-2023 06:00,2.34,4.09,0.84,9.06,21.69
31-05-2023 06:00,31-05-2023 07:00,32.97,14.59,0.74,6.19,21.18
31-05-2023 07:00,31-05-2023 08:00,39.32,20.8,0.8,6.11,22.19
31-05-2023 08:00,31-05-2023 09:00,47.6,20.98,1.46,11.37,17.65
31-05-2023 09:00,31-05-2023 10:00,58.05,26.57,2.33,10.25,20.73
31-05-2023 10:00,31-05-2023 11:00,43.08,17.27,1.86,18.19,18.9
31-05-2023 11:00,31-05-2023 12:00,41.08,16.42,1.37,16.09,25.66
31-05-2023 12:00,31-05-2023 13:00,62.68,24.41,1.54,19.9,20.74
31-05-2023 13:00,31-05-2023 14:00,50.77,20.08,1.14,18.12,22.05
31-05-2023 14:00,31-05-2023 15:00,26.25,4.54,0.9,16.73,26.24
31-05-2023 15:00,31-05-2023 16:00,48.52,14.26,0.73,24.33,16.52
31-05-2023 16:00,31-05-2023 17:00,34.18,7.15,0.95,18.8,26.27
31-05-2023 17:00,31-05-2023 18:00,60.85,21.49,0.65,17.08,21.94
31-05-2023 18:00,31-05-2023 19:00,22.59,4.08,0.53,4.13,35.65
31-05-2023 19:00,31-05-2023 20:00,39.09,1.17,0.87,2.12,36.77
31-05-2023 20:00,31-05-2023 21:00,70.64,14.52,0.95,0.8,38.22
31-05-2023 21:00,31-05-2023 22:00,87.77,18.22,0.81,1.42,39.97
31-05-2023 22:00,31-05-2023 23:00,100.5,26.89,1.02,1.25,38.31
31-05-2023 23:00,01-06-2023 00:00,95.26,32.31,1.09,0.82,36.77
01-06-2023 00:00,01-06-2023 01:00,100.94,29.01,0.93,0.74,35.24
01-06-2023 01:00,01-06-2023 02:00,97.99,36.15,0.97,0.9,32.3
01-06-2023 02:00,01-06-2023 03:00,84.76,31.79,1.37,1.23,31.0
01-06-2023 03:00,01-06-2023 04:00,82.47,24.35,1.51,2.02,27.05
01-06-2023 04:00,01-06-2023 05:00,78.0,26.71,1.39,1.21,26.27
01-06-2023 05:00,01-06-2023 06:00,97.5,32.88,1.25,1.18,22.63
01-06-2023 06:00,01-06-2023 07:00,121.06,54.87,1.15,4.4,21.72
01-06-2023 07:00,01-06-2023 08:00,54.48,24.73,1.08,9.21,22.61
01-06-2023 08:00,01-06-2023 09:00,56.73,27.5,0.79,14.39,20.33
01-06-2023 09:00,01-06-2023 10:00,84.1,47.04,0.8,10.44,23.73
01-06-2023 10:00,01-06-2023 11:00,35.62,10.21,0.71,8.28,27.48
01-06-2023 11:00,01-06-2023 12:00,55.36,23.83,0.47,16.55,24.48
01-06-2023 12:00,01-06-2023 13:00,549.26,72.91,0.43,24.6,29.48
01-06-2023 13:00,01-06-2023 14:00,81.23,41.81,0.35,46.41,30.06
01-06-2023 14:00,01-06-2023 15:00,74.98,37.98,0.21,42.84,30.56
01-06-2023 15:00,01-06-2023 16:00,69.77,24.81,0.19,35.44,30.34
01-06-2023 16:00,01-06-2023 17:00,75.16,32.26,0.28,35.46,25.93
01-06-2023 17:00,01-06-2023 18:00,71.3,43.38,0.24,25.04,28.62
01-06-2023 18:00,01-06-2023 19:00,56.62,28.41,0.21,19.79,31.5
01-06-2023 19:00,01-06-2023 20:00,59.34,27.34,0.26,10.92,43.75
01-06-2023 20:00,01-06-2023 21:00,66.23,20.56,0.24,2.82,48.45
01-06-2023 21:00,01-06-2023 22:00,91.79,23.72,0.21,3.31,45.06
01-06-2023 22:00,01-06-2023 23:00,108.73,39.43,0.24,7.82,33.63
01-06-2023 23:00,02-06-2023 00:00,95.82,38.62,0.29,2.83,34.18
02-06-2023 00:00,02-06-2023 01:00,107.94,37.36,0.22,2.09,33.28
02-06-2023 01:00,02-06-2023 02:00,107.82,47.91,0.2,5.76,29.22
02-06-2023 02:00,02-06-2023 03:00,88.53,47.25,0.23,5.64,31.26
02-06-2023 03:00,02-06-2023 04:00,87.92,44.04,0.19,5.65,27.71
02-06-2023 04:00,02-06-2023 05:00,145.01,74.95,0.17,4.07,25.7
02-06-2023 05:00,02-06-2023 06:00,121.69,46.78,0.18,2.64,26.51
02-06-2023 06:00,02-06-2023 07:00,118.67,50.2,0.32,3.22,26.37
02-06-2023 07:00,02-06-2023 08:00,50.68,15.0,0.3,10.39,24.48
02-06-2023 08:00,02-06-2023 09:00,19.2,7.82,0.28,17.4,20.82
02-06-2023 09:00,02-06-2023 10:00,55.07,20.22,0.29,24.45,22.43
02-06-2023 10:00,02-06-2023 11:00,66.45,33.89,0.26,36.4,24.7
02-06-2023 11:00,02-06-2023 12:00,111.52,16.64,0.17,46.09,29.59
02-06-2023 12:00,02-06-2023 13:00,81.06,25.91,0.16,51.42,22.65
02-06-2023 13:00,02-06-2023 14:00,68.21,29.89,0.12,38.73,19.42
02-06-2023 14:00,02-06-2023 15:00,53.55,18.29,0.08,35.99,18.87
02-06-2023 15:00,02-06-2023 16:00,47.99,16.44,0.13,31.95,17.89
02-06-2023 16:00,02-06-2023 17:00,52.47,9.12,0.09,26.04,21.53
02-06-2023 17:00,02-06-2023 18:00,69.21,17.95,0.09,25.41,24.39
02-06-2023 18:00,02-06-2023 19:00,71.22,29.15,0.08,14.06,37.94
02-06-2023 19:00,02-06-2023 20:00,105.44,47.15,0.06,8.29,44.95
02-06-2023 20:00,02-06-2023 21:00,82.6,26.94,0.12,9.65,38.65
02-06-2023 21:00,02-06-2023 22:00,99.62,26.46,0.11,4.04,40.54
02-06-2023 22:00,02-06-2023 23:00,104.76,31.09,0.11,1.44,40.51
02-06-2023 23:00,03-06-2023 00:00,121.88,30.52,0.12,0.85,39.93
03-06-2023 00:00,03-06-2023 01:00,107.3,40.06,0.07,1.27,36.34
03-06-2023 01:00,03-06-2023 02:00,136.48,42.26,0.04,0.77,32.29
03-06-2023 02:00,03-06-2023 03:00,209.77,52.58,0.18,0.79,26.38
03-06-2023 03:00,03-06-2023 04:00,278.6,67.85,0.15,0.86,17.33
03-06-2023 04:00,03-06-2023 05:00,270.96,62.96,0.12,0.88,8.35
03-06-2023 05:00,03-06-2023 06:00,331.09,68.44,0.25,0.89,21.05
03-06-2023 06:00,03-06-2023 07:00,148.45,56.14,0.12,1.7,31.38
03-06-2023 07:00,03-06-2023 08:00,104.6,45.29,0.14,6.44,32.69
03-06-2023 08:00,03-06-2023 09:00,102.57,52.46,0.09,22.43,22.14
03-06-2023 09:00,03-06-2023 10:00,87.71,43.25,0.11,29.66,21.72
03-06-2023 10:00,03-06-2023 11:00,93.6,31.55,0.05,35.43,19.95
03-06-2023 11:00,03-06-2023 12:00,101.69,35.23,0.11,30.62,21.75
03-06-2023 12:00,03-06-2023 13:00,65.21,24.82,0.1,28.64,23.09
03-06-2023 13:00,03-06-2023 14:00,62.87,23.05,0.34,37.43,16.51
03-06-2023 14:00,03-06-2023 15:00,34.45,19.59,0.27,36.46,20.99
03-06-2023 15:00,03-06-2023 16:00,40.51,11.2,0.13,37.69,17.5
03-06-2023 16:00,03-06-2023 17:00,49.59,14.44,,33.8,24.09
03-06-2023 17:00,03-06-2023 18:00,61.3,26.69,0.46,34.66,26.4
03-06-2023 18:00,03-06-2023 19:00,64.48,28.49,,20.5,42.75
03-06-2023 19:00,03-06-2023 20:00,74.88,33.64,0.09,4.9,54.72
03-06-2023 20:00,03-06-2023 21:00,62.31,8.34,0.04,2.47,52.55
03-06-2023 21:00,03-06-2023 22:00,128.56,38.71,,0.83,47.15
03-06-2023 22:00,03-06-2023 23:00,181.87,52.85,,0.92,44.09
03-06-2023 23:00,04-06-2023 00:00,184.95,50.05,0.21,1.07,46.91
04-06-2023 00:00,04-06-2023 01:00,256.58,47.86,0.12,0.75,46.37
04-06-2023 01:00,04-06-2023 02:00,229.44,75.3,0.08,0.73,44.35
04-06-2023 02:00,04-06-2023 03:00,205.56,82.02,0.11,0.74,44.1
04-06-2023 03:00,04-06-2023 04:00,261.7,99.98,0.09,0.95,32.98
04-06-2023 04:00,04-06-2023 05:00,245.08,127.92,,2.37,29.54
04-06-2023 05:00,04-06-2023 06:00,156.61,95.81,0.02,2.01,29.66
04-06-2023 06:00,04-06-2023 07:00,123.91,48.76,,3.88,25.07
04-06-2023 07:00,04-06-2023 08:00,81.58,43.01,,2.83,27.77
04-06-2023 08:00,04-06-2023 09:00,102.08,38.39,,7.23,24.93
04-06-2023 09:00,04-06-2023 10:00,130.4,61.41,,10.34,26.54
04-06-2023 10:00,04-06-2023 11:00,103.83,43.21,,21.48,21.66
04-06-2023 11:00,04-06-2023 12:00,90.95,38.28,,32.73,22.27
04-06-2023 12:00,04-06-2023 13:00,96.37,40.28,,33.5,27.57
04-06-2023 13:00,04-06-2023 14:00,119.75,43.83,,40.16,31.46
04-06-2023 14:00,04-06-2023 15:00,120.85,47.44,,54.66,34.93
04-06-2023 15:00,04-06-2023 16:00,139.16,57.17,,48.72,30.41
04-06-2023 16:00,04-06-2023 17:00,132.76,48.22,,23.27,43.8
04-06-2023 17:00,04-06-2023 18:00,121.28,48.69,,25.53,37.73
04-06-2023 18:00,04-06-2023 19:00,109.32,44.23,,23.96,40.06
04-06-2023 19:00,04-06-2023 20:00,127.2,43.28,,18.09,41.26
04-06-2023 20:00,04-06-2023 21:00,124.08,41.84,,19.82,33.43
04-06-2023 21:00,04-06-2023 22:00,128.2,40.88,,14.64,33.26
04-06-2023 22:00,04-06-2023 23:00,143.79,56.28,,8.97,38.56
04-06-2023 23:00,05-06-2023 00:00,193.19,68.92,,7.97,35.33
05-06-2023 00:00,05-06-2023 01:00,188.45,80.85,,5.94,33.24
05-06-2023 01:00,05-06-2023 02:00,135.41,54.33,,3.53,33.22
05-06-2023 02:00,05-06-2023 03:00,90.56,13.61,,4.94,30.01
05-06-2023 03:00,05-06-2023 04:00,111.52,33.62,,5.6,25.54
05-06-2023 04:00,05-06-2023 05:00,119.47,36.53,,5.13,24.42
05-06-2023 05:00,05-06-2023 06:00,104.99,41.85,,5.81,20.42
05-06-2023 06:00,05-06-2023 07:00,129.92,53.29,,3.36,23.42
05-06-2023 07:00,05-06-2023 08:00,132.97,55.34,,6.11,26.52
05-06-2023 08:00,05-06-2023 09:00,142.63,65.14,,13.13,24.07
05-06-2023 09:00,05-06-2023 10:00,116.77,44.4,,23.22,23.53
05-06-2023 10:00,05-06-2023 11:00,89.98,37.91,,29.86,25.23
05-06-2023 11:00,05-06-2023 12:00,88.91,34.15,,45.71,18.49
05-06-2023 12:00,05-06-2023 13:00,94.59,48.51,,53.66,22.64
05-06-2023 13:00,05-06-2023 14:00,92.23,45.29,0.77,62.64,20.06
05-06-2023 14:00,05-06-2023 15:00,86.78,45.61,0.65,61.31,17.1
05-06-2023 15:00,05-06-2023 16:00,100.61,46.96,0.44,53.71,16.91
05-06-2023 16:00,05-06-2023 17:00,85.92,49.54,0.11,53.18,15.03
05-06-2023 17:00,05-06-2023 18:00,52.79,16.79,0.12,42.06,21.72
05-06-2023 18:00,05-06-2023 19:00,48.04,11.75,0.34,30.65,32.14
05-06-2023 19:00,05-06-2023 20:00,92.19,33.82,0.4,10.54,46.48
05-06-2023 20:00,05-06-2023 21:00,134.94,29.46,1.35,5.57,34.22
05-06-2023 21:00,05-06-2023 22:00,518.28,69.68,2.99,5.25,16.94
05-06-2023 22:00,05-06-2023 23:00,599.73,75.37,3.48,5.4,6.53
05-06-2023 23:00,06-06-2023 00:00,573.73,88.68,2.71,5.34,21.6
06-06-2023 00:00,06-06-2023 01:00,209.67,54.97,0.84,19.22,22.39
06-06-2023 01:00,06-06-2023 02:00,49.88,21.39,0.16,23.01,21.64
06-06-2023 02:00,06-06-2023 03:00,54.61,20.23,0.13,20.9,21.66
06-06-2023 03:00,06-06-2023 04:00,72.07,18.67,0.08,22.1,20.37
06-06-2023 04:00,06-06-2023 05:00,66.43,26.33,0.12,7.89,27.06
06-06-2023 05:00,06-06-2023 06:00,95.65,23.59,0.31,5.57,26.34
06-06-2023 06:00,06-06-2023 07:00,86.08,24.24,0.15,12.8,23.04
06-06-2023 07:00,06-06-2023 08:00,42.03,15.41,0.19,17.62,27.77
06-06-2023 08:00,06-06-2023 09:00,73.1,25.45,0.05,23.3,28.28
06-06-2023 09:00,06-06-2023 10:00,78.01,30.85,0.12,33.44,26.48
06-06-2023 10:00,06-06-2023 11:00,101.17,26.56,0.12,47.47,25.96
06-06-2023 11:00,06-06-2023 12:00,107.06,38.22,0.17,52.9,21.03
06-06-2023 12:00,06-06-2023 13:00,90.96,46.58,0.17,70.88,15.9
06-06-2023 13:00,06-06-2023 14:00,85.12,43.16,0.18,65.57,20.37
06-06-2023 14:00,06-06-2023 15:00,75.39,29.55,0.05,58.3,21.9
06-06-2023 15:00,06-06-2023 16:00,76.3,25.32,0.05,60.08,20.16
06-06-2023 16:00,06-06-2023 17:00,98.72,39.85,0.07,62.87,26.19
06-06-2023 17:00,06-06-2023 18:00,94.69,36.29,0.1,56.6,30.81
06-06-2023 18:00,06-06-2023 19:00,99.41,40.21,0.14,39.12,33.78
06-06-2023 19:00,06-06-2023 20:00,477.55,59.67,,19.85,29.28
06-06-2023 20:00,06-06-2023 21:00,741.41,72.5,0.05,14.23,28.82
06-06-2023 21:00,06-06-2023 22:00,647.14,65.18,,21.48,20.37
06-06-2023 22:00,06-06-2023 23:00,831.46,100.33,,20.53,19.1
06-06-2023 23:00,07-06-2023 00:00,910.77,94.45,,22.39,15.27
07-06-2023 00:00,07-06-2023 01:00,813.83,78.6,,16.57,20.69
07-06-2023 01:00,07-06-2023 02:00,607.81,73.83,,11.07,26.38
07-06-2023 02:00,07-06-2023 03:00,479.03,56.75,0.04,7.62,31.0
07-06-2023 03:00,07-06-2023 04:00,306.1,52.38,,16.16,25.89
07-06-2023 04:00,07-06-2023 05:00,277.28,45.48,,19.15,18.96
07-06-2023 05:00,07-06-2023 06:00,254.76,60.04,,15.0,18.77
07-06-2023 06:00,07-06-2023 07:00,374.19,53.98,0.05,8.81,18.87
07-06-2023 07:00,07-06-2023 08:00,341.02,30.98,,11.93,17.93
07-06-2023 08:00,07-06-2023 09:00,268.95,40.26,,14.21,17.84
07-06-2023 09:00,07-06-2023 10:00,256.36,47.73,,22.85,18.72
07-06-2023 10:00,07-06-2023 11:00,227.91,43.87,,38.2,16.32
07-06-2023 11:00,07-06-2023 12:00,195.77,42.56,,46.53,16.84
07-06-2023 12:00,07-06-2023 13:00,167.74,35.65,,46.42,16.41
07-06-2023 13:00,07-06-2023 14:00,183.8,21.03,,50.15,16.77
07-06-2023 14:00,07-06-2023 15:00,176.33,24.32,,50.28,17.06
07-06-2023 15:00,07-06-2023 16:00,172.86,27.44,,48.12,17.16
07-06-2023 16:00,07-06-2023 17:00,127.0,20.29,,47.47,20.17
07-06-2023 17:00,07-06-2023 18:00,86.54,34.87,,44.93,23.85
07-06-2023 18:00,07-06-2023 19:00,87.45,58.36,,41.64,26.23
07-06-2023 19:00,07-06-2023 20:00,104.71,60.48,,32.62,31.56
07-06-2023 20:00,07-06-2023 21:00,139.99,56.53,,28.23,31.25
07-06-2023 21:00,07-06-2023 22:00,114.02,50.87,,20.13,35.17
07-06-2023 22:00,07-06-2023 23:00,137.55,55.67,,7.85,42.61
07-06-2023 23:00,08-06-2023 00:00,178.5,68.1,,9.29,38.0
08-06-2023 00:00,08-06-2023 01:00,167.27,64.63,,6.9,38.62
08-06-2023 01:00,08-06-2023 02:00,132.12,47.57,,10.69,36.52
08-06-2023 02:00,08-06-2023 03:00,132.31,44.86,,5.54,34.54
08-06-2023 03:00,08-06-2023 04:00,214.34,53.3,0.17,5.1,22.09
08-06-2023 04:00,08-06-2023 05:00,160.79,49.54,,15.97,22.96
08-06-2023 05:00,08-06-2023 06:00,86.25,31.89,,9.24,28.75
08-06-2023 06:00,08-06-2023 07:00,134.58,51.92,,6.92,30.81
08-06-2023 07:00,08-06-2023 08:00,193.26,69.3,,9.58,35.28
08-06-2023 08:00,08-06-2023 09:00,243.82,114.88,,21.87,33.53
08-06-2023 09:00,08-06-2023 10:00,225.27,104.28,,46.62,33.0
08-06-2023 10:00,08-06-2023 11:00,157.44,70.94,,71.8,27.0
08-06-2023 11:00,08-06-2023 12:00,89.19,38.85,0.0,78.97,28.33
08-06-2023 12:00,08-06-2023 13:00,120.63,58.87,0.19,80.79,18.63
08-06-2023 13:00,08-06-2023 14:00,142.57,81.51,1.0,70.09,12.06
08-06-2023 14:00,08-06-2023 15:00,168.53,82.69,3.88,51.34,17.93
08-06-2023 15:00,08-06-2023 16:00,166.74,78.94,0.25,46.96,18.56
08-06-2023 16:00,08-06-2023 17:00,172.59,75.01,1.16,49.06,21.92
08-06-2023 17:00,08-06-2023 18:00,186.64,66.39,1.83,42.65,27.06
08-06-2023 18:00,08-06-2023 19:00,122.23,43.55,1.52,31.6,32.69
08-06-2023 19:00,08-06-2023 20:00,65.47,11.07,2.08,22.7,37.12
08-06-2023 20:00,08-06-2023 21:00,17.07,,3.13,14.25,45.58
08-06-2023 21:00,08-06-2023 22:00,16.82,,4.96,9.28,51.39
08-06-2023 22:00,08-06-2023 23:00,39.51,,4.2,17.97,39.46
08-06-2023 23:00,09-06-2023 00:00,72.37,1.71,4.65,13.45,38.42
09-06-2023 00:00,09-06-2023 01:00,154.51,16.78,5.39,5.38,39.09
09-06-2023 01:00,09-06-2023 02:00,243.05,32.53,4.47,5.18,37.53
09-06-2023 02:00,09-06-2023 03:00,239.31,80.67,3.91,9.43,31.11
09-06-2023 03:00,09-06-2023 04:00,176.0,93.1,3.53,7.89,29.01
09-06-2023 04:00,09-06-2023 05:00,148.13,81.14,2.17,8.15,21.53
09-06-2023 05:00,09-06-2023 06:00,138.99,72.69,1.88,7.73,18.23
09-06-2023 06:00,09-06-2023 07:00,132.61,73.87,2.12,9.92,14.15
09-06-2023 07:00,09-06-2023 08:00,154.86,75.59,1.67,12.42,15.58
09-06-2023 08:00,09-06-2023 09:00,174.38,85.88,1.51,21.22,14.19
09-06-2023 09:00,09-06-2023 10:00,180.47,88.72,1.66,24.21,12.19
09-06-2023 10:00,09-06-2023 11:00,223.87,103.81,1.15,29.48,11.34
09-06-2023 11:00,09-06-2023 12:00,,,0.0,,
09-06-2023 12:00,09-06-2023 13:00,173.64,86.13,0.2,43.89,
09-06-2023 13:00,09-06-2023 14:00,,,0.79,51.7,17.16
09-06-2023 14:00,09-06-2023 15:00,11.93,,1.55,44.14,20.45
09-06-2023 15:00,09-06-2023 16:00,44.29,,1.84,39.91,16.76
09-06-2023 16:00,09-06-2023 17:00,26.15,,2.07,27.89,22.03
09-06-2023 17:00,09-06-2023 18:00,24.61,,2.2,21.93,16.71
09-06-2023 18:00,09-06-2023 19:00,37.21,,2.41,9.78,25.63
09-06-2023 19:00,09-06-2023 20:00,48.86,,2.44,8.96,23.87
09-06-2023 20:00,09-06-2023 21:00,41.86,5.26,2.37,11.52,21.26
09-06-2023 21:00,09-06-2023 22:00,51.51,,2.45,11.22,22.33
09-06-2023 22:00,09-06-2023 23:00,19.26,,2.38,14.91,22.15
09-06-2023 23:00,10-06-2023 00:00,38.07,,2.88,11.87,24.33
10-06-2023 00:00,10-06-2023 01:00,50.22,17.68,2.45,9.83,25.22
10-06-2023 01:00,10-06-2023 02:00,56.76,10.42,2.59,7.17,26.57
10-06-2023 02:00,10-06-2023 03:00,88.22,27.31,2.5,7.93,24.91
10-06-2023 03:00,10-06-2023 04:00,87.21,23.11,2.39,6.01,25.16
10-06-2023 04:00,10-06-2023 05:00,67.46,8.31,2.32,8.51,22.46
10-06-2023 05:00,10-06-2023 06:00,70.26,13.92,2.75,5.29,21.72
10-06-2023 06:00,10-06-2023 07:00,90.27,16.52,2.66,6.51,19.91
10-06-2023 07:00,10-06-2023 08:00,106.13,13.02,2.68,7.59,18.3
10-06-2023 08:00,10-06-2023 09:00,116.59,24.81,2.42,9.27,16.5
10-06-2023 09:00,10-06-2023 10:00,137.98,29.51,2.52,12.44,17.48
10-06-2023 10:00,10-06-2023 11:00,163.71,28.04,2.28,17.97,12.2
10-06-2023 11:00,10-06-2023 12:00,168.45,30.98,2.31,18.76,17.29
10-06-2023 12:00,10-06-2023 13:00,158.79,39.49,2.22,25.95,12.58
10-06-2023 13:00,10-06-2023 14:00,130.18,30.69,2.23,29.35,12.23
10-06-2023 14:00,10-06-2023 15:00,123.6,19.4,2.26,27.98,14.58
10-06-2023 15:00,10-06-2023 16:00,164.99,15.12,2.25,24.83,14.66
10-06-2023 16:00,10-06-2023 17:00,112.98,24.51,2.1,22.05,14.87
10-06-2023 17:00,10-06-2023 18:00,229.24,39.24,2.25,21.81,20.54
10-06-2023 18:00,10-06-2023 19:00,152.1,27.69,2.26,19.1,25.73
10-06-2023 19:00,10-06-2023 20:00,97.47,25.27,2.41,16.34,29.12
10-06-2023 20:00,10-06-2023 21:00,92.8,23.32,2.35,18.16,21.79
10-06-2023 21:00,10-06-2023 22:00,89.4,19.75,2.32,15.35,21.24
10-06-2023 22:00,10-06-2023 23:00,95.36,17.29,2.35,7.28,28.69
10-06-2023 23:00,11-06-2023 00:00,110.37,28.5,2.47,7.09,25.72
11-06-2023 00:00,11-06-2023 01:00,109.87,21.96,2.46,8.28,23.04
11-06-2023 01:00,11-06-2023 02:00,135.71,32.35,2.18,12.49,10.71
11-06-2023 02:00,11-06-2023 03:00,61.22,11.53,2.1,19.99,7.46
11-06-2023 03:00,11-06-2023 04:00,67.28,14.1,2.07,21.35,8.65
11-06-2023 04:00,11-06-2023 05:00,60.95,13.99,2.16,17.7,18.16
11-06-2023 05:00,11-06-2023 06:00,74.19,29.57,2.27,16.98,15.8
11-06-2023 06:00,11-06-2023 07:00,80.94,27.32,2.42,10.35,23.87
11-06-2023 07:00,11-06-2023 08:00,86.81,23.15,2.33,13.58,18.82
11-06-2023 08:00,11-06-2023 09:00,91.55,23.93,2.14,16.44,15.16
11-06-2023 09:00,11-06-2023 10:00,87.19,32.56,2.13,22.11,17.63
11-06-2023 10:00,11-06-2023 11:00,66.87,25.93,2.08,34.7,13.4
11-06-2023 11:00,11-06-2023 12:00,70.95,34.35,2.15,41.2,16.93
11-06-2023 12:00,11-06-2023 13:00,82.56,30.87,2.02,38.46,13.56
11-06-2023 13:00,11-06-2023 14:00,127.3,16.45,1.95,36.84,11.85
11-06-2023 14:00,11-06-2023 15:00,166.17,16.29,1.96,38.67,13.28
11-06-2023 15:00,11-06-2023 16:00,156.15,20.81,1.93,39.79,11.86
11-06-2023 16:00,11-06-2023 17:00,151.73,22.1,1.96,35.51,19.86
11-06-2023 17:00,11-06-2023 18:00,169.82,27.81,2.04,29.68,25.7
11-06-2023 18:00,11-06-2023 19:00,197.78,28.81,1.93,26.47,24.62
11-06-2023 19:00,11-06-2023 20:00,158.48,27.97,2.12,23.01,29.53
11-06-2023 20:00,11-06-2023 21:00,165.22,28.28,2.15,19.72,33.42
11-06-2023 21:00,11-06-2023 22:00,184.27,29.18,2.08,15.73,33.75
11-06-2023 22:00,11-06-2023 23:00,185.52,30.01,2.19,12.06,33.62
11-06-2023 23:00,12-06-2023 00:00,178.67,32.6,2.13,12.92,32.2
12-06-2023 00:00,12-06-2023 01:00,167.58,33.37,2.13,9.28,32.98
12-06-2023 01:00,12-06-2023 02:00,207.08,53.46,2.17,10.85,30.03
12-06-2023 02:00,12-06-2023 03:00,182.62,50.44,2.12,14.57,22.51
12-06-2023 03:00,12-06-2023 04:00,163.58,23.63,1.99,15.21,20.51
12-06-2023 04:00,12-06-2023 05:00,121.26,20.08,1.91,17.83,18.82
12-06-2023 05:00,12-06-2023 06:00,97.17,21.59,2.03,14.57,22.54
12-06-2023 06:00,12-06-2023 07:00,144.11,48.36,2.06,12.29,25.94
12-06-2023 07:00,12-06-2023 08:00,128.83,34.39,2.1,17.59,27.32
12-06-2023 08:00,12-06-2023 09:00,130.05,37.77,1.87,23.23,27.21
12-06-2023 09:00,12-06-2023 10:00,114.28,40.54,1.78,32.49,23.68
12-06-2023 10:00,12-06-2023 11:00,118.32,32.13,1.64,35.65,17.82
12-06-2023 11:00,12-06-2023 12:00,162.82,29.18,1.49,32.47,17.31
12-06-2023 12:00,12-06-2023 13:00,177.18,23.0,1.57,31.76,16.04
12-06-2023 13:00,12-06-2023 14:00,189.35,21.74,1.59,29.14,16.87
12-06-2023 14:00,12-06-2023 15:00,171.86,22.67,1.51,27.19,17.28
12-06-2023 15:00,12-06-2023 16:00,152.29,17.91,1.41,25.85,14.42
12-06-2023 16:00,12-06-2023 17:00,167.89,24.49,1.34,28.1,17.42
12-06-2023 17:00,12-06-2023 18:00,188.79,29.46,1.42,27.47,23.69
12-06-2023 18:00,12-06-2023 19:00,182.69,26.29,1.45,21.14,32.11
12-06-2023 19:00,12-06-2023 20:00,189.58,37.69,1.62,10.42,39.53
12-06-2023 20:00,12-06-2023 21:00,199.34,29.98,1.68,8.6,37.78
12-06-2023 21:00,12-06-2023 22:00,199.63,43.1,1.86,7.32,40.58
12-06-2023 22:00,12-06-2023 23:00,,,,,
12-06-2023 23:00,13-06-2023 00:00,,,,,
13-06-2023 00:00,13-06-2023 01:00,,,,,
13-06-2023 01:00,13-06-2023 02:00,,,,,
13-06-2023 02:00,13-06-2023 03:00,,,,,
13-06-2023 03:00,13-06-2023 04:00,,,,,
13-06-2023 04:00,13-06-2023 05:00,,,,,
13-06-2023 05:00,13-06-2023 06:00,,,,,
13-06-2023 06:00,13-06-2023 07:00,,,,,
13-06-2023 07:00,13-06-2023 08:00,,,,,
13-06-2023 08:00,13-06-2023 09:00,,,,,
13-06-2023 09:00,13-06-2023 10:00,,,,,
13-06-2023 10:00,13-06-2023 11:00,146.49,23.25,1.12,21.81,12.26
13-06-2023 11:00,13-06-2023 12:00,130.84,18.96,0.94,20.89,12.9
13-06-2023 12:00,13-06-2023 13:00,128.5,18.14,0.92,20.18,11.79
13-06-2023 13:00,13-06-2023 14:00,136.72,17.3,0.8,20.2,11.4
13-06-2023 14:00,13-06-2023 15:00,144.81,22.83,0.71,21.08,11.61
13-06-2023 15:00,13-06-2023 16:00,194.85,22.15,0.63,21.39,9.35
13-06-2023 16:00,13-06-2023 17:00,240.77,23.62,0.89,19.39,12.41
13-06-2023 17:00,13-06-2023 18:00,263.56,36.14,0.88,15.92,16.39
