From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
07-06-2023 11:00,07-06-2023 12:00,285.75,52.0,1.28,65.97,20.38
07-06-2023 12:00,07-06-2023 13:00,229.75,40.0,1.2,68.88,17.62
07-06-2023 13:00,07-06-2023 14:00,206.5,37.0,1.12,77.3,16.85
07-06-2023 14:00,07-06-2023 15:00,196.5,28.0,1.1,74.97,17.73
07-06-2023 15:00,07-06-2023 16:00,187.5,29.5,1.1,78.45,18.98
07-06-2023 16:00,07-06-2023 17:00,187.75,31.0,1.12,84.93,14.7
07-06-2023 17:00,07-06-2023 18:00,127.0,22.75,1.2,73.2,18.72
07-06-2023 18:00,07-06-2023 19:00,146.0,27.25,1.38,66.15,36.77
07-06-2023 19:00,07-06-2023 20:00,164.25,36.5,1.95,22.07,70.9
07-06-2023 20:00,07-06-2023 21:00,215.0,47.25,2.05,14.48,73.28
07-06-2023 21:00,07-06-2023 22:00,230.0,58.75,2.02,38.45,65.28
07-06-2023 22:00,07-06-2023 23:00,238.25,68.0,2.17,10.32,72.47
07-06-2023 23:00,08-06-2023 00:00,268.0,82.75,2.0,5.8,65.38
08-06-2023 00:00,08-06-2023 01:00,264.75,88.25,1.08,9.43,50.2
08-06-2023 01:00,08-06-2023 02:00,207.25,77.25,1.0,,53.25
08-06-2023 02:00,08-06-2023 03:00,195.5,72.75,1.1,6.25,60.7
08-06-2023 03:00,08-06-2023 04:00,190.5,82.5,1.08,4.35,57.65
08-06-2023 04:00,08-06-2023 05:00,194.0,75.75,1.02,8.78,44.17
08-06-2023 05:00,08-06-2023 06:00,154.0,68.25,1.0,26.65,43.5
08-06-2023 06:00,08-06-2023 07:00,160.75,67.5,1.15,5.97,51.4
08-06-2023 07:00,08-06-2023 08:00,181.75,70.5,1.0,14.5,33.38
08-06-2023 08:00,08-06-2023 09:00,169.75,75.0,1.07,29.05,28.65
08-06-2023 09:00,08-06-2023 10:00,212.75,99.0,1.15,29.33,30.8
08-06-2023 10:00,08-06-2023 11:00,216.75,81.25,1.05,86.62,23.45
08-06-2023 11:00,08-06-2023 12:00,180.0,53.0,1.0,91.73,20.2
08-06-2023 12:00,08-06-2023 13:00,160.75,43.5,0.85,89.28,18.33
08-06-2023 13:00,08-06-2023 14:00,165.25,31.75,0.88,72.6,20.65
08-06-2023 14:00,08-06-2023 15:00,201.75,31.0,0.8,64.25,22.33
08-06-2023 15:00,08-06-2023 16:00,235.25,38.5,0.8,66.78,20.22
08-06-2023 16:00,08-06-2023 17:00,225.25,33.75,0.88,65.12,25.62
08-06-2023 17:00,08-06-2023 18:00,209.25,32.5,0.9,39.62,26.23
08-06-2023 18:00,08-06-2023 19:00,196.75,30.0,1.05,44.23,41.5
08-06-2023 19:00,08-06-2023 20:00,174.0,27.75,1.18,27.95,53.45
08-06-2023 20:00,08-06-2023 21:00,180.25,33.75,1.53,7.5,72.73
08-06-2023 21:00,08-06-2023 22:00,208.75,45.75,1.52,33.2,74.25
08-06-2023 22:00,08-06-2023 23:00,208.75,49.25,1.35,11.25,60.7
08-06-2023 23:00,09-06-2023 00:00,215.0,55.5,1.43,3.23,62.5
09-06-2023 00:00,09-06-2023 01:00,270.75,72.25,1.68,2.78,65.4
09-06-2023 01:00,09-06-2023 02:00,339.0,101.25,1.73,,66.08
09-06-2023 02:00,09-06-2023 03:00,363.75,100.75,1.3,5.47,45.1
09-06-2023 03:00,09-06-2023 04:00,250.75,85.25,1.15,8.22,46.7
09-06-2023 04:00,09-06-2023 05:00,167.25,70.75,1.12,9.52,38.4
09-06-2023 05:00,09-06-2023 06:00,157.0,60.5,1.08,33.48,27.85
09-06-2023 06:00,09-06-2023 07:00,200.25,76.0,1.02,3.92,23.25
09-06-2023 07:00,09-06-2023 08:00,202.5,44.25,1.0,6.2,20.4
09-06-2023 08:00,09-06-2023 09:00,179.75,39.75,1.02,4.78,18.18
09-06-2023 09:00,09-06-2023 10:00,205.75,42.75,1.08,,16.67
09-06-2023 10:00,09-06-2023 11:00,202.5,42.75,1.05,10.35,14.92
09-06-2023 11:00,09-06-2023 12:00,196.0,36.5,1.0,11.88,14.15
09-06-2023 12:00,09-06-2023 13:00,193.75,36.75,1.0,26.55,16.43
09-06-2023 13:00,09-06-2023 14:00,180.5,32.5,0.97,34.02,17.4
09-06-2023 14:00,09-06-2023 15:00,184.0,31.5,0.92,26.6,15.1
09-06-2023 15:00,09-06-2023 16:00,176.75,32.25,0.95,28.4,18.65
09-06-2023 16:00,09-06-2023 17:00,185.25,30.0,1.0,28.98,20.38
09-06-2023 17:00,09-06-2023 18:00,183.25,33.75,1.15,11.7,25.85
09-06-2023 18:00,09-06-2023 19:00,231.5,42.75,1.23,14.7,22.45
09-06-2023 19:00,09-06-2023 20:00,234.5,36.0,1.3,12.35,31.18
09-06-2023 20:00,09-06-2023 21:00,225.5,35.25,1.27,5.17,21.5
09-06-2023 21:00,09-06-2023 22:00,210.5,30.5,1.73,21.02,22.83
09-06-2023 22:00,09-06-2023 23:00,121.25,24.0,1.2,8.43,27.15
09-06-2023 23:00,10-06-2023 00:00,115.75,30.0,1.2,4.35,34.38
10-06-2023 00:00,10-06-2023 01:00,124.0,36.5,1.1,3.67,23.75
10-06-2023 01:00,10-06-2023 02:00,94.0,29.5,1.1,,18.2
10-06-2023 02:00,10-06-2023 03:00,87.5,30.75,1.2,4.1,23.2
10-06-2023 03:00,10-06-2023 04:00,99.5,37.25,1.15,5.17,25.12
10-06-2023 04:00,10-06-2023 05:00,119.75,57.5,1.5,4.95,36.22
10-06-2023 05:00,10-06-2023 06:00,140.0,53.0,1.5,30.58,37.6
10-06-2023 06:00,10-06-2023 07:00,188.0,69.0,1.75,3.38,31.62
10-06-2023 07:00,10-06-2023 08:00,172.0,46.0,1.32,3.63,23.88
10-06-2023 08:00,10-06-2023 09:00,193.0,40.0,1.25,6.5,17.85
10-06-2023 09:00,10-06-2023 10:00,276.0,47.0,1.3,,18.27
10-06-2023 10:00,10-06-2023 11:00,289.0,61.0,1.3,11.4,14.47
10-06-2023 11:00,10-06-2023 12:00,279.0,51.0,1.32,13.0,16.75
10-06-2023 12:00,10-06-2023 13:00,261.0,50.0,1.27,11.28,21.65
10-06-2023 13:00,10-06-2023 14:00,244.0,44.0,1.35,22.05,14.3
10-06-2023 14:00,10-06-2023 15:00,245.0,39.0,1.2,7.27,18.5
10-06-2023 15:00,10-06-2023 16:00,229.0,47.0,1.27,9.3,26.83
10-06-2023 16:00,10-06-2023 17:00,223.0,27.0,1.3,10.0,27.28
10-06-2023 17:00,10-06-2023 18:00,213.0,35.0,1.22,9.7,23.73
10-06-2023 18:00,10-06-2023 19:00,335.0,35.0,1.45,9.13,44.3
10-06-2023 19:00,10-06-2023 20:00,224.0,33.0,1.42,13.15,39.05
10-06-2023 20:00,10-06-2023 21:00,172.0,31.75,1.4,10.27,36.67
10-06-2023 21:00,10-06-2023 22:00,160.0,28.0,1.4,37.35,34.95
10-06-2023 22:00,10-06-2023 23:00,151.0,23.0,1.25,11.53,28.35
10-06-2023 23:00,11-06-2023 00:00,107.0,25.0,1.23,8.82,34.23
11-06-2023 00:00,11-06-2023 01:00,97.0,19.0,1.28,7.33,28.5
11-06-2023 01:00,11-06-2023 02:00,161.0,44.0,1.2,,21.38
11-06-2023 02:00,11-06-2023 03:00,102.0,30.0,1.2,7.43,13.2
11-06-2023 03:00,11-06-2023 04:00,105.0,29.0,1.2,10.53,9.5
11-06-2023 04:00,11-06-2023 05:00,85.0,30.0,1.2,14.88,12.38
11-06-2023 05:00,11-06-2023 06:00,62.0,25.0,1.48,39.52,22.9
11-06-2023 06:00,11-06-2023 07:00,83.0,24.0,1.43,5.25,30.05
11-06-2023 07:00,11-06-2023 08:00,144.0,47.0,1.57,3.9,17.87
11-06-2023 08:00,11-06-2023 09:00,136.0,51.0,1.45,3.85,16.85
11-06-2023 09:00,11-06-2023 10:00,133.0,34.0,1.37,,17.33
11-06-2023 10:00,11-06-2023 11:00,199.0,47.0,1.45,8.07,17.68
11-06-2023 11:00,11-06-2023 12:00,143.0,39.0,1.23,10.82,14.7
11-06-2023 12:00,11-06-2023 13:00,151.0,31.0,1.18,14.9,11.88
11-06-2023 13:00,11-06-2023 14:00,183.0,34.0,1.2,39.28,16.23
11-06-2023 14:00,11-06-2023 15:00,278.0,34.0,1.2,19.35,15.8
11-06-2023 15:00,11-06-2023 16:00,194.0,34.0,1.15,19.3,14.35
11-06-2023 16:00,11-06-2023 17:00,301.0,50.0,1.2,20.03,18.23
11-06-2023 17:00,11-06-2023 18:00,307.0,46.0,1.2,16.0,21.85
11-06-2023 18:00,11-06-2023 19:00,288.0,44.0,1.27,13.6,34.3
11-06-2023 19:00,11-06-2023 20:00,197.0,31.0,1.38,14.92,45.55
11-06-2023 20:00,11-06-2023 21:00,201.0,39.0,1.48,9.3,47.05
11-06-2023 21:00,11-06-2023 22:00,233.0,44.0,1.55,34.83,51.77
11-06-2023 22:00,11-06-2023 23:00,226.0,52.0,1.4,8.47,41.4
11-06-2023 23:00,12-06-2023 00:00,194.0,48.0,1.3,5.52,33.27
12-06-2023 00:00,12-06-2023 01:00,178.0,52.0,1.3,4.72,24.98
12-06-2023 01:00,12-06-2023 02:00,146.0,53.0,1.25,,18.15
12-06-2023 02:00,12-06-2023 03:00,123.0,45.0,1.2,12.65,18.1
12-06-2023 03:00,12-06-2023 04:00,117.0,45.0,1.2,4.08,15.53
12-06-2023 04:00,12-06-2023 05:00,103.0,40.0,1.2,4.17,16.52
12-06-2023 05:00,12-06-2023 06:00,112.0,40.0,1.2,35.95,20.82
12-06-2023 06:00,12-06-2023 07:00,124.0,44.0,1.27,5.75,20.75
12-06-2023 07:00,12-06-2023 08:00,157.0,57.0,1.3,3.62,19.98
12-06-2023 08:00,12-06-2023 09:00,145.0,62.0,1.3,6.75,20.33
12-06-2023 09:00,12-06-2023 10:00,161.0,47.0,1.28,5.7,14.95
12-06-2023 10:00,12-06-2023 11:00,136.0,36.0,1.23,8.67,13.38
12-06-2023 11:00,12-06-2023 12:00,257.0,52.0,1.25,12.85,16.15
12-06-2023 12:00,12-06-2023 13:00,350.0,58.0,1.22,14.73,13.75
12-06-2023 13:00,12-06-2023 14:00,327.0,53.0,1.25,27.25,14.57
12-06-2023 14:00,12-06-2023 15:00,357.0,40.0,1.1,5.9,14.18
12-06-2023 15:00,12-06-2023 16:00,291.0,33.0,1.12,9.5,20.1
12-06-2023 16:00,12-06-2023 17:00,276.0,34.0,1.15,13.98,16.12
12-06-2023 17:00,12-06-2023 18:00,256.0,40.0,1.22,,19.27
12-06-2023 18:00,12-06-2023 19:00,249.0,44.5,1.4,13.62,27.83
12-06-2023 19:00,12-06-2023 20:00,249.0,42.67,1.68,6.68,49.55
12-06-2023 20:00,12-06-2023 21:00,289.0,50.0,1.7,4.9,49.9
12-06-2023 21:00,12-06-2023 22:00,262.0,56.0,1.73,,57.42
12-06-2023 22:00,12-06-2023 23:00,269.0,56.0,1.6,,48.47
12-06-2023 23:00,13-06-2023 00:00,241.0,58.5,1.43,,39.97
13-06-2023 00:00,13-06-2023 01:00,222.0,51.0,1.25,,32.48
13-06-2023 01:00,13-06-2023 02:00,202.0,62.0,1.25,,23.9
13-06-2023 02:00,13-06-2023 03:00,219.0,62.0,1.2,3.53,21.5
13-06-2023 03:00,13-06-2023 04:00,221.0,47.0,1.2,3.37,23.23
13-06-2023 04:00,13-06-2023 05:00,229.0,51.0,1.25,,21.85
13-06-2023 05:00,13-06-2023 06:00,260.0,67.0,1.3,,23.0
13-06-2023 06:00,13-06-2023 07:00,334.0,68.75,1.25,,16.35
13-06-2023 07:00,13-06-2023 08:00,332.0,59.0,1.3,,17.17
13-06-2023 08:00,13-06-2023 09:00,307.0,56.0,1.2,,12.37
13-06-2023 09:00,13-06-2023 10:00,279.0,50.0,1.12,,12.12
13-06-2023 10:00,13-06-2023 11:00,315.0,38.0,1.1,9.93,9.7
13-06-2023 11:00,13-06-2023 12:00,388.0,39.0,1.1,12.7,12.97
13-06-2023 12:00,13-06-2023 13:00,335.0,33.0,1.1,,13.8
13-06-2023 13:00,13-06-2023 14:00,298.0,29.0,1.08,,12.55
13-06-2023 14:00,13-06-2023 15:00,232.0,24.0,1.05,,15.83
13-06-2023 15:00,13-06-2023 16:00,252.75,34.5,1.05,,17.12
13-06-2023 16:00,13-06-2023 17:00,312.0,45.0,1.08,,17.47
13-06-2023 17:00,13-06-2023 18:00,331.0,56.33,1.12,,19.1
13-06-2023 18:00,13-06-2023 19:00,383.0,60.25,1.3,,26.88
13-06-2023 19:00,13-06-2023 20:00,374.0,64.0,1.52,,40.05
13-06-2023 20:00,13-06-2023 21:00,374.0,67.0,1.62,,37.65
13-06-2023 21:00,13-06-2023 22:00,382.0,67.75,1.43,,32.15
13-06-2023 22:00,13-06-2023 23:00,337.0,68.0,1.17,,23.9
13-06-2023 23:00,14-06-2023 00:00,298.0,60.25,1.1,,22.85
14-06-2023 00:00,14-06-2023 01:00,299.0,55.0,1.15,,20.88
14-06-2023 01:00,14-06-2023 02:00,304.0,42.0,1.15,,19.55
14-06-2023 02:00,14-06-2023 03:00,230.0,40.0,1.2,7.77,21.6
14-06-2023 03:00,14-06-2023 04:00,146.0,35.0,1.47,5.5,27.78
14-06-2023 04:00,14-06-2023 05:00,234.0,50.0,1.27,4.15,32.95
14-06-2023 05:00,14-06-2023 06:00,196.0,45.0,1.32,42.5,29.38
14-06-2023 06:00,14-06-2023 07:00,223.0,40.0,1.45,,37.58
14-06-2023 07:00,14-06-2023 08:00,290.0,69.0,1.28,,16.9
14-06-2023 08:00,14-06-2023 09:00,302.0,48.0,1.2,,8.65
14-06-2023 09:00,14-06-2023 10:00,373.0,39.0,1.2,,9.47
14-06-2023 10:00,14-06-2023 11:00,256.0,41.0,1.25,,8.82
14-06-2023 11:00,14-06-2023 12:00,267.0,39.0,1.2,7.7,7.3
14-06-2023 12:00,14-06-2023 13:00,279.0,39.0,1.2,,11.45
14-06-2023 13:00,14-06-2023 14:00,334.0,38.0,1.23,3.97,11.52
14-06-2023 14:00,14-06-2023 15:00,338.0,38.0,1.2,2.58,11.07
14-06-2023 15:00,14-06-2023 16:00,348.0,44.0,1.18,4.55,12.0
14-06-2023 16:00,14-06-2023 17:00,359.0,46.0,1.15,5.88,12.15
14-06-2023 17:00,14-06-2023 18:00,334.0,48.0,1.2,6.5,15.35
14-06-2023 18:00,14-06-2023 19:00,291.0,39.0,1.33,7.72,22.32
14-06-2023 19:00,14-06-2023 20:00,250.0,35.0,1.52,4.53,29.73
14-06-2023 20:00,14-06-2023 21:00,271.0,45.0,1.28,6.25,17.85
14-06-2023 21:00,14-06-2023 22:00,376.0,45.0,1.23,10.05,16.18
14-06-2023 22:00,14-06-2023 23:00,117.0,22.0,1.2,9.1,17.93
14-06-2023 23:00,15-06-2023 00:00,194.0,28.0,1.2,5.67,30.67
15-06-2023 00:00,15-06-2023 01:00,138.0,31.0,1.23,4.8,30.3
15-06-2023 01:00,15-06-2023 02:00,112.0,38.0,1.25,,25.1
15-06-2023 02:00,15-06-2023 03:00,124.0,38.0,1.3,11.25,26.6
15-06-2023 03:00,15-06-2023 04:00,139.0,46.0,1.3,6.67,18.75
15-06-2023 04:00,15-06-2023 05:00,130.0,44.0,1.25,5.73,20.62
15-06-2023 05:00,15-06-2023 06:00,125.0,33.0,1.38,8.45,25.08
15-06-2023 06:00,15-06-2023 07:00,167.0,66.0,1.4,1.85,26.8
15-06-2023 07:00,15-06-2023 08:00,190.0,61.25,1.4,2.18,19.57
15-06-2023 08:00,15-06-2023 09:00,190.0,56.0,1.3,3.93,13.7
15-06-2023 09:00,15-06-2023 10:00,196.0,40.0,1.32,3.6,17.9
15-06-2023 10:00,15-06-2023 11:00,153.0,38.33,1.3,8.18,10.9
15-06-2023 11:00,15-06-2023 12:00,350.0,53.0,1.3,6.73,12.6
15-06-2023 12:00,15-06-2023 13:00,302.0,45.5,1.3,9.45,15.68
15-06-2023 13:00,15-06-2023 14:00,244.0,38.33,1.28,12.2,14.8
15-06-2023 14:00,15-06-2023 15:00,229.0,32.5,1.2,8.38,12.32
15-06-2023 15:00,15-06-2023 16:00,207.0,31.0,1.2,8.18,15.0
15-06-2023 16:00,15-06-2023 17:00,190.5,31.5,1.28,9.12,17.27
15-06-2023 17:00,15-06-2023 18:00,162.0,32.25,1.27,11.07,16.88
15-06-2023 18:00,15-06-2023 19:00,143.0,28.25,1.35,18.27,25.93
15-06-2023 19:00,15-06-2023 20:00,143.0,23.25,1.38,24.05,22.5
15-06-2023 20:00,15-06-2023 21:00,136.0,25.25,1.42,15.97,34.0
15-06-2023 21:00,15-06-2023 22:00,140.0,30.25,1.52,13.55,41.45
15-06-2023 22:00,15-06-2023 23:00,144.0,35.75,1.6,3.5,54.8
15-06-2023 23:00,16-06-2023 00:00,176.0,41.0,1.43,3.63,39.68
16-06-2023 00:00,16-06-2023 01:00,158.0,41.0,1.12,7.95,30.7
16-06-2023 01:00,16-06-2023 02:00,114.0,35.0,1.15,,24.67
16-06-2023 02:00,16-06-2023 03:00,128.0,46.0,1.1,15.37,19.0
16-06-2023 03:00,16-06-2023 04:00,96.0,42.0,1.08,13.78,17.65
16-06-2023 04:00,16-06-2023 05:00,81.0,29.0,1.1,13.15,20.53
16-06-2023 05:00,16-06-2023 06:00,108.0,61.0,1.2,16.2,24.82
16-06-2023 06:00,16-06-2023 07:00,153.0,58.0,1.3,8.38,28.6
16-06-2023 07:00,16-06-2023 08:00,164.0,79.0,1.3,11.03,30.05
16-06-2023 08:00,16-06-2023 09:00,186.0,66.0,1.2,12.38,18.75
16-06-2023 09:00,16-06-2023 10:00,186.0,46.0,1.2,6.05,14.9
16-06-2023 10:00,16-06-2023 11:00,163.0,31.0,1.2,4.77,16.3
16-06-2023 11:00,16-06-2023 12:00,206.0,45.0,1.23,5.53,12.95
16-06-2023 12:00,16-06-2023 13:00,202.0,41.0,1.2,6.62,11.2
16-06-2023 13:00,16-06-2023 14:00,174.0,28.0,1.18,9.45,12.82
16-06-2023 14:00,16-06-2023 15:00,152.0,34.0,1.2,4.7,12.95
16-06-2023 15:00,16-06-2023 16:00,150.0,28.33,1.2,3.02,11.97
16-06-2023 16:00,16-06-2023 17:00,240.0,29.0,1.3,1.8,16.12
16-06-2023 17:00,16-06-2023 18:00,117.0,26.25,1.5,,18.35
16-06-2023 18:00,16-06-2023 19:00,119.0,30.0,1.7,1.1,25.5
16-06-2023 19:00,16-06-2023 20:00,186.0,49.0,1.98,1.1,31.38
16-06-2023 20:00,16-06-2023 21:00,238.0,70.0,1.9,3.55,30.73
16-06-2023 21:00,16-06-2023 22:00,205.0,50.0,1.88,5.9,28.02
16-06-2023 22:00,16-06-2023 23:00,200.0,50.0,1.85,1.25,32.15
16-06-2023 23:00,17-06-2023 00:00,167.0,48.5,1.73,1.8,28.73
17-06-2023 00:00,17-06-2023 01:00,171.0,50.0,1.25,1.4,27.95
17-06-2023 01:00,17-06-2023 02:00,143.0,59.0,1.28,,22.62
17-06-2023 02:00,17-06-2023 03:00,177.0,77.0,1.2,4.77,18.6
17-06-2023 03:00,17-06-2023 04:00,190.0,102.0,1.32,2.1,16.68
17-06-2023 04:00,17-06-2023 05:00,226.0,143.0,1.2,2.23,15.02
17-06-2023 05:00,17-06-2023 06:00,138.0,91.0,1.32,10.1,17.9
17-06-2023 06:00,17-06-2023 07:00,205.0,127.0,1.15,2.0,14.5
17-06-2023 07:00,17-06-2023 08:00,149.0,58.0,1.05,1.4,9.22
17-06-2023 08:00,17-06-2023 09:00,138.0,42.0,1.0,1.57,10.4
17-06-2023 09:00,17-06-2023 10:00,83.0,23.0,1.1,4.55,12.53
17-06-2023 10:00,17-06-2023 11:00,139.0,40.0,1.12,4.92,13.47
17-06-2023 11:00,17-06-2023 12:00,141.0,44.0,1.08,9.35,12.3
17-06-2023 12:00,17-06-2023 13:00,114.0,35.0,1.05,9.93,11.15
17-06-2023 13:00,17-06-2023 14:00,122.0,36.0,1.0,11.3,8.82
17-06-2023 14:00,17-06-2023 15:00,94.0,25.0,0.95,10.07,9.35
17-06-2023 15:00,17-06-2023 16:00,96.0,30.0,0.97,15.82,10.95
17-06-2023 16:00,17-06-2023 17:00,99.75,27.75,0.97,23.03,14.7
17-06-2023 17:00,17-06-2023 18:00,105.75,28.75,1.05,30.5,16.8
17-06-2023 18:00,17-06-2023 19:00,117.75,36.5,1.27,14.65,24.95
17-06-2023 19:00,17-06-2023 20:00,149.0,45.5,1.88,,40.47
17-06-2023 20:00,17-06-2023 21:00,101.75,53.25,1.88,6.55,33.12
17-06-2023 21:00,17-06-2023 22:00,187.75,61.0,1.45,6.58,24.98
17-06-2023 22:00,17-06-2023 23:00,165.5,47.0,1.1,1.5,11.58
17-06-2023 23:00,18-06-2023 00:00,70.25,22.0,1.1,6.8,14.75
18-06-2023 00:00,18-06-2023 01:00,68.0,24.75,1.35,4.65,22.15
18-06-2023 01:00,18-06-2023 02:00,90.5,40.25,1.28,,17.85
18-06-2023 02:00,18-06-2023 03:00,78.5,37.75,1.3,3.17,16.5
18-06-2023 03:00,18-06-2023 04:00,80.75,40.75,1.3,4.33,13.3
18-06-2023 04:00,18-06-2023 05:00,67.5,23.5,1.18,1.8,10.48
18-06-2023 05:00,18-06-2023 06:00,50.75,19.75,1.2,12.05,12.93
18-06-2023 06:00,18-06-2023 07:00,70.75,29.5,1.35,1.6,13.2
18-06-2023 07:00,18-06-2023 08:00,102.5,50.5,1.38,2.2,9.25
18-06-2023 08:00,18-06-2023 09:00,98.5,48.25,1.4,4.97,10.22
18-06-2023 09:00,18-06-2023 10:00,119.25,52.5,1.35,4.75,12.3
18-06-2023 10:00,18-06-2023 11:00,119.25,44.0,1.3,3.5,9.68
18-06-2023 11:00,18-06-2023 12:00,103.5,39.25,1.3,4.17,10.28
18-06-2023 12:00,18-06-2023 13:00,87.5,32.25,1.3,5.88,9.85
18-06-2023 13:00,18-06-2023 14:00,80.75,29.25,1.35,13.78,10.97
18-06-2023 14:00,18-06-2023 15:00,88.0,37.0,1.3,10.9,11.75
18-06-2023 15:00,18-06-2023 16:00,104.0,39.75,1.25,6.45,8.1
18-06-2023 16:00,18-06-2023 17:00,117.5,36.75,1.22,4.78,8.6
18-06-2023 17:00,18-06-2023 18:00,139.5,30.0,1.23,3.65,7.43
18-06-2023 18:00,18-06-2023 19:00,114.0,31.25,1.3,2.87,10.65
18-06-2023 19:00,18-06-2023 20:00,124.0,35.0,1.35,2.7,9.7
18-06-2023 20:00,18-06-2023 21:00,122.0,35.75,1.4,3.75,9.2
18-06-2023 21:00,18-06-2023 22:00,106.75,35.25,1.4,8.32,11.05
18-06-2023 22:00,18-06-2023 23:00,103.0,27.5,1.3,3.45,11.25
18-06-2023 23:00,19-06-2023 00:00,92.0,28.75,1.3,1.43,8.52
19-06-2023 00:00,19-06-2023 01:00,85.75,28.75,1.3,1.7,9.12
19-06-2023 01:00,19-06-2023 02:00,78.25,27.75,1.25,,9.03
19-06-2023 02:00,19-06-2023 03:00,52.25,17.5,1.2,9.7,8.1
19-06-2023 03:00,19-06-2023 04:00,36.0,15.5,1.2,3.52,7.58
19-06-2023 04:00,19-06-2023 05:00,41.75,13.75,1.2,2.23,9.52
19-06-2023 05:00,19-06-2023 06:00,52.0,14.5,1.2,7.47,7.35
19-06-2023 06:00,19-06-2023 07:00,60.25,20.25,1.22,4.6,9.32
19-06-2023 07:00,19-06-2023 08:00,64.5,25.0,1.32,,10.0
19-06-2023 08:00,19-06-2023 09:00,51.5,27.0,1.3,6.12,7.83
19-06-2023 09:00,19-06-2023 10:00,33.0,23.0,1.38,3.6,12.7
19-06-2023 10:00,19-06-2023 11:00,26.5,18.5,1.52,3.7,14.0
19-06-2023 11:00,19-06-2023 12:00,29.33,19.0,1.58,8.17,13.0
19-06-2023 12:00,19-06-2023 13:00,42.5,26.75,1.45,7.32,10.93
19-06-2023 13:00,19-06-2023 14:00,55.0,19.5,1.38,22.05,9.6
19-06-2023 14:00,19-06-2023 15:00,54.5,17.75,1.33,13.07,10.55
19-06-2023 15:00,19-06-2023 16:00,77.0,17.0,1.3,11.35,7.62
19-06-2023 16:00,19-06-2023 17:00,108.25,17.5,1.4,9.67,12.47
19-06-2023 17:00,19-06-2023 18:00,71.25,23.75,1.55,7.5,19.02
19-06-2023 18:00,19-06-2023 19:00,91.5,40.25,1.75,13.52,21.9
19-06-2023 19:00,19-06-2023 20:00,115.0,48.5,1.8,18.52,17.65
19-06-2023 20:00,19-06-2023 21:00,122.5,54.5,1.88,15.45,25.02
19-06-2023 21:00,19-06-2023 22:00,131.25,58.0,1.8,20.9,20.02
19-06-2023 22:00,19-06-2023 23:00,114.25,51.75,1.73,13.8,22.0
19-06-2023 23:00,20-06-2023 00:00,105.0,43.25,1.57,9.7,18.25
20-06-2023 00:00,20-06-2023 01:00,105.75,52.0,1.4,10.25,14.2
20-06-2023 01:00,20-06-2023 02:00,115.75,66.0,1.4,6.1,14.73
20-06-2023 02:00,20-06-2023 03:00,110.5,61.75,1.4,12.78,11.2
20-06-2023 03:00,20-06-2023 04:00,107.5,61.0,1.4,12.52,14.75
20-06-2023 04:00,20-06-2023 05:00,111.75,73.25,1.4,13.4,14.55
20-06-2023 05:00,20-06-2023 06:00,108.75,81.5,1.48,16.02,15.75
20-06-2023 06:00,20-06-2023 07:00,110.25,74.75,1.55,12.95,17.92
20-06-2023 07:00,20-06-2023 08:00,135.25,67.5,1.43,10.45,17.78
20-06-2023 08:00,20-06-2023 09:00,132.75,66.0,1.4,12.03,13.2
20-06-2023 09:00,20-06-2023 10:00,117.5,60.5,1.27,24.58,9.68
20-06-2023 10:00,20-06-2023 11:00,102.0,46.25,1.3,32.32,15.1
20-06-2023 11:00,20-06-2023 12:00,105.0,51.25,1.23,26.43,14.85
20-06-2023 12:00,20-06-2023 13:00,104.25,42.75,1.18,18.1,12.38
20-06-2023 13:00,20-06-2023 14:00,99.5,31.0,1.2,23.02,9.95
20-06-2023 14:00,20-06-2023 15:00,85.75,23.75,1.1,14.58,10.4
20-06-2023 15:00,20-06-2023 16:00,67.0,20.0,1.12,12.95,9.8
20-06-2023 16:00,20-06-2023 17:00,66.25,20.5,1.1,14.12,8.97
20-06-2023 17:00,20-06-2023 18:00,72.25,23.5,1.18,12.97,16.0
20-06-2023 18:00,20-06-2023 19:00,104.0,30.0,1.32,18.0,19.75
20-06-2023 19:00,20-06-2023 20:00,127.0,36.75,1.4,11.2,17.77
20-06-2023 20:00,20-06-2023 21:00,133.0,39.0,1.52,10.72,20.6
20-06-2023 21:00,20-06-2023 22:00,131.5,39.0,1.58,17.85,22.35
20-06-2023 22:00,20-06-2023 23:00,126.5,39.0,1.52,13.8,21.7
20-06-2023 23:00,21-06-2023 00:00,118.75,40.25,1.4,10.68,17.92
21-06-2023 00:00,21-06-2023 01:00,101.25,44.0,1.42,10.98,19.15
21-06-2023 01:00,21-06-2023 02:00,97.0,41.5,1.35,3.3,12.77
21-06-2023 02:00,21-06-2023 03:00,71.5,35.0,1.2,13.3,11.1
21-06-2023 03:00,21-06-2023 04:00,65.0,37.5,1.2,12.8,14.4
21-06-2023 04:00,21-06-2023 05:00,65.25,34.0,1.2,12.4,19.38
21-06-2023 05:00,21-06-2023 06:00,85.0,31.0,1.27,16.45,20.0
21-06-2023 06:00,21-06-2023 07:00,82.75,37.25,1.25,12.3,13.45
21-06-2023 07:00,21-06-2023 08:00,71.5,33.25,1.45,13.52,17.48
21-06-2023 08:00,21-06-2023 09:00,84.0,43.0,1.7,14.35,12.08
21-06-2023 09:00,21-06-2023 10:00,81.0,32.5,1.27,9.97,10.32
21-06-2023 10:00,21-06-2023 11:00,97.25,37.75,1.9,9.47,13.07
