From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
11-04-2023 02:00,11-04-2023 03:00,235.34,99.81,0.66,10.8,5.66
11-04-2023 03:00,11-04-2023 04:00,255.72,108.1,0.69,11.5,5.31
11-04-2023 04:00,11-04-2023 05:00,272.8,126.69,0.71,15.29,5.25
11-04-2023 05:00,11-04-2023 06:00,311.16,149.57,0.73,9.98,6.06
11-04-2023 06:00,11-04-2023 07:00,270.82,127.15,0.73,9.71,5.69
11-04-2023 07:00,11-04-2023 08:00,292.85,142.07,0.72,10.44,6.14
11-04-2023 08:00,11-04-2023 09:00,331.55,192.26,0.73,10.33,6.41
11-04-2023 09:00,11-04-2023 10:00,297.71,164.01,0.71,21.13,8.19
11-04-2023 10:00,11-04-2023 11:00,211.53,92.27,0.67,42.6,9.92
11-04-2023 11:00,11-04-2023 12:00,191.88,44.1,0.6,71.23,12.14
11-04-2023 12:00,11-04-2023 13:00,156.13,34.64,0.34,89.52,12.88
11-04-2023 13:00,11-04-2023 14:00,120.28,31.86,0.38,77.13,12.91
11-04-2023 14:00,11-04-2023 15:00,97.64,14.16,0.39,73.8,12.9
11-04-2023 15:00,11-04-2023 16:00,87.49,2.53,0.39,77.29,12.65
11-04-2023 16:00,11-04-2023 17:00,74.95,7.87,0.4,77.91,12.83
11-04-2023 17:00,11-04-2023 18:00,82.07,12.49,0.4,79.11,12.83
11-04-2023 18:00,11-04-2023 19:00,93.11,21.32,0.41,54.78,12.84
11-04-2023 19:00,11-04-2023 20:00,103.45,24.54,0.41,17.1,12.59
11-04-2023 20:00,11-04-2023 21:00,135.6,30.17,0.41,16.7,11.64
11-04-2023 21:00,11-04-2023 22:00,144.05,36.84,0.41,12.8,10.45
11-04-2023 22:00,11-04-2023 23:00,150.51,52.09,0.42,11.67,9.59
11-04-2023 23:00,12-04-2023 00:00,172.22,49.44,0.43,11.68,9.37
12-04-2023 00:00,12-04-2023 01:00,203.98,82.63,0.43,11.9,8.69
12-04-2023 01:00,12-04-2023 02:00,237.15,95.16,0.44,10.8,8.24
12-04-2023 02:00,12-04-2023 03:00,258.69,102.73,0.42,11.5,8.22
12-04-2023 03:00,12-04-2023 04:00,274.73,132.21,0.42,16.09,8.7
12-04-2023 04:00,12-04-2023 05:00,280.9,128.29,0.42,15.18,8.81
12-04-2023 05:00,12-04-2023 06:00,215.53,96.6,0.43,15.8,9.28
12-04-2023 06:00,12-04-2023 07:00,216.37,98.64,0.44,11.73,9.59
12-04-2023 07:00,12-04-2023 08:00,186.78,73.21,0.45,11.5,10.13
12-04-2023 08:00,12-04-2023 09:00,185.5,37.86,0.45,11.93,10.43
12-04-2023 09:00,12-04-2023 10:00,181.76,36.07,0.45,23.05,11.33
12-04-2023 10:00,12-04-2023 11:00,153.77,10.66,0.45,43.77,11.89
12-04-2023 11:00,12-04-2023 12:00,146.65,24.7,0.44,63.26,12.41
12-04-2023 12:00,12-04-2023 13:00,187.75,61.87,0.45,61.82,12.61
12-04-2023 13:00,12-04-2023 14:00,173.21,41.33,0.46,51.2,12.94
12-04-2023 14:00,12-04-2023 15:00,137.95,39.62,0.47,54.3,12.92
12-04-2023 15:00,12-04-2023 16:00,120.86,21.31,0.46,63.72,12.65
12-04-2023 16:00,12-04-2023 17:00,129.83,38.07,0.46,63.3,12.95
12-04-2023 17:00,12-04-2023 18:00,96.07,21.75,0.46,64.68,12.75
12-04-2023 18:00,12-04-2023 19:00,104.61,30.48,0.45,50.85,12.82
12-04-2023 19:00,12-04-2023 20:00,94.25,28.3,0.46,21.99,12.35
12-04-2023 20:00,12-04-2023 21:00,108.61,22.39,0.46,10.52,12.05
12-04-2023 21:00,12-04-2023 22:00,117.52,25.46,0.46,11.01,11.24
12-04-2023 22:00,12-04-2023 23:00,114.13,30.48,0.47,11.98,10.86
12-04-2023 23:00,13-04-2023 00:00,127.24,40.84,0.47,10.83,10.19
13-04-2023 00:00,13-04-2023 01:00,145.78,42.62,0.47,10.49,9.55
13-04-2023 01:00,13-04-2023 02:00,143.66,47.64,0.47,10.76,9.53
13-04-2023 02:00,13-04-2023 03:00,138.61,53.95,0.47,10.52,9.46
13-04-2023 03:00,13-04-2023 04:00,171.82,80.3,0.47,10.58,9.29
13-04-2023 04:00,13-04-2023 05:00,188.42,90.67,0.47,11.04,9.47
13-04-2023 05:00,13-04-2023 06:00,196.96,106.44,0.47,10.67,9.57
13-04-2023 06:00,13-04-2023 07:00,217.91,105.94,0.47,11.22,9.83
13-04-2023 07:00,13-04-2023 08:00,209.08,94.15,0.47,12.15,9.43
13-04-2023 08:00,13-04-2023 09:00,196.14,73.32,0.47,9.88,9.49
13-04-2023 09:00,13-04-2023 10:00,263.76,93.22,0.47,17.21,10.63
13-04-2023 10:00,13-04-2023 11:00,265.2,69.41,0.47,48.41,11.47
13-04-2023 11:00,13-04-2023 12:00,227.35,65.97,0.46,66.77,12.26
13-04-2023 12:00,13-04-2023 13:00,150.05,62.95,0.47,74.26,12.5
13-04-2023 13:00,13-04-2023 14:00,132.34,45.39,0.47,65.29,12.64
13-04-2023 14:00,13-04-2023 15:00,107.69,29.06,0.47,66.92,12.63
13-04-2023 15:00,13-04-2023 16:00,106.01,33.06,0.47,70.45,12.74
13-04-2023 16:00,13-04-2023 17:00,103.2,31.18,0.47,73.51,12.72
13-04-2023 17:00,13-04-2023 18:00,97.79,31.05,0.47,72.55,12.86
13-04-2023 18:00,13-04-2023 19:00,116.22,41.74,0.47,33.67,12.42
13-04-2023 19:00,13-04-2023 20:00,119.04,32.76,0.47,13.19,12.24
13-04-2023 20:00,13-04-2023 21:00,140.1,30.02,0.47,10.95,11.55
13-04-2023 21:00,13-04-2023 22:00,163.37,40.48,0.47,11.68,10.05
13-04-2023 22:00,13-04-2023 23:00,169.9,43.35,0.47,11.21,8.9
13-04-2023 23:00,14-04-2023 00:00,168.85,52.37,0.48,10.21,7.53
14-04-2023 00:00,14-04-2023 01:00,182.89,64.21,0.48,11.65,6.81
14-04-2023 01:00,14-04-2023 02:00,200.68,72.72,0.48,11.03,6.89
14-04-2023 02:00,14-04-2023 03:00,232.11,92.22,0.48,11.98,7.19
14-04-2023 03:00,14-04-2023 04:00,214.79,91.33,0.48,11.89,7.08
14-04-2023 04:00,14-04-2023 05:00,216.86,86.59,0.48,10.8,6.93
14-04-2023 05:00,14-04-2023 06:00,254.95,96.69,0.49,11.57,6.72
14-04-2023 06:00,14-04-2023 07:00,420.04,235.55,0.49,75.88,6.68
14-04-2023 07:00,14-04-2023 08:00,892.6,637.97,0.49,23.61,6.74
14-04-2023 08:00,14-04-2023 09:00,448.94,190.92,0.5,5.71,6.79
14-04-2023 09:00,14-04-2023 10:00,298.82,115.7,0.5,10.05,8.73
14-04-2023 10:00,14-04-2023 11:00,249.41,84.7,0.5,27.87,9.92
14-04-2023 11:00,14-04-2023 12:00,242.51,96.49,0.5,66.47,11.36
14-04-2023 12:00,14-04-2023 13:00,142.97,51.15,0.5,69.14,11.91
14-04-2023 13:00,14-04-2023 14:00,105.23,30.95,0.5,68.28,12.37
14-04-2023 14:00,14-04-2023 15:00,86.52,23.63,0.5,65.31,12.47
14-04-2023 15:00,14-04-2023 16:00,89.81,23.38,0.49,69.97,12.61
14-04-2023 16:00,14-04-2023 17:00,86.95,31.81,0.49,76.21,12.77
14-04-2023 17:00,14-04-2023 18:00,91.03,28.54,0.49,57.72,12.67
14-04-2023 18:00,14-04-2023 19:00,84.91,24.01,0.49,32.58,12.44
14-04-2023 19:00,14-04-2023 20:00,113.91,34.96,0.49,11.52,12.42
14-04-2023 20:00,14-04-2023 21:00,153.49,29.8,0.5,11.06,11.54
14-04-2023 21:00,14-04-2023 22:00,168.69,34.3,0.5,10.54,10.05
14-04-2023 22:00,14-04-2023 23:00,155.47,37.68,0.5,10.13,8.78
14-04-2023 23:00,15-04-2023 00:00,170.76,53.3,0.5,11.76,7.87
15-04-2023 00:00,15-04-2023 01:00,169.94,57.06,0.5,10.1,6.51
15-04-2023 01:00,15-04-2023 02:00,150.62,51.04,0.51,10.27,6.21
15-04-2023 02:00,15-04-2023 03:00,156.94,55.47,0.51,11.14,6.57
15-04-2023 03:00,15-04-2023 04:00,168.14,64.1,0.51,10.69,6.42
15-04-2023 04:00,15-04-2023 05:00,179.72,71.65,0.51,10.93,6.13
15-04-2023 05:00,15-04-2023 06:00,200.99,84.25,0.51,11.02,6.16
15-04-2023 06:00,15-04-2023 07:00,228.43,81.93,0.51,10.2,6.1
15-04-2023 07:00,15-04-2023 08:00,209.27,81.04,0.52,11.91,5.92
15-04-2023 08:00,15-04-2023 09:00,237.39,76.63,0.51,11.53,6.4
15-04-2023 09:00,15-04-2023 10:00,265.38,82.8,0.51,14.46,8.16
15-04-2023 10:00,15-04-2023 11:00,213.33,63.06,0.51,41.31,10.04
15-04-2023 11:00,15-04-2023 12:00,155.99,55.88,0.51,56.09,11.02
15-04-2023 12:00,15-04-2023 13:00,99.97,27.82,0.51,67.94,11.5
15-04-2023 13:00,15-04-2023 14:00,101.7,27.43,0.51,70.01,11.88
15-04-2023 14:00,15-04-2023 15:00,84.68,24.65,0.51,97.16,12.35
15-04-2023 15:00,15-04-2023 16:00,106.88,143.2,0.51,109.92,12.53
15-04-2023 16:00,15-04-2023 17:00,125.39,100.79,0.51,102.15,12.74
15-04-2023 17:00,15-04-2023 18:00,119.97,41.2,0.51,78.46,12.63
15-04-2023 18:00,15-04-2023 19:00,122.59,39.23,0.51,34.89,12.69
15-04-2023 19:00,15-04-2023 20:00,142.38,44.36,0.51,10.09,12.27
15-04-2023 20:00,15-04-2023 21:00,159.55,34.12,0.51,12.33,11.73
15-04-2023 21:00,15-04-2023 22:00,161.32,46.95,0.49,13.54,10.5
15-04-2023 22:00,15-04-2023 23:00,175.13,57.23,0.51,11.44,9.14
15-04-2023 23:00,16-04-2023 00:00,222.15,66.45,0.5,19.05,7.67
16-04-2023 00:00,16-04-2023 01:00,254.62,88.58,0.52,16.71,6.14
16-04-2023 01:00,16-04-2023 02:00,244.57,82.73,0.52,19.57,5.17
16-04-2023 02:00,16-04-2023 03:00,244.75,88.57,0.52,18.23,6.0
16-04-2023 03:00,16-04-2023 04:00,227.53,89.48,0.52,19.98,6.5
16-04-2023 04:00,16-04-2023 05:00,204.78,83.6,0.52,19.81,6.52
16-04-2023 05:00,16-04-2023 06:00,205.2,89.73,0.53,17.58,6.37
16-04-2023 06:00,16-04-2023 07:00,200.67,76.8,0.54,16.53,7.0
16-04-2023 07:00,16-04-2023 08:00,203.73,73.44,0.53,16.27,6.66
16-04-2023 08:00,16-04-2023 09:00,233.6,82.86,0.53,13.51,7.02
16-04-2023 09:00,16-04-2023 10:00,259.32,90.03,0.54,14.63,8.52
16-04-2023 10:00,16-04-2023 11:00,200.39,64.69,0.53,10.86,10.23
16-04-2023 11:00,16-04-2023 12:00,132.58,55.59,0.53,14.57,11.07
16-04-2023 12:00,16-04-2023 13:00,111.15,36.1,0.53,18.82,11.69
16-04-2023 13:00,16-04-2023 14:00,82.61,27.46,0.54,31.46,12.14
16-04-2023 14:00,16-04-2023 15:00,93.72,26.34,0.54,45.38,12.36
16-04-2023 15:00,16-04-2023 16:00,82.76,20.53,0.54,50.44,12.74
16-04-2023 16:00,16-04-2023 17:00,94.84,30.86,0.54,61.14,12.69
16-04-2023 17:00,16-04-2023 18:00,94.55,34.36,0.53,34.31,12.58
16-04-2023 18:00,16-04-2023 19:00,118.08,29.19,0.53,22.57,12.75
16-04-2023 19:00,16-04-2023 20:00,104.62,15.96,0.53,30.91,12.39
16-04-2023 20:00,16-04-2023 21:00,123.88,26.35,0.53,10.88,11.99
16-04-2023 21:00,16-04-2023 22:00,117.21,21.69,0.53,10.91,10.58
16-04-2023 22:00,16-04-2023 23:00,134.84,35.06,0.53,10.77,9.43
16-04-2023 23:00,17-04-2023 00:00,142.4,41.47,0.53,10.35,8.03
17-04-2023 00:00,17-04-2023 01:00,145.19,40.52,0.53,12.57,7.33
17-04-2023 01:00,17-04-2023 02:00,167.31,52.06,0.54,10.48,7.15
17-04-2023 02:00,17-04-2023 03:00,166.11,53.28,0.54,11.49,6.63
17-04-2023 03:00,17-04-2023 04:00,168.19,52.92,0.54,11.21,6.83
17-04-2023 04:00,17-04-2023 05:00,153.47,53.29,0.54,11.24,7.26
17-04-2023 05:00,17-04-2023 06:00,166.15,47.06,0.54,11.77,7.26
17-04-2023 06:00,17-04-2023 07:00,160.61,47.34,0.54,16.12,7.03
17-04-2023 07:00,17-04-2023 08:00,170.94,43.86,0.54,64.55,7.1
17-04-2023 08:00,17-04-2023 09:00,220.4,58.62,0.54,42.49,7.61
17-04-2023 09:00,17-04-2023 10:00,234.94,62.71,0.54,28.13,9.15
17-04-2023 10:00,17-04-2023 11:00,207.27,52.75,0.54,20.85,10.57
17-04-2023 11:00,17-04-2023 12:00,157.86,47.31,0.54,50.47,11.62
17-04-2023 12:00,17-04-2023 13:00,167.82,42.35,0.54,86.29,12.0
17-04-2023 13:00,17-04-2023 14:00,166.33,37.03,0.54,96.8,12.31
17-04-2023 14:00,17-04-2023 15:00,124.01,35.11,0.54,79.07,12.33
17-04-2023 15:00,17-04-2023 16:00,110.38,30.26,0.53,72.4,12.56
17-04-2023 16:00,17-04-2023 17:00,104.77,28.72,0.53,76.13,12.71
17-04-2023 17:00,17-04-2023 18:00,98.86,21.46,0.53,63.47,12.73
17-04-2023 18:00,17-04-2023 19:00,103.61,36.56,0.53,23.7,12.64
17-04-2023 19:00,17-04-2023 20:00,114.47,27.8,0.53,12.79,11.82
17-04-2023 20:00,17-04-2023 21:00,139.19,27.09,0.53,11.19,10.95
17-04-2023 21:00,17-04-2023 22:00,135.53,30.78,0.53,10.21,9.76
17-04-2023 22:00,17-04-2023 23:00,138.91,43.04,0.54,11.1,7.82
17-04-2023 23:00,18-04-2023 00:00,170.49,53.29,0.54,11.06,5.18
18-04-2023 00:00,18-04-2023 01:00,191.28,61.78,0.54,11.0,4.21
18-04-2023 01:00,18-04-2023 02:00,235.34,75.09,0.55,11.03,2.86
18-04-2023 02:00,18-04-2023 03:00,223.7,80.68,0.55,9.78,2.23
18-04-2023 03:00,18-04-2023 04:00,202.61,75.13,0.55,11.12,1.83
18-04-2023 04:00,18-04-2023 05:00,232.47,82.04,0.55,12.09,2.4
18-04-2023 05:00,18-04-2023 06:00,221.58,86.14,0.56,10.79,2.02
18-04-2023 06:00,18-04-2023 07:00,205.59,79.74,0.56,10.05,2.8
18-04-2023 07:00,18-04-2023 08:00,159.57,58.46,0.56,11.87,3.44
18-04-2023 08:00,18-04-2023 09:00,144.89,36.12,0.56,9.9,5.81
18-04-2023 09:00,18-04-2023 10:00,147.15,36.81,0.56,12.01,8.68
18-04-2023 10:00,18-04-2023 11:00,163.23,38.17,0.57,17.63,9.86
18-04-2023 11:00,18-04-2023 12:00,178.36,47.47,0.57,33.23,11.06
18-04-2023 12:00,18-04-2023 13:00,200.94,46.18,0.57,36.42,11.55
18-04-2023 13:00,18-04-2023 14:00,188.05,30.72,0.57,38.19,12.1
18-04-2023 14:00,18-04-2023 15:00,160.43,26.69,0.57,32.7,12.18
18-04-2023 15:00,18-04-2023 16:00,135.29,29.0,0.57,37.81,12.48
18-04-2023 16:00,18-04-2023 17:00,148.29,31.09,0.56,37.69,12.31
18-04-2023 17:00,18-04-2023 18:00,130.14,27.46,0.56,41.41,12.61
18-04-2023 18:00,18-04-2023 19:00,141.64,47.97,0.56,27.45,12.52
18-04-2023 19:00,18-04-2023 20:00,120.48,31.11,0.56,12.55,12.19
18-04-2023 20:00,18-04-2023 21:00,145.99,32.99,0.56,11.16,10.73
18-04-2023 21:00,18-04-2023 22:00,173.13,38.84,0.57,11.07,8.72
18-04-2023 22:00,18-04-2023 23:00,187.4,46.89,0.57,11.03,6.89
18-04-2023 23:00,19-04-2023 00:00,191.09,51.93,0.56,11.3,5.39
19-04-2023 00:00,19-04-2023 01:00,207.43,56.77,0.56,10.3,4.67
19-04-2023 01:00,19-04-2023 02:00,207.35,61.39,0.57,12.05,4.59
19-04-2023 02:00,19-04-2023 03:00,203.18,62.92,0.57,11.45,5.45
19-04-2023 03:00,19-04-2023 04:00,176.56,51.52,0.57,10.69,6.43
19-04-2023 04:00,19-04-2023 05:00,387.35,60.12,0.58,27.77,7.4
19-04-2023 05:00,19-04-2023 06:00,788.72,79.64,0.58,35.09,9.21
19-04-2023 06:00,19-04-2023 07:00,488.06,51.26,0.58,28.78,10.29
19-04-2023 07:00,19-04-2023 08:00,290.59,40.64,0.58,18.2,10.46
19-04-2023 08:00,19-04-2023 09:00,215.05,25.45,0.58,11.57,11.21
19-04-2023 09:00,19-04-2023 10:00,223.91,40.47,0.58,10.64,11.49
19-04-2023 10:00,19-04-2023 11:00,215.22,38.54,0.57,11.97,12.08
19-04-2023 11:00,19-04-2023 12:00,215.72,46.52,0.57,27.17,12.69
19-04-2023 12:00,19-04-2023 13:00,202.12,48.52,0.56,48.47,12.93
19-04-2023 13:00,19-04-2023 14:00,196.08,47.0,0.56,70.05,12.74
19-04-2023 14:00,19-04-2023 15:00,164.53,48.39,0.52,89.78,12.8
19-04-2023 15:00,19-04-2023 16:00,166.73,44.44,0.3,90.1,12.75
19-04-2023 16:00,19-04-2023 17:00,163.23,40.57,0.28,88.29,12.76
19-04-2023 17:00,19-04-2023 18:00,168.77,35.77,0.28,63.28,12.72
19-04-2023 18:00,19-04-2023 19:00,162.93,33.3,0.28,43.34,12.57
19-04-2023 19:00,19-04-2023 20:00,192.4,33.67,0.3,15.49,12.4
19-04-2023 20:00,19-04-2023 21:00,216.55,43.88,0.33,10.66,11.82
19-04-2023 21:00,19-04-2023 22:00,258.81,38.92,0.36,16.04,11.99
19-04-2023 22:00,19-04-2023 23:00,258.9,45.11,0.37,11.37,11.93
19-04-2023 23:00,20-04-2023 00:00,215.14,48.75,0.38,11.79,11.98
20-04-2023 00:00,20-04-2023 01:00,169.75,43.77,0.37,10.89,12.02
20-04-2023 01:00,20-04-2023 02:00,183.58,37.15,0.37,11.78,11.92
20-04-2023 02:00,20-04-2023 03:00,125.26,35.65,0.37,11.94,12.0
20-04-2023 03:00,20-04-2023 04:00,108.87,30.75,0.36,11.13,12.16
20-04-2023 04:00,20-04-2023 05:00,115.26,35.41,0.36,11.09,11.97
20-04-2023 05:00,20-04-2023 06:00,120.63,39.1,0.35,11.84,12.16
20-04-2023 06:00,20-04-2023 07:00,102.85,34.37,0.35,11.49,12.17
20-04-2023 07:00,20-04-2023 08:00,97.5,27.65,0.35,11.49,12.26
20-04-2023 08:00,20-04-2023 09:00,106.75,24.74,0.35,12.55,11.99
20-04-2023 09:00,20-04-2023 10:00,113.42,32.41,0.35,12.75,11.96
20-04-2023 10:00,20-04-2023 11:00,142.67,39.8,0.33,17.48,12.47
20-04-2023 11:00,20-04-2023 12:00,131.57,38.7,0.32,39.63,12.77
20-04-2023 12:00,20-04-2023 13:00,119.34,36.49,0.31,52.34,12.79
20-04-2023 13:00,20-04-2023 14:00,107.77,33.82,0.3,61.21,12.86
20-04-2023 14:00,20-04-2023 15:00,118.21,36.53,0.28,54.26,12.86
20-04-2023 15:00,20-04-2023 16:00,116.8,22.36,0.28,56.34,12.75
20-04-2023 16:00,20-04-2023 17:00,109.88,67.66,0.28,60.66,12.73
20-04-2023 17:00,20-04-2023 18:00,120.42,38.43,0.27,58.06,12.55
20-04-2023 18:00,20-04-2023 19:00,137.91,69.56,0.28,30.01,12.66
20-04-2023 19:00,20-04-2023 20:00,159.64,35.22,0.28,31.43,12.65
20-04-2023 20:00,20-04-2023 21:00,41.57,9.89,0.29,35.07,12.71
20-04-2023 21:00,20-04-2023 22:00,59.18,10.0,0.3,11.8,12.46
20-04-2023 22:00,20-04-2023 23:00,82.69,18.43,0.32,11.4,12.55
20-04-2023 23:00,21-04-2023 00:00,95.22,25.24,0.35,10.77,11.99
21-04-2023 00:00,21-04-2023 01:00,102.84,27.6,0.36,12.66,11.93
21-04-2023 01:00,21-04-2023 02:00,152.83,35.97,0.36,30.55,11.83
21-04-2023 02:00,21-04-2023 03:00,103.35,27.44,0.35,31.74,12.18
21-04-2023 03:00,21-04-2023 04:00,98.56,26.33,0.34,16.9,12.22
21-04-2023 04:00,21-04-2023 05:00,87.51,29.49,0.33,20.52,12.58
21-04-2023 05:00,21-04-2023 06:00,88.65,31.2,0.33,16.36,12.34
21-04-2023 06:00,21-04-2023 07:00,83.08,37.87,0.32,27.93,12.56
21-04-2023 07:00,21-04-2023 08:00,68.02,23.19,0.32,19.01,12.65
21-04-2023 08:00,21-04-2023 09:00,82.17,29.18,0.32,15.64,12.52
21-04-2023 09:00,21-04-2023 10:00,92.02,36.15,0.32,13.73,12.53
21-04-2023 10:00,21-04-2023 11:00,87.36,32.56,0.31,25.05,12.58
21-04-2023 11:00,21-04-2023 12:00,129.6,42.46,0.31,45.19,12.65
21-04-2023 12:00,21-04-2023 13:00,148.33,49.11,0.31,61.1,12.83
21-04-2023 13:00,21-04-2023 14:00,148.06,35.42,0.28,66.63,12.74
21-04-2023 14:00,21-04-2023 15:00,146.2,47.07,0.26,75.95,12.84
21-04-2023 15:00,21-04-2023 16:00,150.91,32.17,0.26,76.73,12.82
21-04-2023 16:00,21-04-2023 17:00,149.14,35.56,0.26,81.23,12.63
21-04-2023 17:00,21-04-2023 18:00,141.48,37.86,0.26,82.07,12.7
21-04-2023 18:00,21-04-2023 19:00,138.55,35.24,0.27,40.94,12.62
21-04-2023 19:00,21-04-2023 20:00,145.5,37.2,0.28,10.85,12.49
21-04-2023 20:00,21-04-2023 21:00,168.4,27.92,0.31,24.24,12.28
21-04-2023 21:00,21-04-2023 22:00,167.51,31.86,0.32,39.53,12.62
21-04-2023 22:00,21-04-2023 23:00,165.5,27.57,0.32,30.76,12.62
21-04-2023 23:00,22-04-2023 00:00,159.58,41.9,0.33,26.23,12.56
22-04-2023 00:00,22-04-2023 01:00,147.12,31.39,0.33,18.49,12.47
22-04-2023 01:00,22-04-2023 02:00,201.3,52.82,0.34,27.01,12.73
22-04-2023 02:00,22-04-2023 03:00,149.29,40.35,0.34,48.24,12.64
22-04-2023 03:00,22-04-2023 04:00,119.48,32.94,0.33,57.65,12.41
22-04-2023 04:00,22-04-2023 05:00,109.62,35.43,0.33,38.39,12.42
22-04-2023 05:00,22-04-2023 06:00,114.04,36.0,0.32,16.45,12.44
22-04-2023 06:00,22-04-2023 07:00,116.34,37.45,0.32,13.27,12.57
22-04-2023 07:00,22-04-2023 08:00,84.64,24.69,0.32,12.86,12.45
22-04-2023 08:00,22-04-2023 09:00,94.06,23.74,0.33,16.68,12.48
22-04-2023 09:00,22-04-2023 10:00,,,,,
22-04-2023 10:00,22-04-2023 11:00,,,,,
22-04-2023 11:00,22-04-2023 12:00,,,,,
22-04-2023 12:00,22-04-2023 13:00,110.46,38.64,0.26,82.07,12.87
22-04-2023 13:00,22-04-2023 14:00,105.32,41.97,0.26,101.91,13.0
22-04-2023 14:00,22-04-2023 15:00,146.77,36.84,0.26,115.82,12.8
22-04-2023 15:00,22-04-2023 16:00,121.73,37.7,0.27,120.2,12.8
22-04-2023 16:00,22-04-2023 17:00,110.46,31.34,0.26,108.32,12.87
22-04-2023 17:00,22-04-2023 18:00,113.19,38.28,0.26,98.43,12.81
22-04-2023 18:00,22-04-2023 19:00,104.29,29.75,0.27,60.88,12.74
22-04-2023 19:00,22-04-2023 20:00,131.02,32.5,0.29,13.13,12.44
22-04-2023 20:00,22-04-2023 21:00,148.67,29.75,0.32,20.0,12.04
22-04-2023 21:00,22-04-2023 22:00,164.35,23.05,0.33,60.21,12.22
22-04-2023 22:00,22-04-2023 23:00,163.02,25.43,0.32,69.51,12.47
22-04-2023 23:00,23-04-2023 00:00,97.53,19.79,0.32,68.73,12.57
23-04-2023 00:00,23-04-2023 01:00,92.54,20.8,0.32,51.99,12.79
23-04-2023 01:00,23-04-2023 02:00,188.4,29.51,0.31,75.11,12.87
23-04-2023 02:00,23-04-2023 03:00,96.19,13.05,0.3,77.99,12.74
23-04-2023 03:00,23-04-2023 04:00,52.1,11.39,0.29,76.46,12.79
23-04-2023 04:00,23-04-2023 05:00,56.11,13.01,0.29,73.12,12.72
23-04-2023 05:00,23-04-2023 06:00,46.08,11.05,0.28,74.57,12.7
23-04-2023 06:00,23-04-2023 07:00,39.2,11.39,0.28,68.9,12.7
23-04-2023 07:00,23-04-2023 08:00,81.92,12.93,0.27,77.94,12.63
23-04-2023 08:00,23-04-2023 09:00,108.95,18.32,0.27,63.31,12.9
23-04-2023 09:00,23-04-2023 10:00,106.7,11.12,0.27,57.91,12.9
23-04-2023 10:00,23-04-2023 11:00,72.13,22.23,0.26,67.19,12.94
23-04-2023 11:00,23-04-2023 12:00,67.73,21.88,0.27,52.3,12.67
23-04-2023 12:00,23-04-2023 13:00,53.09,7.08,0.27,55.32,12.63
23-04-2023 13:00,23-04-2023 14:00,73.66,20.8,0.27,75.6,12.69
23-04-2023 14:00,23-04-2023 15:00,120.98,33.61,0.27,71.82,12.6
23-04-2023 15:00,23-04-2023 16:00,62.91,18.67,0.27,72.42,12.8
23-04-2023 16:00,23-04-2023 17:00,54.63,15.67,0.27,59.22,12.62
23-04-2023 17:00,23-04-2023 18:00,53.02,11.38,0.27,60.73,12.75
23-04-2023 18:00,23-04-2023 19:00,78.1,25.64,0.27,66.3,12.66
23-04-2023 19:00,23-04-2023 20:00,82.91,28.52,0.28,27.02,12.68
23-04-2023 20:00,23-04-2023 21:00,121.55,22.81,0.3,10.63,12.23
23-04-2023 21:00,23-04-2023 22:00,120.93,17.47,0.32,45.64,12.3
23-04-2023 22:00,23-04-2023 23:00,106.31,19.14,0.32,25.12,12.32
23-04-2023 23:00,24-04-2023 00:00,112.9,28.68,0.33,14.12,12.42
24-04-2023 00:00,24-04-2023 01:00,105.28,26.18,0.34,12.58,12.34
24-04-2023 01:00,24-04-2023 02:00,105.5,30.32,0.35,11.45,12.11
24-04-2023 02:00,24-04-2023 03:00,107.92,37.3,0.36,11.76,11.89
24-04-2023 03:00,24-04-2023 04:00,100.25,36.53,0.37,10.9,11.58
24-04-2023 04:00,24-04-2023 05:00,90.09,27.81,0.37,11.97,11.62
24-04-2023 05:00,24-04-2023 06:00,92.45,33.41,0.38,12.41,11.44
24-04-2023 06:00,24-04-2023 07:00,90.6,28.13,0.38,11.23,11.45
24-04-2023 07:00,24-04-2023 08:00,103.94,28.33,0.39,13.11,11.21
24-04-2023 08:00,24-04-2023 09:00,110.67,27.68,0.39,10.68,10.95
24-04-2023 09:00,24-04-2023 10:00,161.22,63.12,0.4,20.32,11.2
24-04-2023 10:00,24-04-2023 11:00,158.96,54.84,0.39,47.82,11.87
24-04-2023 11:00,24-04-2023 12:00,128.17,49.04,0.38,57.24,12.11
24-04-2023 12:00,24-04-2023 13:00,158.21,56.04,0.38,106.24,12.6
24-04-2023 13:00,24-04-2023 14:00,219.74,78.01,0.37,124.33,12.72
24-04-2023 14:00,24-04-2023 15:00,163.01,49.19,0.36,92.08,12.76
24-04-2023 15:00,24-04-2023 16:00,109.59,26.1,0.34,90.74,12.91
24-04-2023 16:00,24-04-2023 17:00,118.38,27.37,0.33,88.84,12.93
24-04-2023 17:00,24-04-2023 18:00,107.57,24.39,0.32,86.84,12.8
24-04-2023 18:00,24-04-2023 19:00,106.34,23.42,0.31,75.12,12.85
24-04-2023 19:00,24-04-2023 20:00,123.1,18.22,0.32,51.18,12.75
24-04-2023 20:00,24-04-2023 21:00,138.12,18.36,0.32,38.27,12.78
24-04-2023 21:00,24-04-2023 22:00,134.66,31.49,0.33,39.46,12.52
24-04-2023 22:00,24-04-2023 23:00,149.78,37.17,0.33,34.37,12.77
