From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
01-07-2023 08:00,01-07-2023 09:00,56.75,28.0,1.58,12.65,23.53
01-07-2023 09:00,01-07-2023 10:00,67.75,30.0,1.55,13.7,24.52
01-07-2023 10:00,01-07-2023 11:00,71.5,33.75,1.5,17.42,24.48
01-07-2023 11:00,01-07-2023 12:00,63.0,29.75,1.5,48.98,24.45
01-07-2023 12:00,01-07-2023 13:00,79.0,39.75,1.58,61.68,27.77
01-07-2023 13:00,01-07-2023 14:00,81.75,41.5,1.6,50.28,30.18
01-07-2023 14:00,01-07-2023 15:00,77.25,28.75,1.6,34.52,22.3
01-07-2023 15:00,01-07-2023 16:00,64.75,23.5,1.58,33.35,22.3
01-07-2023 16:00,01-07-2023 17:00,64.25,27.25,1.58,32.27,31.35
01-07-2023 17:00,01-07-2023 18:00,71.5,23.75,1.52,35.25,31.55
01-07-2023 18:00,01-07-2023 19:00,63.75,18.25,1.52,20.6,32.35
01-07-2023 19:00,01-07-2023 20:00,70.0,15.75,1.75,9.6,65.7
01-07-2023 20:00,01-07-2023 21:00,86.75,22.5,1.73,14.07,54.35
01-07-2023 21:00,01-07-2023 22:00,70.5,19.5,1.7,9.35,42.92
01-07-2023 22:00,01-07-2023 23:00,56.0,21.5,1.52,10.38,30.17
01-07-2023 23:00,02-07-2023 00:00,45.25,13.75,1.48,11.18,39.17
02-07-2023 00:00,02-07-2023 01:00,48.75,12.75,1.48,5.1,45.45
02-07-2023 01:00,02-07-2023 02:00,46.75,13.25,1.47,13.2,38.83
02-07-2023 02:00,02-07-2023 03:00,45.5,16.25,1.65,6.47,45.3
02-07-2023 03:00,02-07-2023 04:00,54.0,14.0,1.65,4.4,45.9
02-07-2023 04:00,02-07-2023 05:00,56.5,15.5,1.68,13.65,45.97
02-07-2023 05:00,02-07-2023 06:00,59.25,26.0,1.67,4.95,33.4
02-07-2023 06:00,02-07-2023 07:00,67.75,41.75,1.65,5.35,28.38
02-07-2023 07:00,02-07-2023 08:00,53.75,33.0,1.6,11.0,21.1
02-07-2023 08:00,02-07-2023 09:00,52.5,27.75,1.6,19.3,20.07
02-07-2023 09:00,02-07-2023 10:00,59.5,29.5,1.6,38.53,15.45
02-07-2023 10:00,02-07-2023 11:00,60.0,29.25,1.6,33.1,20.15
02-07-2023 11:00,02-07-2023 12:00,70.25,33.0,1.6,22.07,20.45
02-07-2023 12:00,02-07-2023 13:00,82.5,35.0,1.62,47.77,20.3
02-07-2023 13:00,02-07-2023 14:00,81.0,40.75,1.6,47.23,15.97
02-07-2023 14:00,02-07-2023 15:00,80.0,40.5,1.55,37.02,11.03
02-07-2023 15:00,02-07-2023 16:00,78.0,42.75,1.52,38.82,9.88
02-07-2023 16:00,02-07-2023 17:00,85.75,46.25,1.58,32.4,12.07
02-07-2023 17:00,02-07-2023 18:00,101.25,50.0,1.6,21.17,19.25
02-07-2023 18:00,02-07-2023 19:00,107.25,49.0,1.65,57.12,30.8
02-07-2023 19:00,02-07-2023 20:00,119.25,49.25,1.8,23.35,62.7
02-07-2023 20:00,02-07-2023 21:00,138.5,57.25,2.22,33.05,98.9
02-07-2023 21:00,02-07-2023 22:00,149.0,56.0,2.43,19.4,102.17
02-07-2023 22:00,02-07-2023 23:00,143.5,67.5,2.3,13.67,97.62
02-07-2023 23:00,03-07-2023 00:00,132.25,65.5,2.3,18.93,88.52
03-07-2023 00:00,03-07-2023 01:00,144.0,64.5,2.05,38.4,78.5
03-07-2023 01:00,03-07-2023 02:00,129.25,59.25,1.93,56.4,69.78
03-07-2023 02:00,03-07-2023 03:00,119.0,37.5,1.7,82.42,57.8
03-07-2023 03:00,03-07-2023 04:00,115.25,34.5,1.75,49.0,56.05
03-07-2023 04:00,03-07-2023 05:00,123.25,40.75,1.75,37.85,51.15
03-07-2023 05:00,03-07-2023 06:00,120.75,43.5,1.7,119.47,48.0
03-07-2023 06:00,03-07-2023 07:00,97.25,36.5,1.7,61.97,48.25
03-07-2023 07:00,03-07-2023 08:00,83.5,38.75,1.67,55.77,50.95
03-07-2023 08:00,03-07-2023 09:00,85.0,39.25,1.58,44.53,37.47
03-07-2023 09:00,03-07-2023 10:00,92.75,37.25,1.6,50.6,34.35
03-07-2023 10:00,03-07-2023 11:00,122.5,48.5,1.55,20.9,28.9
03-07-2023 11:00,03-07-2023 12:00,141.5,52.75,1.4,24.45,18.68
03-07-2023 12:00,03-07-2023 13:00,143.25,53.0,1.5,100.83,15.9
03-07-2023 13:00,03-07-2023 14:00,150.5,57.25,1.5,37.4,16.52
03-07-2023 14:00,03-07-2023 15:00,150.75,63.0,1.58,75.2,21.6
03-07-2023 15:00,03-07-2023 16:00,173.25,69.75,1.58,101.03,32.52
03-07-2023 16:00,03-07-2023 17:00,171.25,73.5,1.57,163.65,29.45
03-07-2023 17:00,03-07-2023 18:00,192.5,82.25,1.75,82.9,49.95
03-07-2023 18:00,03-07-2023 19:00,266.0,95.5,1.85,147.5,61.3
03-07-2023 19:00,03-07-2023 20:00,280.0,94.25,1.98,177.5,87.58
03-07-2023 20:00,03-07-2023 21:00,215.0,88.5,2.25,50.43,117.6
03-07-2023 21:00,03-07-2023 22:00,212.0,96.0,2.42,105.5,110.68
03-07-2023 22:00,03-07-2023 23:00,193.5,96.25,2.62,38.3,106.38
03-07-2023 23:00,04-07-2023 00:00,193.5,95.5,2.42,27.8,101.77
04-07-2023 00:00,04-07-2023 01:00,211.5,98.5,2.25,4.1,103.7
04-07-2023 01:00,04-07-2023 02:00,234.0,110.5,1.9,36.5,74.1
04-07-2023 02:00,04-07-2023 03:00,170.75,77.5,1.5,18.9,31.8
04-07-2023 03:00,04-07-2023 04:00,145.25,72.25,1.52,171.3,34.98
04-07-2023 04:00,04-07-2023 05:00,163.5,71.75,1.63,79.1,55.1
04-07-2023 05:00,04-07-2023 06:00,188.5,77.75,1.73,83.53,49.57
04-07-2023 06:00,04-07-2023 07:00,152.25,76.75,1.58,63.5,39.0
04-07-2023 07:00,04-07-2023 08:00,133.5,66.75,1.62,40.25,49.35
04-07-2023 08:00,04-07-2023 09:00,144.5,63.5,1.55,77.7,32.32
04-07-2023 09:00,04-07-2023 10:00,135.5,52.25,1.45,52.8,38.83
04-07-2023 10:00,04-07-2023 11:00,134.0,41.75,1.5,126.7,40.52
04-07-2023 11:00,04-07-2023 12:00,146.5,47.0,1.5,18.15,27.93
04-07-2023 12:00,04-07-2023 13:00,155.5,54.0,1.48,,23.2
04-07-2023 13:00,04-07-2023 14:00,138.25,46.0,1.48,,19.75
04-07-2023 14:00,04-07-2023 15:00,106.75,35.5,1.42,8.68,20.23
04-07-2023 15:00,04-07-2023 16:00,103.5,19.75,1.42,13.68,32.28
04-07-2023 16:00,04-07-2023 17:00,46.0,15.25,1.68,8.65,67.97
04-07-2023 17:00,04-07-2023 18:00,93.75,23.25,1.85,8.85,85.88
04-07-2023 18:00,04-07-2023 19:00,129.25,31.5,1.98,6.47,88.05
04-07-2023 19:00,04-07-2023 20:00,147.75,45.75,1.8,8.45,63.35
04-07-2023 20:00,04-07-2023 21:00,124.5,48.0,1.75,6.02,59.0
04-07-2023 21:00,04-07-2023 22:00,139.0,50.75,1.77,4.05,63.75
04-07-2023 22:00,04-07-2023 23:00,135.25,58.25,1.75,4.72,56.0
04-07-2023 23:00,05-07-2023 00:00,110.25,56.0,1.62,4.67,54.28
05-07-2023 00:00,05-07-2023 01:00,96.0,61.5,1.6,3.7,60.78
05-07-2023 01:00,05-07-2023 02:00,104.5,74.25,1.57,,53.35
05-07-2023 02:00,05-07-2023 03:00,130.25,63.25,1.7,1.0,47.9
05-07-2023 03:00,05-07-2023 04:00,126.5,61.75,1.7,1.03,43.45
05-07-2023 04:00,05-07-2023 05:00,107.75,51.25,1.62,2.67,34.27
05-07-2023 05:00,05-07-2023 06:00,84.0,41.0,1.6,5.1,31.65
05-07-2023 06:00,05-07-2023 07:00,63.0,45.0,1.6,3.6,31.07
05-07-2023 07:00,05-07-2023 08:00,76.25,49.0,1.6,5.45,28.55
05-07-2023 08:00,05-07-2023 09:00,88.25,52.75,1.62,7.85,21.2
05-07-2023 09:00,05-07-2023 10:00,84.75,51.75,1.6,4.95,19.9
05-07-2023 10:00,05-07-2023 11:00,81.5,37.75,1.55,5.33,18.98
05-07-2023 11:00,05-07-2023 12:00,89.75,27.0,1.6,8.75,17.8
05-07-2023 12:00,05-07-2023 13:00,114.25,34.5,1.6,10.5,16.98
05-07-2023 13:00,05-07-2023 14:00,116.75,37.75,1.6,17.35,19.23
05-07-2023 14:00,05-07-2023 15:00,85.25,35.0,1.6,15.38,23.82
05-07-2023 15:00,05-07-2023 16:00,87.25,39.75,1.58,28.73,20.88
05-07-2023 16:00,05-07-2023 17:00,96.75,44.25,1.73,22.05,24.73
05-07-2023 17:00,05-07-2023 18:00,88.75,40.25,1.65,46.38,31.58
05-07-2023 18:00,05-07-2023 19:00,93.75,32.25,1.6,15.43,37.62
05-07-2023 19:00,05-07-2023 20:00,85.5,25.25,1.77,5.7,55.68
05-07-2023 20:00,05-07-2023 21:00,67.5,31.5,2.0,8.9,57.97
05-07-2023 21:00,05-07-2023 22:00,83.75,39.5,2.42,51.4,59.08
05-07-2023 22:00,05-07-2023 23:00,91.25,41.75,2.18,31.57,50.38
05-07-2023 23:00,06-07-2023 00:00,85.75,42.75,1.7,3.72,46.55
06-07-2023 00:00,06-07-2023 01:00,76.25,40.5,1.65,3.62,49.17
06-07-2023 01:00,06-07-2023 02:00,80.75,47.0,1.67,4.2,44.2
06-07-2023 02:00,06-07-2023 03:00,96.25,52.75,1.6,2.23,33.75
06-07-2023 03:00,06-07-2023 04:00,110.25,53.5,1.6,1.65,38.28
06-07-2023 04:00,06-07-2023 05:00,117.0,58.25,1.6,1.72,35.62
06-07-2023 05:00,06-07-2023 06:00,116.0,58.75,1.6,4.15,34.15
06-07-2023 06:00,06-07-2023 07:00,86.75,58.0,1.7,2.25,39.6
06-07-2023 07:00,06-07-2023 08:00,89.75,59.0,1.7,4.42,37.58
06-07-2023 08:00,06-07-2023 09:00,88.5,59.25,1.65,9.1,28.18
06-07-2023 09:00,06-07-2023 10:00,68.25,41.25,1.57,11.22,27.32
06-07-2023 10:00,06-07-2023 11:00,37.5,11.0,1.55,9.22,37.62
06-07-2023 11:00,06-07-2023 12:00,34.5,10.75,1.68,12.62,42.03
06-07-2023 12:00,06-07-2023 13:00,39.5,17.5,1.6,16.05,32.25
06-07-2023 13:00,06-07-2023 14:00,39.0,13.0,1.6,15.25,28.55
06-07-2023 14:00,06-07-2023 15:00,31.75,13.25,1.58,13.57,23.6
06-07-2023 15:00,06-07-2023 16:00,31.25,13.75,1.5,13.05,27.85
06-07-2023 16:00,06-07-2023 17:00,40.25,12.0,1.52,14.32,21.9
06-07-2023 17:00,06-07-2023 18:00,37.75,10.75,1.55,16.95,18.27
06-07-2023 18:00,06-07-2023 19:00,39.75,15.5,1.6,15.27,27.15
06-07-2023 19:00,06-07-2023 20:00,49.0,15.0,1.63,10.4,35.55
06-07-2023 20:00,06-07-2023 21:00,56.5,21.0,1.75,5.88,44.12
06-07-2023 21:00,06-07-2023 22:00,66.75,28.75,1.62,6.58,30.27
06-07-2023 22:00,06-07-2023 23:00,57.75,27.0,1.6,4.85,28.77
06-07-2023 23:00,07-07-2023 00:00,63.75,35.25,1.7,3.7,39.77
07-07-2023 00:00,07-07-2023 01:00,74.25,42.5,1.58,4.68,29.7
07-07-2023 01:00,07-07-2023 02:00,68.25,41.5,1.5,12.7,21.73
07-07-2023 02:00,07-07-2023 03:00,60.25,35.25,1.65,5.88,24.25
07-07-2023 03:00,07-07-2023 04:00,70.25,39.5,1.6,3.4,22.85
07-07-2023 04:00,07-07-2023 05:00,70.5,40.5,1.6,4.35,20.23
07-07-2023 05:00,07-07-2023 06:00,69.75,39.0,1.65,3.75,27.43
07-07-2023 06:00,07-07-2023 07:00,69.0,39.25,1.73,2.62,30.7
07-07-2023 07:00,07-07-2023 08:00,58.25,37.5,1.67,5.35,26.15
07-07-2023 08:00,07-07-2023 09:00,54.5,30.0,1.7,9.9,24.2
07-07-2023 09:00,07-07-2023 10:00,61.5,30.75,1.7,12.58,23.15
07-07-2023 10:00,07-07-2023 11:00,78.75,34.75,1.75,14.57,25.05
07-07-2023 11:00,07-07-2023 12:00,107.75,41.5,1.7,10.43,25.52
07-07-2023 12:00,07-07-2023 13:00,100.75,43.25,1.6,18.23,19.65
07-07-2023 13:00,07-07-2023 14:00,87.0,31.25,1.68,23.85,17.8
07-07-2023 14:00,07-07-2023 15:00,95.75,25.5,1.68,20.02,19.35
07-07-2023 15:00,07-07-2023 16:00,74.25,41.0,1.7,15.88,29.0
07-07-2023 16:00,07-07-2023 17:00,65.75,34.75,1.7,11.9,26.9
07-07-2023 17:00,07-07-2023 18:00,66.5,24.75,1.7,8.9,40.22
07-07-2023 18:00,07-07-2023 19:00,71.75,25.0,1.8,8.32,40.65
07-07-2023 19:00,07-07-2023 20:00,76.0,25.5,1.9,4.07,50.93
07-07-2023 20:00,07-07-2023 21:00,79.25,19.5,1.9,3.88,54.52
07-07-2023 21:00,07-07-2023 22:00,68.0,22.5,1.88,4.75,51.83
07-07-2023 22:00,07-07-2023 23:00,58.5,18.25,1.83,4.52,44.82
07-07-2023 23:00,08-07-2023 00:00,61.5,19.75,1.82,4.65,47.2
08-07-2023 00:00,08-07-2023 01:00,73.5,27.5,1.73,4.2,46.8
08-07-2023 01:00,08-07-2023 02:00,66.75,38.75,1.73,9.2,40.33
08-07-2023 02:00,08-07-2023 03:00,61.0,22.75,1.6,5.18,27.1
08-07-2023 03:00,08-07-2023 04:00,52.25,22.0,1.45,7.65,17.7
08-07-2023 04:00,08-07-2023 05:00,16.75,,1.4,5.53,25.05
08-07-2023 05:00,08-07-2023 06:00,15.75,6.0,1.48,3.05,36.45
08-07-2023 06:00,08-07-2023 07:00,20.75,10.25,1.58,1.85,38.95
08-07-2023 07:00,08-07-2023 08:00,38.75,21.5,1.6,3.3,32.42
08-07-2023 08:00,08-07-2023 09:00,41.75,19.0,1.6,4.22,23.75
08-07-2023 09:00,08-07-2023 10:00,41.25,23.75,1.6,4.25,28.12
08-07-2023 10:00,08-07-2023 11:00,31.25,17.75,1.58,4.6,34.75
08-07-2023 11:00,08-07-2023 12:00,27.5,12.25,1.73,1.27,42.17
08-07-2023 12:00,08-07-2023 13:00,33.0,18.0,1.75,1.5,46.55
08-07-2023 13:00,08-07-2023 14:00,32.25,21.0,1.55,5.88,27.3
08-07-2023 14:00,08-07-2023 15:00,19.75,12.25,1.7,4.25,40.07
08-07-2023 15:00,08-07-2023 16:00,21.0,14.75,2.08,2.83,56.22
08-07-2023 16:00,08-07-2023 17:00,42.75,26.25,2.03,46.73,56.15
08-07-2023 17:00,08-07-2023 18:00,62.25,46.5,2.03,11.55,67.15
08-07-2023 18:00,08-07-2023 19:00,66.25,54.25,2.3,70.12,73.9
08-07-2023 19:00,08-07-2023 20:00,82.5,59.75,1.92,7.6,59.85
08-07-2023 20:00,08-07-2023 21:00,75.0,47.25,1.93,1.85,51.38
08-07-2023 21:00,08-07-2023 22:00,78.5,48.0,1.88,1.25,48.78
08-07-2023 22:00,08-07-2023 23:00,82.75,48.5,1.82,3.77,48.22
08-07-2023 23:00,09-07-2023 00:00,63.25,48.5,1.67,2.75,41.42
09-07-2023 00:00,09-07-2023 01:00,61.0,44.0,1.6,4.17,34.45
09-07-2023 01:00,09-07-2023 02:00,50.0,34.0,1.6,7.9,36.08
09-07-2023 02:00,09-07-2023 03:00,51.0,34.5,1.65,5.07,31.9
09-07-2023 03:00,09-07-2023 04:00,56.75,36.5,1.62,1.9,29.83
09-07-2023 04:00,09-07-2023 05:00,65.25,36.75,1.6,2.37,27.98
09-07-2023 05:00,09-07-2023 06:00,67.0,33.25,1.6,2.4,25.83
09-07-2023 06:00,09-07-2023 07:00,70.25,36.75,1.55,4.22,25.67
09-07-2023 07:00,09-07-2023 08:00,66.5,43.5,1.6,3.78,24.85
09-07-2023 08:00,09-07-2023 09:00,52.75,38.0,1.6,4.15,25.22
09-07-2023 09:00,09-07-2023 10:00,51.5,34.75,1.65,4.67,26.85
09-07-2023 10:00,09-07-2023 11:00,48.25,33.25,1.65,5.6,18.9
09-07-2023 11:00,09-07-2023 12:00,44.5,29.0,1.6,6.97,19.12
09-07-2023 12:00,09-07-2023 13:00,50.5,24.0,1.6,6.5,17.75
09-07-2023 13:00,09-07-2023 14:00,50.0,25.0,1.55,5.8,22.03
09-07-2023 14:00,09-07-2023 15:00,35.0,19.0,1.58,6.55,26.83
09-07-2023 15:00,09-07-2023 16:00,13.0,8.0,1.63,6.62,26.45
09-07-2023 16:00,09-07-2023 17:00,13.0,7.75,1.8,3.72,42.58
09-07-2023 17:00,09-07-2023 18:00,17.75,12.0,1.92,10.03,42.12
09-07-2023 18:00,09-07-2023 19:00,33.5,25.75,1.95,65.05,49.7
09-07-2023 19:00,09-07-2023 20:00,37.25,20.5,1.73,2.1,38.12
09-07-2023 20:00,09-07-2023 21:00,33.75,16.0,1.7,1.63,37.62
09-07-2023 21:00,09-07-2023 22:00,32.25,16.5,1.88,1.43,40.83
09-07-2023 22:00,09-07-2023 23:00,40.0,18.25,1.92,1.15,41.93
09-07-2023 23:00,10-07-2023 00:00,41.5,19.0,1.95,2.25,41.15
10-07-2023 00:00,10-07-2023 01:00,39.5,19.75,1.92,1.88,38.1
10-07-2023 01:00,10-07-2023 02:00,45.75,22.0,1.87,6.4,37.35
10-07-2023 02:00,10-07-2023 03:00,44.0,21.5,1.6,3.38,28.65
10-07-2023 03:00,10-07-2023 04:00,50.75,21.25,1.6,1.12,28.65
10-07-2023 04:00,10-07-2023 05:00,53.0,24.5,1.6,0.7,26.12
10-07-2023 05:00,10-07-2023 06:00,53.0,22.75,1.63,1.07,26.9
10-07-2023 06:00,10-07-2023 07:00,59.75,26.0,1.6,1.9,30.2
10-07-2023 07:00,10-07-2023 08:00,72.25,37.25,1.55,4.62,25.6
10-07-2023 08:00,10-07-2023 09:00,53.0,37.25,1.63,5.77,25.25
10-07-2023 09:00,10-07-2023 10:00,65.0,43.0,1.68,6.52,28.5
10-07-2023 10:00,10-07-2023 11:00,66.0,36.25,1.67,11.07,22.65
10-07-2023 11:00,10-07-2023 12:00,72.25,28.25,1.58,15.12,17.68
10-07-2023 12:00,10-07-2023 13:00,78.0,35.75,1.57,4.13,35.35
10-07-2023 13:00,10-07-2023 14:00,67.0,30.5,1.72,3.65,49.22
10-07-2023 14:00,10-07-2023 15:00,63.25,31.0,1.58,6.28,29.6
10-07-2023 15:00,10-07-2023 16:00,37.25,17.5,1.55,6.3,30.6
10-07-2023 16:00,10-07-2023 17:00,26.5,15.5,1.82,4.78,48.02
10-07-2023 17:00,10-07-2023 18:00,43.5,22.25,1.67,7.83,29.7
10-07-2023 18:00,10-07-2023 19:00,32.0,18.0,1.65,8.1,30.9
10-07-2023 19:00,10-07-2023 20:00,24.0,13.25,1.82,4.38,38.2
10-07-2023 20:00,10-07-2023 21:00,36.0,17.25,1.77,2.02,33.92
10-07-2023 21:00,10-07-2023 22:00,36.75,18.0,1.92,2.2,39.2
10-07-2023 22:00,10-07-2023 23:00,41.0,19.25,1.72,27.23,35.08
10-07-2023 23:00,11-07-2023 00:00,47.5,22.25,1.9,30.02,36.58
11-07-2023 00:00,11-07-2023 01:00,48.5,20.0,1.92,14.7,35.2
11-07-2023 01:00,11-07-2023 02:00,43.25,19.25,1.67,6.7,29.6
11-07-2023 02:00,11-07-2023 03:00,31.75,16.25,1.6,4.2,32.25
11-07-2023 03:00,11-07-2023 04:00,37.75,14.5,1.6,3.8,30.08
11-07-2023 04:00,11-07-2023 05:00,57.0,16.5,1.55,1.77,30.35
11-07-2023 05:00,11-07-2023 06:00,55.25,18.25,1.7,1.88,24.67
11-07-2023 06:00,11-07-2023 07:00,62.0,21.0,1.72,2.43,27.73
11-07-2023 07:00,11-07-2023 08:00,75.5,30.5,1.88,2.52,37.88
11-07-2023 08:00,11-07-2023 09:00,88.5,44.5,1.8,2.55,32.5
11-07-2023 09:00,11-07-2023 10:00,85.25,53.0,1.75,3.85,30.52
11-07-2023 10:00,11-07-2023 11:00,77.25,45.0,1.62,7.6,30.65
11-07-2023 11:00,11-07-2023 12:00,74.0,40.75,1.65,14.43,34.42
11-07-2023 12:00,11-07-2023 13:00,92.75,47.5,1.65,19.82,39.9
11-07-2023 13:00,11-07-2023 14:00,106.5,52.0,1.6,34.3,36.62
11-07-2023 14:00,11-07-2023 15:00,114.5,56.0,1.55,37.48,33.38
11-07-2023 15:00,11-07-2023 16:00,122.0,70.25,1.62,33.83,34.6
11-07-2023 16:00,11-07-2023 17:00,126.75,67.5,1.6,23.2,29.23
11-07-2023 17:00,11-07-2023 18:00,85.75,38.0,1.63,17.3,35.8
11-07-2023 18:00,11-07-2023 19:00,82.0,36.0,1.68,11.18,37.2
11-07-2023 19:00,11-07-2023 20:00,80.75,34.75,1.75,6.52,50.8
11-07-2023 20:00,11-07-2023 21:00,84.5,23.75,2.1,16.85,61.78
11-07-2023 21:00,11-07-2023 22:00,106.25,31.25,2.25,2.88,60.25
11-07-2023 22:00,11-07-2023 23:00,103.5,37.0,2.12,2.43,57.08
11-07-2023 23:00,12-07-2023 00:00,96.5,34.25,1.9,1.9,50.02
12-07-2023 00:00,12-07-2023 01:00,82.25,38.75,1.85,1.33,45.6
12-07-2023 01:00,12-07-2023 02:00,87.25,46.25,1.77,7.1,42.9
12-07-2023 02:00,12-07-2023 03:00,78.25,33.25,1.6,3.67,41.95
12-07-2023 03:00,12-07-2023 04:00,64.75,28.0,1.7,14.45,37.8
12-07-2023 04:00,12-07-2023 05:00,61.5,29.75,1.7,1.57,31.82
12-07-2023 05:00,12-07-2023 06:00,72.75,35.25,1.6,1.13,34.57
12-07-2023 06:00,12-07-2023 07:00,76.25,35.25,1.65,0.82,32.23
12-07-2023 07:00,12-07-2023 08:00,81.75,33.25,1.67,2.45,34.77
12-07-2023 08:00,12-07-2023 09:00,80.5,33.0,1.65,2.1,28.35
12-07-2023 09:00,12-07-2023 10:00,67.0,33.5,1.75,12.22,32.1
12-07-2023 10:00,12-07-2023 11:00,88.75,47.75,1.93,30.75,41.77
12-07-2023 11:00,12-07-2023 12:00,93.5,48.75,1.62,14.75,22.73
12-07-2023 12:00,12-07-2023 13:00,81.25,27.5,1.82,16.7,35.2
12-07-2023 13:00,12-07-2023 14:00,107.25,56.25,1.7,19.73,27.88
12-07-2023 14:00,12-07-2023 15:00,113.5,54.0,1.65,24.7,23.52
12-07-2023 15:00,12-07-2023 16:00,93.25,44.75,1.6,26.8,24.98
12-07-2023 16:00,12-07-2023 17:00,84.75,41.5,1.52,15.02,19.22
12-07-2023 17:00,12-07-2023 18:00,62.5,28.75,1.58,19.9,25.55
12-07-2023 18:00,12-07-2023 19:00,52.0,12.5,1.6,15.9,28.48
12-07-2023 19:00,12-07-2023 20:00,51.5,12.75,1.62,5.32,32.88
12-07-2023 20:00,12-07-2023 21:00,53.25,17.0,1.68,1.65,36.8
12-07-2023 21:00,12-07-2023 22:00,64.0,16.0,1.7,1.8,35.92
12-07-2023 22:00,12-07-2023 23:00,66.75,22.0,1.65,1.12,35.3
12-07-2023 23:00,13-07-2023 00:00,65.75,22.0,1.62,2.23,35.02
13-07-2023 00:00,13-07-2023 01:00,64.75,47.0,1.63,0.47,38.78
13-07-2023 01:00,13-07-2023 02:00,64.75,42.5,1.6,6.6,36.15
13-07-2023 02:00,13-07-2023 03:00,68.25,28.0,1.65,3.67,36.45
13-07-2023 03:00,13-07-2023 04:00,68.5,24.75,1.6,3.38,31.93
13-07-2023 04:00,13-07-2023 05:00,63.0,23.0,1.6,1.87,29.52
13-07-2023 05:00,13-07-2023 06:00,81.75,20.5,1.65,0.6,26.8
13-07-2023 06:00,13-07-2023 07:00,86.5,23.75,1.62,0.93,26.5
13-07-2023 07:00,13-07-2023 08:00,72.0,31.25,1.6,2.93,25.47
13-07-2023 08:00,13-07-2023 09:00,83.75,38.75,1.62,1.7,22.77
13-07-2023 09:00,13-07-2023 10:00,76.0,41.25,1.63,5.57,24.3
13-07-2023 10:00,13-07-2023 11:00,86.0,44.0,1.8,11.8,37.83
13-07-2023 11:00,13-07-2023 12:00,107.25,47.5,1.9,43.88,32.12
13-07-2023 12:00,13-07-2023 13:00,129.67,45.33,1.65,82.65,24.57
13-07-2023 13:00,13-07-2023 14:00,125.0,58.75,1.73,13.85,29.12
13-07-2023 14:00,13-07-2023 15:00,139.75,63.5,1.67,3.98,27.02
13-07-2023 15:00,13-07-2023 16:00,125.75,51.25,1.5,8.38,18.57
13-07-2023 16:00,13-07-2023 17:00,102.25,43.0,1.5,7.08,33.45
13-07-2023 17:00,13-07-2023 18:00,70.0,34.0,1.45,4.1,34.1
13-07-2023 18:00,13-07-2023 19:00,,,,,
13-07-2023 19:00,13-07-2023 20:00,,,,,
13-07-2023 20:00,13-07-2023 21:00,,,,,
13-07-2023 21:00,13-07-2023 22:00,,,,,
13-07-2023 22:00,13-07-2023 23:00,,,,,
13-07-2023 23:00,14-07-2023 00:00,,,,,
14-07-2023 00:00,14-07-2023 01:00,,,,,
14-07-2023 01:00,14-07-2023 02:00,,,,,
14-07-2023 02:00,14-07-2023 03:00,,,,,
14-07-2023 03:00,14-07-2023 04:00,,,,,
14-07-2023 04:00,14-07-2023 05:00,,,,,
14-07-2023 05:00,14-07-2023 06:00,,,,,
14-07-2023 06:00,14-07-2023 07:00,,,,,
14-07-2023 07:00,14-07-2023 08:00,,,,,
14-07-2023 08:00,14-07-2023 09:00,,,,,
14-07-2023 09:00,14-07-2023 10:00,,,,,
14-07-2023 10:00,14-07-2023 11:00,,,,,
14-07-2023 11:00,14-07-2023 12:00,,,,,
14-07-2023 12:00,14-07-2023 13:00,,,,,
14-07-2023 13:00,14-07-2023 14:00,,,,,
14-07-2023 14:00,14-07-2023 15:00,,,,,
14-07-2023 15:00,14-07-2023 16:00,,,,,
14-07-2023 16:00,14-07-2023 17:00,,,,,
14-07-2023 17:00,14-07-2023 18:00,,,,,
14-07-2023 18:00,14-07-2023 19:00,,,,,
14-07-2023 19:00,14-07-2023 20:00,,,,,
14-07-2023 20:00,14-07-2023 21:00,,,,,
14-07-2023 21:00,14-07-2023 22:00,,,,,
14-07-2023 22:00,14-07-2023 23:00,,,,,
14-07-2023 23:00,15-07-2023 00:00,,,,,
15-07-2023 00:00,15-07-2023 01:00,,,,,
15-07-2023 01:00,15-07-2023 02:00,,,,,
15-07-2023 02:00,15-07-2023 03:00,,,,,
15-07-2023 03:00,15-07-2023 04:00,,,,,
15-07-2023 04:00,15-07-2023 05:00,,,,,
15-07-2023 05:00,15-07-2023 06:00,,,,,
15-07-2023 06:00,15-07-2023 07:00,,,,,
15-07-2023 07:00,15-07-2023 08:00,,,,,
15-07-2023 08:00,15-07-2023 09:00,,,,,
15-07-2023 09:00,15-07-2023 10:00,,,,,
15-07-2023 10:00,15-07-2023 11:00,,,,,
15-07-2023 11:00,15-07-2023 12:00,,,,,
15-07-2023 12:00,15-07-2023 13:00,,,,,
15-07-2023 13:00,15-07-2023 14:00,,,,,
15-07-2023 14:00,15-07-2023 15:00,,,,,
15-07-2023 15:00,15-07-2023 16:00,,,,,
15-07-2023 16:00,15-07-2023 17:00,,,,,
15-07-2023 17:00,15-07-2023 18:00,,,,,
15-07-2023 18:00,15-07-2023 19:00,,,,,
15-07-2023 19:00,15-07-2023 20:00,,,,,
15-07-2023 20:00,15-07-2023 21:00,,,,,
15-07-2023 21:00,15-07-2023 22:00,,,,,
15-07-2023 22:00,15-07-2023 23:00,,,,,
15-07-2023 23:00,16-07-2023 00:00,,,,,
