From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
27-06-2023 06:00,27-06-2023 07:00,34.09,22.75,0.36,27.72,8.28
27-06-2023 07:00,27-06-2023 08:00,17.09,13.25,0.35,26.98,8.0
27-06-2023 08:00,27-06-2023 09:00,21.95,14.0,0.43,21.57,9.3
27-06-2023 09:00,27-06-2023 10:00,41.32,23.0,0.52,22.4,12.8
27-06-2023 10:00,27-06-2023 11:00,88.88,39.5,0.55,32.92,14.18
27-06-2023 11:00,27-06-2023 12:00,74.47,17.5,0.54,43.12,14.25
27-06-2023 12:00,27-06-2023 13:00,72.51,29.75,0.51,42.1,11.0
27-06-2023 13:00,27-06-2023 14:00,44.17,25.25,0.54,46.33,11.7
27-06-2023 14:00,27-06-2023 15:00,93.39,42.75,0.46,39.52,11.15
27-06-2023 15:00,27-06-2023 16:00,52.49,15.75,0.44,51.12,11.02
27-06-2023 16:00,27-06-2023 17:00,49.64,29.75,0.49,38.3,8.88
27-06-2023 17:00,27-06-2023 18:00,73.52,37.0,0.45,40.73,8.28
27-06-2023 18:00,27-06-2023 19:00,79.57,35.0,0.42,65.5,8.57
27-06-2023 19:00,27-06-2023 20:00,52.22,21.5,0.47,59.47,9.03
27-06-2023 20:00,27-06-2023 21:00,47.53,30.0,0.65,42.5,12.55
27-06-2023 21:00,27-06-2023 22:00,75.59,33.0,0.71,31.23,17.07
27-06-2023 22:00,27-06-2023 23:00,86.19,32.25,0.64,30.42,16.02
27-06-2023 23:00,28-06-2023 00:00,78.27,30.33,0.67,22.4,15.57
28-06-2023 00:00,28-06-2023 01:00,100.85,42.75,0.7,41.0,17.85
28-06-2023 01:00,28-06-2023 02:00,101.4,43.0,0.64,11.28,16.43
28-06-2023 02:00,28-06-2023 03:00,79.78,36.25,0.58,17.68,14.73
28-06-2023 03:00,28-06-2023 04:00,78.22,31.25,0.57,16.05,14.25
28-06-2023 04:00,28-06-2023 05:00,77.12,38.75,0.56,14.8,11.73
28-06-2023 05:00,28-06-2023 06:00,83.27,37.0,0.55,15.12,14.0
28-06-2023 06:00,28-06-2023 07:00,71.59,33.0,0.61,16.93,15.97
28-06-2023 07:00,28-06-2023 08:00,94.36,36.0,0.7,26.65,16.75
28-06-2023 08:00,28-06-2023 09:00,116.0,50.5,0.61,27.18,18.38
28-06-2023 09:00,28-06-2023 10:00,98.53,35.5,0.48,44.35,11.8
28-06-2023 10:00,28-06-2023 11:00,64.18,20.25,0.47,64.7,11.95
28-06-2023 11:00,28-06-2023 12:00,77.55,30.75,0.52,67.3,14.03
28-06-2023 12:00,28-06-2023 13:00,81.04,31.0,0.46,99.35,11.6
28-06-2023 13:00,28-06-2023 14:00,100.69,35.0,0.36,100.17,10.2
28-06-2023 14:00,28-06-2023 15:00,75.33,17.5,0.34,82.47,7.1
28-06-2023 15:00,28-06-2023 16:00,54.75,24.0,0.38,63.4,7.15
28-06-2023 16:00,28-06-2023 17:00,71.89,32.75,0.41,43.08,11.85
28-06-2023 17:00,28-06-2023 18:00,66.57,28.25,0.44,40.55,17.1
28-06-2023 18:00,28-06-2023 19:00,74.84,17.25,0.53,31.25,23.48
28-06-2023 19:00,28-06-2023 20:00,95.76,31.5,0.72,22.48,27.8
28-06-2023 20:00,28-06-2023 21:00,156.03,47.5,0.71,19.6,27.35
28-06-2023 21:00,28-06-2023 22:00,124.57,38.25,0.72,20.15,27.45
28-06-2023 22:00,28-06-2023 23:00,139.68,44.75,0.87,45.95,27.45
28-06-2023 23:00,29-06-2023 00:00,191.39,54.67,0.97,178.0,32.2
29-06-2023 00:00,29-06-2023 01:00,195.83,59.0,0.88,4.6,29.38
29-06-2023 01:00,29-06-2023 02:00,159.94,54.0,0.85,8.7,28.23
29-06-2023 02:00,29-06-2023 03:00,159.78,59.0,0.88,130.3,24.98
29-06-2023 03:00,29-06-2023 04:00,191.95,76.75,0.82,7.8,20.5
29-06-2023 04:00,29-06-2023 05:00,165.61,68.25,0.81,35.7,18.07
29-06-2023 05:00,29-06-2023 06:00,132.06,49.5,0.82,6.78,19.05
29-06-2023 06:00,29-06-2023 07:00,139.19,57.75,0.97,8.35,17.88
29-06-2023 07:00,29-06-2023 08:00,167.46,71.5,0.8,30.0,16.73
29-06-2023 08:00,29-06-2023 09:00,124.45,56.5,0.48,18.92,15.12
29-06-2023 09:00,29-06-2023 10:00,19.47,13.0,0.49,15.28,16.08
29-06-2023 10:00,29-06-2023 11:00,20.61,18.75,0.56,16.6,18.12
29-06-2023 11:00,29-06-2023 12:00,,,2.35,24.0,18.12
29-06-2023 12:00,29-06-2023 13:00,,,0.72,13.55,14.2
29-06-2023 13:00,29-06-2023 14:00,,,0.54,20.88,8.9
29-06-2023 14:00,29-06-2023 15:00,44.75,35.25,0.46,20.63,6.85
29-06-2023 15:00,29-06-2023 16:00,29.48,27.0,0.37,24.78,6.0
29-06-2023 16:00,29-06-2023 17:00,30.08,18.25,0.31,35.62,5.7
29-06-2023 17:00,29-06-2023 18:00,22.9,16.0,0.3,43.48,5.72
29-06-2023 18:00,29-06-2023 19:00,30.82,14.0,0.34,47.05,8.52
29-06-2023 19:00,29-06-2023 20:00,47.86,20.75,0.4,47.2,10.18
29-06-2023 20:00,29-06-2023 21:00,57.87,28.75,0.72,23.25,24.7
29-06-2023 21:00,29-06-2023 22:00,68.16,28.0,0.88,16.25,33.05
29-06-2023 22:00,29-06-2023 23:00,65.3,26.0,0.91,14.95,30.03
29-06-2023 23:00,30-06-2023 00:00,87.53,31.0,1.05,27.77,29.7
30-06-2023 00:00,30-06-2023 01:00,129.0,43.75,1.47,92.18,31.52
30-06-2023 01:00,30-06-2023 02:00,142.57,44.0,1.3,69.2,27.88
30-06-2023 02:00,30-06-2023 03:00,156.54,59.5,1.0,10.0,19.77
30-06-2023 03:00,30-06-2023 04:00,139.36,53.25,0.84,27.8,17.5
30-06-2023 04:00,30-06-2023 05:00,104.31,42.25,0.52,3.8,12.65
30-06-2023 05:00,30-06-2023 06:00,17.46,11.75,0.43,8.7,10.67
30-06-2023 06:00,30-06-2023 07:00,32.43,21.75,0.36,9.68,8.0
30-06-2023 07:00,30-06-2023 08:00,12.41,11.25,0.36,13.63,7.75
30-06-2023 08:00,30-06-2023 09:00,23.65,10.0,0.34,18.25,5.8
30-06-2023 09:00,30-06-2023 10:00,24.01,15.0,0.36,16.95,5.9
30-06-2023 10:00,30-06-2023 11:00,38.23,19.5,0.39,19.23,6.85
30-06-2023 11:00,30-06-2023 12:00,,,4.26,32.1,7.95
30-06-2023 12:00,30-06-2023 13:00,49.21,23.0,0.37,38.15,
30-06-2023 13:00,30-06-2023 14:00,29.02,27.75,0.33,35.95,7.6
30-06-2023 14:00,30-06-2023 15:00,33.49,25.0,0.34,45.45,7.13
30-06-2023 15:00,30-06-2023 16:00,37.64,23.0,0.35,40.05,6.8
30-06-2023 16:00,30-06-2023 17:00,41.86,21.0,0.39,27.52,9.5
30-06-2023 17:00,30-06-2023 18:00,28.45,23.75,0.43,25.18,13.8
30-06-2023 18:00,30-06-2023 19:00,30.74,18.0,0.46,41.95,13.98
30-06-2023 19:00,30-06-2023 20:00,55.35,23.75,0.4,37.17,9.55
30-06-2023 20:00,30-06-2023 21:00,33.92,18.25,0.43,36.4,9.43
30-06-2023 21:00,30-06-2023 22:00,44.85,20.75,0.44,28.7,8.85
30-06-2023 22:00,30-06-2023 23:00,31.53,22.0,0.45,23.5,9.65
30-06-2023 23:00,01-07-2023 00:00,43.64,24.0,0.48,26.93,13.6
01-07-2023 00:00,01-07-2023 01:00,53.7,29.0,0.48,26.85,12.23
01-07-2023 01:00,01-07-2023 02:00,55.06,29.0,0.48,24.58,9.2
01-07-2023 02:00,01-07-2023 03:00,56.47,31.0,0.44,24.75,8.88
01-07-2023 03:00,01-07-2023 04:00,42.74,21.25,0.42,26.83,8.8
01-07-2023 04:00,01-07-2023 05:00,42.62,21.0,0.42,22.82,8.65
01-07-2023 05:00,01-07-2023 06:00,43.59,25.75,0.42,20.8,9.72
01-07-2023 06:00,01-07-2023 07:00,42.72,27.0,0.42,21.27,9.85
01-07-2023 07:00,01-07-2023 08:00,38.21,18.25,0.41,23.5,7.8
01-07-2023 08:00,01-07-2023 09:00,41.53,22.0,0.41,28.27,7.1
01-07-2023 09:00,01-07-2023 10:00,41.91,24.0,0.38,26.83,7.2
01-07-2023 10:00,01-07-2023 11:00,37.98,23.0,0.36,31.52,6.38
01-07-2023 11:00,01-07-2023 12:00,30.65,19.0,0.44,33.45,6.6
01-07-2023 12:00,01-07-2023 13:00,37.35,25.75,,79.25,7.2
01-07-2023 13:00,01-07-2023 14:00,,,0.42,67.97,8.07
01-07-2023 14:00,01-07-2023 15:00,,,0.39,57.4,8.28
01-07-2023 15:00,01-07-2023 16:00,37.83,32.5,,65.4,9.07
01-07-2023 16:00,01-07-2023 17:00,37.5,37.0,0.46,80.1,8.25
01-07-2023 17:00,01-07-2023 18:00,36.55,30.25,0.46,83.7,7.38
01-07-2023 18:00,01-07-2023 19:00,25.88,18.25,0.47,81.0,7.72
01-07-2023 19:00,01-07-2023 20:00,40.49,19.0,0.5,83.5,8.32
01-07-2023 20:00,01-07-2023 21:00,45.36,23.0,0.55,72.3,10.1
01-07-2023 21:00,01-07-2023 22:00,60.83,29.75,0.61,63.1,11.45
01-07-2023 22:00,01-07-2023 23:00,57.66,23.25,0.6,54.97,12.75
01-07-2023 23:00,02-07-2023 00:00,47.63,20.0,0.57,53.57,12.43
02-07-2023 00:00,02-07-2023 01:00,34.95,22.0,0.53,50.23,9.2
02-07-2023 01:00,02-07-2023 02:00,29.54,15.25,0.54,47.93,10.55
02-07-2023 02:00,02-07-2023 03:00,36.47,24.75,0.53,45.83,11.5
02-07-2023 03:00,02-07-2023 04:00,46.85,23.25,0.53,38.27,13.52
02-07-2023 04:00,02-07-2023 05:00,64.37,35.75,0.56,35.08,13.7
02-07-2023 05:00,02-07-2023 06:00,56.43,30.0,0.54,38.38,11.75
02-07-2023 06:00,02-07-2023 07:00,34.14,13.5,0.53,43.65,9.47
02-07-2023 07:00,02-07-2023 08:00,35.7,18.75,0.54,42.25,8.03
02-07-2023 08:00,02-07-2023 09:00,46.88,27.67,0.53,43.93,7.2
02-07-2023 09:00,02-07-2023 10:00,35.26,19.0,0.51,51.18,6.77
02-07-2023 10:00,02-07-2023 11:00,31.02,16.25,0.49,58.5,6.97
02-07-2023 11:00,02-07-2023 12:00,36.05,17.75,0.5,47.35,7.23
02-07-2023 12:00,02-07-2023 13:00,44.31,22.75,0.51,29.62,7.78
02-07-2023 13:00,02-07-2023 14:00,50.56,34.75,0.52,24.05,10.2
02-07-2023 14:00,02-07-2023 15:00,54.89,34.0,0.52,38.15,10.22
02-07-2023 15:00,02-07-2023 16:00,59.27,32.0,0.49,56.9,8.5
02-07-2023 16:00,02-07-2023 17:00,69.8,28.0,0.53,27.2,9.67
02-07-2023 17:00,02-07-2023 18:00,90.09,46.5,0.53,61.5,9.9
02-07-2023 18:00,02-07-2023 19:00,89.57,43.0,0.52,90.38,10.65
02-07-2023 19:00,02-07-2023 20:00,111.79,42.0,0.55,86.23,16.8
02-07-2023 20:00,02-07-2023 21:00,129.05,48.75,0.61,78.42,16.83
02-07-2023 21:00,02-07-2023 22:00,111.59,46.0,0.7,71.22,16.45
02-07-2023 22:00,02-07-2023 23:00,118.31,41.25,0.7,76.05,13.28
02-07-2023 23:00,03-07-2023 00:00,109.82,47.0,0.76,62.6,14.6
03-07-2023 00:00,03-07-2023 01:00,121.75,52.75,0.74,47.45,18.38
03-07-2023 01:00,03-07-2023 02:00,110.23,39.25,0.75,49.15,22.35
03-07-2023 02:00,03-07-2023 03:00,115.02,44.0,0.84,62.07,28.87
03-07-2023 03:00,03-07-2023 04:00,104.49,43.0,0.8,25.42,25.52
03-07-2023 04:00,03-07-2023 05:00,79.35,31.5,0.76,30.92,25.38
03-07-2023 05:00,03-07-2023 06:00,63.85,19.5,0.75,32.85,25.15
03-07-2023 06:00,03-07-2023 07:00,69.57,22.0,0.74,33.7,20.98
03-07-2023 07:00,03-07-2023 08:00,71.36,30.75,0.73,33.0,18.45
03-07-2023 08:00,03-07-2023 09:00,71.27,38.75,0.76,38.1,18.45
03-07-2023 09:00,03-07-2023 10:00,115.69,37.0,0.72,51.38,16.1
03-07-2023 10:00,03-07-2023 11:00,132.28,46.75,0.64,53.6,12.22
03-07-2023 11:00,03-07-2023 12:00,130.46,45.25,0.61,66.48,11.08
03-07-2023 12:00,03-07-2023 13:00,139.75,51.0,0.55,86.32,10.22
03-07-2023 13:00,03-07-2023 14:00,118.39,48.25,0.52,96.45,9.15
03-07-2023 14:00,03-07-2023 15:00,109.53,50.0,0.49,56.48,8.03
03-07-2023 15:00,03-07-2023 16:00,98.0,46.25,0.5,80.95,7.35
03-07-2023 16:00,03-07-2023 17:00,92.27,40.25,0.49,87.05,7.1
03-07-2023 17:00,03-07-2023 18:00,88.45,37.25,0.49,103.82,7.25
03-07-2023 18:00,03-07-2023 19:00,95.53,37.0,0.48,96.12,8.55
03-07-2023 19:00,03-07-2023 20:00,94.63,60.25,0.57,103.12,10.47
03-07-2023 20:00,03-07-2023 21:00,146.39,52.25,0.82,88.0,19.8
03-07-2023 21:00,03-07-2023 22:00,197.94,62.75,1.03,64.33,30.05
03-07-2023 22:00,03-07-2023 23:00,217.8,73.75,1.14,72.18,31.07
03-07-2023 23:00,04-07-2023 00:00,231.7,83.67,1.16,90.9,34.5
04-07-2023 00:00,04-07-2023 01:00,183.78,65.5,1.01,22.33,32.65
04-07-2023 01:00,04-07-2023 02:00,135.28,45.5,0.93,29.85,26.8
04-07-2023 02:00,04-07-2023 03:00,127.38,56.5,0.84,31.45,18.53
04-07-2023 03:00,04-07-2023 04:00,102.96,46.25,0.75,39.75,16.05
04-07-2023 04:00,04-07-2023 05:00,102.5,37.25,0.69,42.1,16.25
04-07-2023 05:00,04-07-2023 06:00,96.05,34.0,0.68,32.92,14.15
04-07-2023 06:00,04-07-2023 07:00,95.95,43.75,0.71,29.32,16.0
04-07-2023 07:00,04-07-2023 08:00,121.5,47.75,0.74,32.7,20.3
04-07-2023 08:00,04-07-2023 09:00,113.83,36.25,0.72,34.92,17.43
04-07-2023 09:00,04-07-2023 10:00,127.33,41.75,0.62,31.35,9.3
04-07-2023 10:00,04-07-2023 11:00,113.1,40.0,0.57,36.02,8.5
04-07-2023 11:00,04-07-2023 12:00,90.2,34.0,0.38,54.9,13.2
04-07-2023 12:00,04-07-2023 13:00,148.58,103.5,0.76,68.7,15.9
04-07-2023 13:00,04-07-2023 14:00,141.25,58.25,0.63,86.6,15.88
04-07-2023 14:00,04-07-2023 15:00,113.16,47.25,0.35,66.92,10.98
04-07-2023 15:00,04-07-2023 16:00,92.8,42.25,0.58,62.17,18.33
04-07-2023 16:00,04-07-2023 17:00,56.5,39.0,0.92,51.22,42.83
04-07-2023 17:00,04-07-2023 18:00,130.98,76.0,0.88,46.0,37.5
04-07-2023 18:00,04-07-2023 19:00,174.75,59.5,0.92,45.45,14.55
04-07-2023 19:00,04-07-2023 20:00,122.25,42.5,1.04,43.7,20.32
04-07-2023 20:00,04-07-2023 21:00,119.0,37.0,0.97,39.55,17.57
04-07-2023 21:00,04-07-2023 22:00,96.75,37.0,0.99,33.7,13.72
04-07-2023 22:00,04-07-2023 23:00,116.5,42.75,0.81,39.9,11.47
04-07-2023 23:00,05-07-2023 00:00,80.33,28.33,0.7,42.83,10.2
05-07-2023 00:00,05-07-2023 01:00,73.0,26.25,0.67,36.8,7.12
05-07-2023 01:00,05-07-2023 02:00,65.25,32.0,0.61,35.55,6.95
05-07-2023 02:00,05-07-2023 03:00,59.25,29.25,0.55,38.08,6.8
05-07-2023 03:00,05-07-2023 04:00,61.75,25.0,0.53,36.33,7.0
05-07-2023 04:00,05-07-2023 05:00,56.25,26.0,0.61,30.67,6.05
05-07-2023 05:00,05-07-2023 06:00,69.5,38.75,0.58,30.83,5.68
05-07-2023 06:00,05-07-2023 07:00,53.5,26.5,0.52,34.92,5.95
05-07-2023 07:00,05-07-2023 08:00,46.25,22.0,0.56,35.2,7.15
05-07-2023 08:00,05-07-2023 09:00,65.5,28.75,0.61,31.67,6.72
05-07-2023 09:00,05-07-2023 10:00,70.0,37.75,0.59,33.48,5.45
05-07-2023 10:00,05-07-2023 11:00,70.0,33.25,0.56,41.17,5.65
05-07-2023 11:00,05-07-2023 12:00,63.25,24.25,0.56,49.67,5.67
05-07-2023 12:00,05-07-2023 13:00,65.0,27.75,0.55,60.67,5.43
05-07-2023 13:00,05-07-2023 14:00,91.5,41.0,0.47,54.55,4.67
05-07-2023 14:00,05-07-2023 15:00,79.5,33.25,0.44,62.03,4.95
05-07-2023 15:00,05-07-2023 16:00,67.5,24.25,0.41,57.98,3.83
05-07-2023 16:00,05-07-2023 17:00,47.5,22.0,0.4,59.07,3.55
05-07-2023 17:00,05-07-2023 18:00,44.0,26.0,0.38,60.65,3.7
05-07-2023 18:00,05-07-2023 19:00,73.0,25.0,0.36,53.57,4.35
05-07-2023 19:00,05-07-2023 20:00,26.5,,0.4,48.7,4.4
05-07-2023 20:00,05-07-2023 21:00,28.75,,0.46,39.38,
05-07-2023 21:00,05-07-2023 22:00,37.75,,0.73,32.85,
05-07-2023 22:00,05-07-2023 23:00,58.5,28.0,0.67,36.05,
05-07-2023 23:00,06-07-2023 00:00,58.0,26.33,0.73,31.77,
06-07-2023 00:00,06-07-2023 01:00,99.5,40.5,0.75,29.57,
06-07-2023 01:00,06-07-2023 02:00,71.75,31.25,0.6,32.17,
06-07-2023 02:00,06-07-2023 03:00,55.5,23.25,0.54,35.02,10.2
06-07-2023 03:00,06-07-2023 04:00,66.75,21.25,0.58,29.47,
06-07-2023 04:00,06-07-2023 05:00,69.0,29.75,0.55,28.22,
06-07-2023 05:00,06-07-2023 06:00,62.25,34.75,0.52,31.45,
06-07-2023 06:00,06-07-2023 07:00,68.75,25.25,0.56,34.62,
06-07-2023 07:00,06-07-2023 08:00,83.75,32.75,0.62,27.4,
06-07-2023 08:00,06-07-2023 09:00,91.75,45.5,0.61,28.93,
06-07-2023 09:00,06-07-2023 10:00,62.75,33.25,0.46,29.93,
06-07-2023 10:00,06-07-2023 11:00,,,0.45,36.2,1.4
06-07-2023 11:00,06-07-2023 12:00,23.0,,0.55,32.88,3.8
06-07-2023 12:00,06-07-2023 13:00,25.0,24.0,0.5,32.7,3.75
06-07-2023 13:00,06-07-2023 14:00,,,0.45,38.8,3.8
06-07-2023 14:00,06-07-2023 15:00,,,0.47,38.6,4.0
06-07-2023 15:00,06-07-2023 16:00,,,0.42,37.6,4.3
06-07-2023 16:00,06-07-2023 17:00,23.0,,0.41,45.95,4.08
06-07-2023 17:00,06-07-2023 18:00,,,0.4,56.13,4.32
06-07-2023 18:00,06-07-2023 19:00,29.0,,0.42,56.42,4.93
06-07-2023 19:00,06-07-2023 20:00,36.75,,0.44,45.6,4.8
06-07-2023 20:00,06-07-2023 21:00,32.25,22.0,0.43,43.67,
06-07-2023 21:00,06-07-2023 22:00,40.75,,0.47,40.92,
06-07-2023 22:00,06-07-2023 23:00,68.25,22.0,0.59,45.12,
06-07-2023 23:00,07-07-2023 00:00,81.33,35.67,0.64,27.7,
07-07-2023 00:00,07-07-2023 01:00,59.75,30.0,0.6,39.15,
07-07-2023 01:00,07-07-2023 02:00,72.75,27.0,0.58,41.8,8.1
07-07-2023 02:00,07-07-2023 03:00,80.75,28.75,0.57,27.47,
07-07-2023 03:00,07-07-2023 04:00,70.25,35.0,0.52,27.85,
07-07-2023 04:00,07-07-2023 05:00,56.25,29.25,0.47,28.67,
07-07-2023 05:00,07-07-2023 06:00,62.75,27.25,0.45,34.75,
07-07-2023 06:00,07-07-2023 07:00,70.75,26.0,0.5,31.75,
07-07-2023 07:00,07-07-2023 08:00,65.25,31.0,0.49,28.0,
07-07-2023 08:00,07-07-2023 09:00,60.0,28.0,0.5,31.75,
07-07-2023 09:00,07-07-2023 10:00,64.0,22.0,0.53,37.7,7.35
07-07-2023 10:00,07-07-2023 11:00,62.0,24.0,0.59,30.95,5.52
07-07-2023 11:00,07-07-2023 12:00,62.0,28.0,0.58,36.48,5.38
07-07-2023 12:00,07-07-2023 13:00,77.5,30.0,0.57,41.9,5.38
07-07-2023 13:00,07-07-2023 14:00,54.75,21.0,0.55,51.75,5.08
07-07-2023 14:00,07-07-2023 15:00,69.5,28.75,0.54,56.08,4.95
07-07-2023 15:00,07-07-2023 16:00,74.75,29.0,0.46,52.75,4.03
07-07-2023 16:00,07-07-2023 17:00,44.75,25.25,0.41,54.88,3.73
07-07-2023 17:00,07-07-2023 18:00,40.0,20.25,0.39,59.95,4.15
07-07-2023 18:00,07-07-2023 19:00,47.75,23.0,0.42,56.12,4.85
07-07-2023 19:00,07-07-2023 20:00,64.5,28.75,0.44,49.77,7.1
07-07-2023 20:00,07-07-2023 21:00,70.75,29.0,0.51,36.57,12.53
07-07-2023 21:00,07-07-2023 22:00,120.5,36.75,0.65,34.62,9.38
07-07-2023 22:00,07-07-2023 23:00,102.5,37.0,0.67,38.2,6.78
07-07-2023 23:00,08-07-2023 00:00,83.67,38.0,0.62,37.8,6.1
08-07-2023 00:00,08-07-2023 01:00,61.75,,0.58,40.25,6.3
08-07-2023 01:00,08-07-2023 02:00,55.25,22.0,0.59,34.8,5.78
08-07-2023 02:00,08-07-2023 03:00,64.5,30.75,0.57,32.3,5.7
08-07-2023 03:00,08-07-2023 04:00,70.75,37.0,0.5,36.0,4.57
08-07-2023 04:00,08-07-2023 05:00,,,0.44,33.5,5.07
08-07-2023 05:00,08-07-2023 06:00,,,0.45,29.75,5.2
08-07-2023 06:00,08-07-2023 07:00,,,0.43,31.1,5.7
08-07-2023 07:00,08-07-2023 08:00,56.0,22.0,0.41,30.33,4.83
08-07-2023 08:00,08-07-2023 09:00,27.75,,0.44,32.35,
08-07-2023 09:00,08-07-2023 10:00,49.5,21.0,0.59,32.35,5.38
08-07-2023 10:00,08-07-2023 11:00,72.5,33.75,0.59,29.65,4.93
08-07-2023 11:00,08-07-2023 12:00,25.5,22.5,0.54,36.8,4.75
08-07-2023 12:00,08-07-2023 13:00,,,0.52,38.08,5.22
08-07-2023 13:00,08-07-2023 14:00,,,0.53,29.35,4.15
08-07-2023 14:00,08-07-2023 15:00,,,0.49,31.12,4.58
08-07-2023 15:00,08-07-2023 16:00,,,0.49,36.17,8.05
08-07-2023 16:00,08-07-2023 17:00,28.0,,0.57,36.88,7.35
08-07-2023 17:00,08-07-2023 18:00,35.75,,0.59,32.38,5.4
08-07-2023 18:00,08-07-2023 19:00,39.75,25.0,0.62,34.97,7.32
08-07-2023 19:00,08-07-2023 20:00,51.75,29.0,0.62,36.4,9.3
08-07-2023 20:00,08-07-2023 21:00,48.25,26.0,0.64,38.77,6.75
08-07-2023 21:00,08-07-2023 22:00,53.0,32.75,0.71,30.45,7.43
08-07-2023 22:00,08-07-2023 23:00,56.75,31.0,0.77,48.58,8.5
08-07-2023 23:00,09-07-2023 00:00,65.67,28.0,0.77,47.87,10.33
09-07-2023 00:00,09-07-2023 01:00,56.25,25.0,0.79,24.12,9.5
09-07-2023 01:00,09-07-2023 02:00,66.75,31.75,0.72,25.27,5.85
09-07-2023 02:00,09-07-2023 03:00,46.5,26.25,0.61,30.0,5.33
09-07-2023 03:00,09-07-2023 04:00,29.5,,0.55,35.65,5.6
09-07-2023 04:00,09-07-2023 05:00,32.0,,0.56,27.85,4.88
09-07-2023 05:00,09-07-2023 06:00,42.75,27.0,0.51,29.9,5.33
09-07-2023 06:00,09-07-2023 07:00,45.75,27.0,0.48,32.47,6.35
09-07-2023 07:00,09-07-2023 08:00,41.25,,0.47,29.4,6.53
09-07-2023 08:00,09-07-2023 09:00,40.0,,0.55,27.0,5.85
09-07-2023 09:00,09-07-2023 10:00,42.0,25.0,0.57,26.82,5.58
09-07-2023 10:00,09-07-2023 11:00,26.5,25.0,0.56,29.35,6.05
09-07-2023 11:00,09-07-2023 12:00,,,0.58,34.45,
09-07-2023 12:00,09-07-2023 13:00,29.0,,0.6,37.58,4.3
09-07-2023 13:00,09-07-2023 14:00,,,0.49,35.52,3.9
09-07-2023 14:00,09-07-2023 15:00,,,0.42,42.25,3.8
09-07-2023 15:00,09-07-2023 16:00,,,0.43,35.12,
09-07-2023 16:00,09-07-2023 17:00,,,0.52,29.4,
09-07-2023 17:00,09-07-2023 18:00,,,0.53,35.45,
09-07-2023 18:00,09-07-2023 19:00,,,0.49,35.6,
09-07-2023 19:00,09-07-2023 20:00,,,0.6,33.95,
09-07-2023 20:00,09-07-2023 21:00,34.0,23.0,0.76,28.27,
09-07-2023 21:00,09-07-2023 22:00,29.0,21.0,0.81,26.4,
09-07-2023 22:00,09-07-2023 23:00,,,0.86,37.55,
09-07-2023 23:00,10-07-2023 00:00,37.0,,0.95,31.6,
10-07-2023 00:00,10-07-2023 01:00,54.5,33.0,0.92,26.1,
10-07-2023 01:00,10-07-2023 02:00,34.75,,0.79,27.88,
10-07-2023 02:00,10-07-2023 03:00,30.0,,0.69,28.33,
10-07-2023 03:00,10-07-2023 04:00,29.0,,0.66,27.58,
10-07-2023 04:00,10-07-2023 05:00,43.5,28.0,0.58,26.58,
10-07-2023 05:00,10-07-2023 06:00,41.25,23.0,0.51,28.0,
10-07-2023 06:00,10-07-2023 07:00,28.25,,0.5,29.62,
10-07-2023 07:00,10-07-2023 08:00,33.75,22.0,0.59,37.42,
10-07-2023 08:00,10-07-2023 09:00,54.5,28.75,0.58,30.67,14.0
10-07-2023 09:00,10-07-2023 10:00,48.25,24.0,0.58,40.42,14.38
10-07-2023 10:00,10-07-2023 11:00,69.25,29.75,0.59,48.4,15.8
10-07-2023 11:00,10-07-2023 12:00,64.33,29.0,0.63,47.07,18.6
10-07-2023 12:00,10-07-2023 13:00,64.0,29.0,0.64,56.1,
10-07-2023 13:00,10-07-2023 14:00,74.0,34.0,,52.7,15.8
10-07-2023 14:00,10-07-2023 15:00,,,,,
10-07-2023 15:00,10-07-2023 16:00,,,0.48,37.8,14.1
10-07-2023 16:00,10-07-2023 17:00,,,0.54,54.6,16.0
10-07-2023 17:00,10-07-2023 18:00,40.0,37.0,0.42,43.9,
10-07-2023 18:00,10-07-2023 19:00,32.0,32.0,0.33,45.8,23.5
10-07-2023 19:00,10-07-2023 20:00,29.0,23.0,0.4,36.5,25.8
10-07-2023 20:00,10-07-2023 21:00,26.0,26.0,0.41,34.8,25.1
10-07-2023 21:00,10-07-2023 22:00,27.0,25.0,0.44,36.8,23.1
10-07-2023 22:00,10-07-2023 23:00,26.0,21.0,0.4,40.2,24.1
10-07-2023 23:00,11-07-2023 00:00,27.0,,0.45,31.5,24.4
11-07-2023 00:00,11-07-2023 01:00,30.0,27.0,0.37,36.62,24.88
11-07-2023 01:00,11-07-2023 02:00,33.75,,0.35,37.08,24.5
11-07-2023 02:00,11-07-2023 03:00,47.75,22.0,0.42,30.6,23.7
11-07-2023 03:00,11-07-2023 04:00,50.75,31.0,0.43,28.38,24.67
11-07-2023 04:00,11-07-2023 05:00,47.25,24.25,0.44,28.38,23.85
11-07-2023 05:00,11-07-2023 06:00,55.75,24.0,0.4,30.55,25.75
11-07-2023 06:00,11-07-2023 07:00,53.0,24.0,0.48,28.3,25.27
11-07-2023 07:00,11-07-2023 08:00,52.0,31.75,0.47,29.58,23.6
11-07-2023 08:00,11-07-2023 09:00,61.75,34.0,0.47,36.38,24.27
11-07-2023 09:00,11-07-2023 10:00,61.0,28.0,0.41,41.75,25.05
11-07-2023 10:00,11-07-2023 11:00,58.0,28.0,0.46,38.7,25.95
11-07-2023 11:00,11-07-2023 12:00,,,0.37,,23.6
