From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
05-04-2023 20:00,05-04-2023 21:00,,21.75,2.1,2.35,48.62
05-04-2023 21:00,05-04-2023 22:00,,54.5,2.6,2.15,48.95
05-04-2023 22:00,05-04-2023 23:00,,83.0,2.55,2.12,48.52
05-04-2023 23:00,06-04-2023 00:00,,101.0,1.07,2.53,36.95
06-04-2023 00:00,06-04-2023 01:00,,67.5,0.1,6.28,21.2
06-04-2023 01:00,06-04-2023 02:00,,40.75,,,11.47
06-04-2023 02:00,06-04-2023 03:00,,22.0,,10.38,7.9
06-04-2023 03:00,06-04-2023 04:00,,29.5,,10.55,8.2
06-04-2023 04:00,06-04-2023 05:00,,25.75,,8.23,10.77
06-04-2023 05:00,06-04-2023 06:00,,27.0,,6.55,14.15
06-04-2023 06:00,06-04-2023 07:00,,28.5,,6.97,14.77
06-04-2023 07:00,06-04-2023 08:00,,45.25,0.0,5.25,23.9
06-04-2023 08:00,06-04-2023 09:00,,52.25,0.0,6.65,18.32
06-04-2023 09:00,06-04-2023 10:00,,40.5,,9.88,11.35
06-04-2023 10:00,06-04-2023 11:00,,29.25,0.3,14.68,8.85
06-04-2023 11:00,06-04-2023 12:00,114.0,26.5,0.3,21.75,7.02
06-04-2023 12:00,06-04-2023 13:00,116.25,23.0,0.2,24.3,6.78
06-04-2023 13:00,06-04-2023 14:00,107.5,15.0,0.2,23.23,6.07
06-04-2023 14:00,06-04-2023 15:00,65.0,10.0,0.22,21.9,6.95
06-04-2023 15:00,06-04-2023 16:00,77.0,12.0,0.2,21.98,6.7
06-04-2023 16:00,06-04-2023 17:00,82.0,9.5,0.17,22.65,6.65
06-04-2023 17:00,06-04-2023 18:00,101.25,12.5,0.2,22.2,7.95
06-04-2023 18:00,06-04-2023 19:00,123.75,17.5,0.48,15.03,22.23
06-04-2023 19:00,06-04-2023 20:00,175.75,22.75,1.35,3.5,46.23
06-04-2023 20:00,06-04-2023 21:00,245.75,37.25,1.57,2.25,45.98
06-04-2023 21:00,06-04-2023 22:00,259.25,53.25,1.5,1.93,46.02
06-04-2023 22:00,06-04-2023 23:00,282.0,73.75,1.0,2.73,41.42
06-04-2023 23:00,07-04-2023 00:00,279.75,80.75,0.9,2.35,42.92
07-04-2023 00:00,07-04-2023 01:00,274.25,83.25,0.4,3.07,35.23
07-04-2023 01:00,07-04-2023 02:00,204.0,69.5,0.33,,27.73
07-04-2023 02:00,07-04-2023 03:00,140.0,53.75,0.2,4.45,23.2
07-04-2023 03:00,07-04-2023 04:00,131.0,56.0,0.28,3.62,30.5
07-04-2023 04:00,07-04-2023 05:00,138.25,58.5,0.25,4.55,25.0
07-04-2023 05:00,07-04-2023 06:00,135.0,64.0,0.32,3.17,28.02
07-04-2023 06:00,07-04-2023 07:00,156.25,60.0,0.4,2.83,32.2
07-04-2023 07:00,07-04-2023 08:00,190.75,66.0,0.3,5.67,18.2
07-04-2023 08:00,07-04-2023 09:00,155.0,62.25,0.22,10.35,15.65
07-04-2023 09:00,07-04-2023 10:00,159.0,49.75,0.25,14.75,16.05
07-04-2023 10:00,07-04-2023 11:00,167.5,40.75,0.08,19.6,9.9
07-04-2023 11:00,07-04-2023 12:00,112.5,22.25,0.0,22.3,6.85
07-04-2023 12:00,07-04-2023 13:00,134.75,14.0,,23.52,6.75
07-04-2023 13:00,07-04-2023 14:00,113.5,14.75,,24.85,5.73
07-04-2023 14:00,07-04-2023 15:00,101.5,15.0,,25.85,5.47
07-04-2023 15:00,07-04-2023 16:00,82.75,8.75,,26.48,5.4
07-04-2023 16:00,07-04-2023 17:00,73.75,8.0,,26.0,6.82
07-04-2023 17:00,07-04-2023 18:00,96.0,9.5,0.0,25.9,8.1
07-04-2023 18:00,07-04-2023 19:00,111.25,17.75,0.28,17.35,20.88
07-04-2023 19:00,07-04-2023 20:00,150.25,30.75,0.8,4.85,48.83
07-04-2023 20:00,07-04-2023 21:00,189.25,38.5,1.02,2.02,54.5
07-04-2023 21:00,07-04-2023 22:00,218.5,48.75,1.52,2.05,52.25
07-04-2023 22:00,07-04-2023 23:00,264.75,65.75,1.35,2.4,48.77
07-04-2023 23:00,08-04-2023 00:00,290.25,103.75,1.2,1.87,44.08
08-04-2023 00:00,08-04-2023 01:00,294.75,133.5,0.3,3.62,34.5
08-04-2023 01:00,08-04-2023 02:00,225.5,108.5,0.2,,32.12
08-04-2023 02:00,08-04-2023 03:00,201.75,79.25,0.1,3.05,38.5
08-04-2023 03:00,08-04-2023 04:00,202.25,69.0,0.1,6.15,29.0
08-04-2023 04:00,08-04-2023 05:00,188.75,74.25,,8.88,18.05
08-04-2023 05:00,08-04-2023 06:00,191.75,76.0,,8.92,20.4
08-04-2023 06:00,08-04-2023 07:00,230.5,70.75,0.1,3.4,37.73
08-04-2023 07:00,08-04-2023 08:00,329.0,106.25,0.2,7.12,27.73
08-04-2023 08:00,08-04-2023 09:00,291.75,120.0,0.15,14.57,24.83
08-04-2023 09:00,08-04-2023 10:00,257.75,95.25,0.03,23.98,15.67
08-04-2023 10:00,08-04-2023 11:00,174.0,59.5,,29.02,9.0
08-04-2023 11:00,08-04-2023 12:00,105.0,35.5,,31.18,6.83
08-04-2023 12:00,08-04-2023 13:00,80.5,20.0,,34.15,6.1
08-04-2023 13:00,08-04-2023 14:00,81.75,14.0,0.1,33.12,6.38
08-04-2023 14:00,08-04-2023 15:00,66.0,13.75,0.1,31.4,6.07
08-04-2023 15:00,08-04-2023 16:00,76.25,12.5,0.08,29.52,6.65
08-04-2023 16:00,08-04-2023 17:00,76.75,11.5,0.1,29.02,7.2
08-04-2023 17:00,08-04-2023 18:00,70.25,14.5,0.15,28.4,9.93
08-04-2023 18:00,08-04-2023 19:00,99.0,21.25,0.5,18.38,23.03
08-04-2023 19:00,08-04-2023 20:00,170.25,40.5,0.95,5.6,44.62
08-04-2023 20:00,08-04-2023 21:00,217.25,72.25,1.45,2.2,54.33
08-04-2023 21:00,08-04-2023 22:00,257.0,65.25,2.83,2.08,53.6
08-04-2023 22:00,08-04-2023 23:00,349.5,99.75,4.17,2.15,52.9
08-04-2023 23:00,09-04-2023 00:00,427.75,121.25,4.47,2.12,50.17
09-04-2023 00:00,09-04-2023 01:00,546.5,156.75,1.6,2.1,47.18
09-04-2023 01:00,09-04-2023 02:00,459.25,167.25,0.2,,40.67
09-04-2023 02:00,09-04-2023 03:00,300.75,148.75,,1.82,38.2
09-04-2023 03:00,09-04-2023 04:00,264.5,125.75,,2.17,35.17
09-04-2023 04:00,09-04-2023 05:00,240.75,124.5,,2.27,32.82
09-04-2023 05:00,09-04-2023 06:00,266.25,147.25,,2.17,31.93
09-04-2023 06:00,09-04-2023 07:00,335.0,198.75,,2.33,29.65
09-04-2023 07:00,09-04-2023 08:00,385.5,229.25,0.4,3.73,43.6
09-04-2023 08:00,09-04-2023 09:00,465.25,266.75,0.15,5.67,57.73
09-04-2023 09:00,09-04-2023 10:00,450.5,243.75,0.1,16.2,46.08
09-04-2023 10:00,09-04-2023 11:00,359.5,172.0,,32.48,23.5
09-04-2023 11:00,09-04-2023 12:00,226.0,103.0,,40.1,19.9
09-04-2023 12:00,09-04-2023 13:00,,,,,
09-04-2023 13:00,09-04-2023 14:00,,,,,
09-04-2023 14:00,09-04-2023 15:00,,,,,
09-04-2023 15:00,09-04-2023 16:00,,,,,
09-04-2023 16:00,09-04-2023 17:00,,,,,
09-04-2023 17:00,09-04-2023 18:00,,,,,
09-04-2023 18:00,09-04-2023 19:00,107.0,16.0,1.8,20.2,23.0
09-04-2023 19:00,09-04-2023 20:00,135.0,16.0,2.05,7.67,39.4
09-04-2023 20:00,09-04-2023 21:00,171.25,35.0,2.2,5.6,41.05
09-04-2023 21:00,09-04-2023 22:00,193.75,47.0,3.2,2.5,50.65
09-04-2023 22:00,09-04-2023 23:00,262.25,77.0,3.35,2.15,50.35
09-04-2023 23:00,10-04-2023 00:00,276.5,95.0,3.33,1.95,49.25
10-04-2023 00:00,10-04-2023 01:00,288.5,110.0,1.1,1.98,44.97
10-04-2023 01:00,10-04-2023 02:00,275.75,107.0,0.9,,42.48
10-04-2023 02:00,10-04-2023 03:00,247.0,97.0,0.8,2.02,34.1
10-04-2023 03:00,10-04-2023 04:00,228.0,99.0,0.83,2.27,33.9
10-04-2023 04:00,10-04-2023 05:00,198.75,101.0,0.95,2.35,31.65
10-04-2023 05:00,10-04-2023 06:00,170.5,86.0,1.03,3.12,29.2
10-04-2023 06:00,10-04-2023 07:00,196.0,75.0,1.45,3.45,32.88
10-04-2023 07:00,10-04-2023 08:00,344.0,123.0,1.62,3.27,35.65
10-04-2023 08:00,10-04-2023 09:00,440.75,259.0,1.38,7.6,36.88
10-04-2023 09:00,10-04-2023 10:00,357.25,180.0,1.23,19.18,35.15
10-04-2023 10:00,10-04-2023 11:00,293.5,135.0,0.88,34.45,20.65
10-04-2023 11:00,10-04-2023 12:00,202.5,63.0,0.6,41.62,9.57
10-04-2023 12:00,10-04-2023 13:00,197.0,39.0,0.43,38.7,8.05
10-04-2023 13:00,10-04-2023 14:00,324.5,30.0,0.47,34.48,7.58
10-04-2023 14:00,10-04-2023 15:00,121.25,33.0,0.45,32.85,9.1
10-04-2023 15:00,10-04-2023 16:00,114.5,18.0,0.4,32.93,7.58
10-04-2023 16:00,10-04-2023 17:00,102.75,16.0,0.4,31.1,8.07
10-04-2023 17:00,10-04-2023 18:00,,,,,
10-04-2023 18:00,10-04-2023 19:00,,,,,
10-04-2023 19:00,10-04-2023 20:00,194.0,25.0,3.2,2.85,60.65
10-04-2023 20:00,10-04-2023 21:00,252.5,37.25,4.28,2.08,57.0
10-04-2023 21:00,10-04-2023 22:00,267.25,69.5,5.0,2.22,53.83
10-04-2023 22:00,10-04-2023 23:00,308.25,85.0,5.08,2.38,55.48
10-04-2023 23:00,11-04-2023 00:00,406.25,126.5,4.37,2.25,50.72
11-04-2023 00:00,11-04-2023 01:00,373.25,166.75,2.27,2.15,45.48
11-04-2023 01:00,11-04-2023 02:00,418.0,220.25,2.3,,42.88
11-04-2023 02:00,11-04-2023 03:00,485.0,258.0,1.8,2.3,38.4
11-04-2023 03:00,11-04-2023 04:00,519.0,295.5,1.52,2.22,37.58
11-04-2023 04:00,11-04-2023 05:00,563.0,320.5,1.15,2.1,36.77
11-04-2023 05:00,11-04-2023 06:00,547.0,314.25,0.85,2.25,33.68
11-04-2023 06:00,11-04-2023 07:00,442.25,262.25,0.8,2.2,34.15
11-04-2023 07:00,11-04-2023 08:00,406.75,224.0,1.02,2.25,45.0
11-04-2023 08:00,11-04-2023 09:00,407.25,193.25,0.93,5.1,48.88
11-04-2023 09:00,11-04-2023 10:00,423.75,167.25,0.95,18.5,30.93
11-04-2023 10:00,11-04-2023 11:00,432.75,186.25,0.73,33.42,21.88
11-04-2023 11:00,11-04-2023 12:00,309.0,116.5,0.4,34.38,12.88
11-04-2023 12:00,11-04-2023 13:00,183.25,56.0,1.08,29.43,8.52
11-04-2023 13:00,11-04-2023 14:00,140.75,21.75,1.1,30.1,8.27
11-04-2023 14:00,11-04-2023 15:00,166.0,17.0,1.05,28.57,8.62
11-04-2023 15:00,11-04-2023 16:00,153.0,14.0,1.05,34.98,8.65
11-04-2023 16:00,11-04-2023 17:00,177.0,14.0,1.07,35.53,7.83
11-04-2023 17:00,11-04-2023 18:00,194.0,23.0,1.48,28.1,10.45
11-04-2023 18:00,11-04-2023 19:00,220.75,26.75,2.15,15.78,30.9
11-04-2023 19:00,11-04-2023 20:00,304.5,41.75,2.6,4.3,49.6
11-04-2023 20:00,11-04-2023 21:00,305.5,56.25,3.17,2.05,56.4
11-04-2023 21:00,11-04-2023 22:00,289.25,75.33,3.27,2.1,53.25
11-04-2023 22:00,11-04-2023 23:00,326.25,99.5,3.35,1.98,50.33
11-04-2023 23:00,12-04-2023 00:00,319.75,113.5,2.87,2.18,48.0
12-04-2023 00:00,12-04-2023 01:00,296.0,105.75,1.4,2.12,46.35
12-04-2023 01:00,12-04-2023 02:00,280.0,104.0,1.25,,39.57
12-04-2023 02:00,12-04-2023 03:00,256.5,107.75,1.2,2.25,39.8
12-04-2023 03:00,12-04-2023 04:00,272.25,131.25,1.12,7.12,21.05
12-04-2023 04:00,12-04-2023 05:00,255.25,136.75,1.0,7.17,22.88
12-04-2023 05:00,12-04-2023 06:00,232.5,118.25,1.02,6.83,21.4
12-04-2023 06:00,12-04-2023 07:00,229.0,102.75,1.12,4.18,32.0
12-04-2023 07:00,12-04-2023 08:00,271.5,108.0,1.25,5.2,27.8
12-04-2023 08:00,12-04-2023 09:00,279.25,105.25,1.25,10.5,21.2
12-04-2023 09:00,12-04-2023 10:00,266.0,91.0,1.12,20.65,15.85
12-04-2023 10:00,12-04-2023 11:00,242.0,66.5,1.0,28.15,13.9
12-04-2023 11:00,12-04-2023 12:00,217.75,42.75,0.85,30.15,8.25
12-04-2023 12:00,12-04-2023 13:00,245.0,31.0,0.82,27.6,9.22
12-04-2023 13:00,12-04-2023 14:00,275.0,31.75,0.8,25.27,8.8
12-04-2023 14:00,12-04-2023 15:00,188.5,25.0,0.8,25.82,9.35
12-04-2023 15:00,12-04-2023 16:00,180.5,23.75,0.83,23.35,11.28
12-04-2023 16:00,12-04-2023 17:00,193.5,21.0,0.95,23.42,10.18
12-04-2023 17:00,12-04-2023 18:00,152.25,21.5,1.05,21.48,10.7
12-04-2023 18:00,12-04-2023 19:00,149.0,16.0,1.38,15.0,19.23
12-04-2023 19:00,12-04-2023 20:00,179.5,24.25,1.65,6.22,34.38
12-04-2023 20:00,12-04-2023 21:00,196.75,34.5,2.38,2.08,44.4
12-04-2023 21:00,12-04-2023 22:00,192.75,45.5,2.48,2.2,43.02
12-04-2023 22:00,12-04-2023 23:00,213.0,52.0,2.83,1.98,42.17
12-04-2023 23:00,13-04-2023 00:00,285.25,96.5,2.63,2.23,35.33
13-04-2023 00:00,13-04-2023 01:00,374.5,174.75,1.57,1.9,32.5
13-04-2023 01:00,13-04-2023 02:00,299.5,138.75,1.1,,32.17
13-04-2023 02:00,13-04-2023 03:00,247.75,123.5,1.0,1.95,29.5
13-04-2023 03:00,13-04-2023 04:00,240.75,125.5,0.83,1.88,33.5
13-04-2023 04:00,13-04-2023 05:00,244.25,127.75,0.6,2.5,29.2
13-04-2023 05:00,13-04-2023 06:00,256.5,131.0,0.6,2.62,27.12
13-04-2023 06:00,13-04-2023 07:00,251.25,126.0,0.6,2.55,34.38
13-04-2023 07:00,13-04-2023 08:00,252.5,103.0,0.8,3.55,34.78
13-04-2023 08:00,13-04-2023 09:00,291.5,103.5,0.72,9.2,28.33
13-04-2023 09:00,13-04-2023 10:00,292.75,95.5,0.77,20.07,19.35
13-04-2023 10:00,13-04-2023 11:00,278.0,87.75,0.72,29.05,14.3
13-04-2023 11:00,13-04-2023 12:00,243.25,60.25,0.47,30.8,9.75
13-04-2023 12:00,13-04-2023 13:00,179.75,31.75,0.38,28.35,7.28
13-04-2023 13:00,13-04-2023 14:00,164.25,23.25,0.3,27.75,7.08
13-04-2023 14:00,13-04-2023 15:00,159.25,18.5,0.33,26.07,9.3
13-04-2023 15:00,13-04-2023 16:00,161.5,20.0,0.3,27.38,7.15
13-04-2023 16:00,13-04-2023 17:00,144.75,20.0,0.3,27.0,8.3
13-04-2023 17:00,13-04-2023 18:00,162.0,36.25,0.45,24.68,11.68
13-04-2023 18:00,13-04-2023 19:00,244.0,72.0,1.0,11.58,36.75
13-04-2023 19:00,13-04-2023 20:00,260.25,37.5,1.7,3.4,53.62
13-04-2023 20:00,13-04-2023 21:00,302.5,53.5,2.95,2.1,53.67
13-04-2023 21:00,13-04-2023 22:00,294.5,67.25,3.75,2.08,54.22
13-04-2023 22:00,13-04-2023 23:00,331.5,89.75,3.55,2.1,50.88
13-04-2023 23:00,14-04-2023 00:00,344.75,106.25,2.97,2.15,48.97
14-04-2023 00:00,14-04-2023 01:00,352.25,122.5,1.33,2.12,42.62
14-04-2023 01:00,14-04-2023 02:00,315.75,122.75,0.72,,40.22
14-04-2023 02:00,14-04-2023 03:00,286.75,117.0,0.5,1.93,35.2
14-04-2023 03:00,14-04-2023 04:00,257.5,108.5,0.4,2.23,35.4
14-04-2023 04:00,14-04-2023 05:00,247.5,108.0,0.53,2.08,33.97
14-04-2023 05:00,14-04-2023 06:00,307.75,141.25,0.6,2.1,32.85
14-04-2023 06:00,14-04-2023 07:00,395.25,185.25,0.65,2.6,33.47
14-04-2023 07:00,14-04-2023 08:00,452.0,202.75,0.82,2.73,38.35
14-04-2023 08:00,14-04-2023 09:00,452.0,192.75,0.97,7.53,40.5
14-04-2023 09:00,14-04-2023 10:00,447.0,193.5,0.8,21.93,32.5
14-04-2023 10:00,14-04-2023 11:00,380.0,154.0,0.4,37.23,21.1
14-04-2023 11:00,14-04-2023 12:00,277.75,91.0,0.07,39.35,11.6
14-04-2023 12:00,14-04-2023 13:00,184.5,47.25,,31.38,7.73
14-04-2023 13:00,14-04-2023 14:00,146.5,23.0,,28.08,5.85
14-04-2023 14:00,14-04-2023 15:00,132.5,19.25,1.13,26.8,6.67
14-04-2023 15:00,14-04-2023 16:00,116.75,17.5,1.18,26.38,7.5
14-04-2023 16:00,14-04-2023 17:00,103.25,19.0,1.2,26.08,8.3
14-04-2023 17:00,14-04-2023 18:00,109.25,17.5,1.3,23.95,11.4
14-04-2023 18:00,14-04-2023 19:00,112.0,16.0,1.57,18.12,22.6
14-04-2023 19:00,14-04-2023 20:00,139.0,27.25,2.35,5.03,47.9
14-04-2023 20:00,14-04-2023 21:00,199.0,42.25,3.55,2.05,55.75
14-04-2023 21:00,14-04-2023 22:00,288.75,71.25,4.4,2.33,56.5
14-04-2023 22:00,14-04-2023 23:00,348.5,91.25,5.38,2.08,55.5
14-04-2023 23:00,15-04-2023 00:00,356.5,111.0,5.5,2.25,54.53
15-04-2023 00:00,15-04-2023 01:00,346.0,105.0,1.15,2.23,51.85
15-04-2023 01:00,15-04-2023 02:00,395.75,108.0,0.52,,49.25
15-04-2023 02:00,15-04-2023 03:00,319.5,117.5,0.6,2.02,40.6
15-04-2023 03:00,15-04-2023 04:00,304.5,128.75,0.55,2.15,39.35
15-04-2023 04:00,15-04-2023 05:00,365.75,169.75,0.38,2.62,37.22
15-04-2023 05:00,15-04-2023 06:00,420.75,205.5,0.2,3.57,35.25
15-04-2023 06:00,15-04-2023 07:00,405.75,208.25,0.28,3.52,35.08
15-04-2023 07:00,15-04-2023 08:00,434.5,210.25,0.4,3.67,43.48
15-04-2023 08:00,15-04-2023 09:00,429.75,179.5,0.08,6.85,53.48
15-04-2023 09:00,15-04-2023 10:00,332.25,96.0,,21.02,36.98
15-04-2023 10:00,15-04-2023 11:00,313.5,73.0,,43.3,30.52
15-04-2023 11:00,15-04-2023 12:00,301.5,64.5,1.15,61.05,22.45
15-04-2023 12:00,15-04-2023 13:00,215.75,47.25,0.85,34.3,6.97
15-04-2023 13:00,15-04-2023 14:00,105.25,18.5,0.8,40.5,6.35
15-04-2023 14:00,15-04-2023 15:00,105.75,20.75,1.1,40.65,7.97
15-04-2023 15:00,15-04-2023 16:00,122.5,24.0,1.1,42.6,11.4
15-04-2023 16:00,15-04-2023 17:00,119.0,27.0,1.12,40.0,12.45
15-04-2023 17:00,15-04-2023 18:00,118.5,29.0,1.2,30.27,15.22
15-04-2023 18:00,15-04-2023 19:00,132.5,23.0,1.38,19.68,26.05
15-04-2023 19:00,15-04-2023 20:00,153.0,24.0,2.27,6.5,58.23
15-04-2023 20:00,15-04-2023 21:00,261.25,51.0,4.08,2.15,75.25
15-04-2023 21:00,15-04-2023 22:00,381.0,89.0,5.38,2.38,72.43
15-04-2023 22:00,15-04-2023 23:00,504.75,168.0,4.77,6.65,69.7
15-04-2023 23:00,16-04-2023 00:00,438.0,143.0,4.27,8.65,71.73
16-04-2023 00:00,16-04-2023 01:00,379.25,152.0,2.33,53.85,68.2
16-04-2023 01:00,16-04-2023 02:00,336.75,133.0,1.8,,76.55
16-04-2023 02:00,16-04-2023 03:00,327.5,95.0,0.9,50.42,70.5
16-04-2023 03:00,16-04-2023 04:00,295.25,92.0,0.75,76.45,61.9
16-04-2023 04:00,16-04-2023 05:00,244.25,85.0,0.77,102.97,55.3
16-04-2023 05:00,16-04-2023 06:00,250.0,84.0,0.7,99.55,53.33
16-04-2023 06:00,16-04-2023 07:00,313.5,118.0,0.77,63.9,44.15
16-04-2023 07:00,16-04-2023 08:00,355.75,130.0,0.95,37.35,54.3
16-04-2023 08:00,16-04-2023 09:00,376.25,152.0,0.82,25.0,82.15
16-04-2023 09:00,16-04-2023 10:00,359.75,145.0,0.3,21.3,42.2
16-04-2023 10:00,16-04-2023 11:00,244.5,66.0,,25.2,22.87
16-04-2023 11:00,16-04-2023 12:00,209.75,46.0,,22.2,10.4
16-04-2023 12:00,16-04-2023 13:00,175.25,20.0,,21.55,8.2
16-04-2023 13:00,16-04-2023 14:00,126.25,13.0,,23.23,8.85
16-04-2023 14:00,16-04-2023 15:00,117.0,13.0,,22.05,9.75
16-04-2023 15:00,16-04-2023 16:00,105.25,12.0,,24.6,10.08
16-04-2023 16:00,16-04-2023 17:00,106.0,17.0,,24.08,9.22
16-04-2023 17:00,16-04-2023 18:00,114.0,17.0,0.1,17.2,24.75
16-04-2023 18:00,16-04-2023 19:00,155.0,22.0,0.12,13.43,31.1
16-04-2023 19:00,16-04-2023 20:00,192.25,34.0,0.33,8.62,34.53
16-04-2023 20:00,16-04-2023 21:00,180.0,40.0,1.15,3.6,53.22
16-04-2023 21:00,16-04-2023 22:00,276.75,99.0,2.88,2.42,63.37
16-04-2023 22:00,16-04-2023 23:00,300.75,81.0,2.25,2.12,56.52
16-04-2023 23:00,17-04-2023 00:00,277.75,69.0,1.1,2.2,45.4
17-04-2023 00:00,17-04-2023 01:00,257.25,53.0,0.97,3.22,41.23
17-04-2023 01:00,17-04-2023 02:00,263.0,78.0,1.12,,40.83
17-04-2023 02:00,17-04-2023 03:00,267.25,77.0,1.2,3.08,37.5
17-04-2023 03:00,17-04-2023 04:00,254.75,70.0,1.2,4.28,38.3
17-04-2023 04:00,17-04-2023 05:00,249.75,64.0,1.3,4.6,36.03
17-04-2023 05:00,17-04-2023 06:00,299.5,77.0,1.52,4.62,32.05
17-04-2023 06:00,17-04-2023 07:00,308.0,86.0,1.72,4.62,35.2
17-04-2023 07:00,17-04-2023 08:00,362.5,106.0,2.07,6.78,59.92
17-04-2023 08:00,17-04-2023 09:00,439.75,125.0,1.9,42.15,83.42
17-04-2023 09:00,17-04-2023 10:00,428.0,107.0,1.23,41.15,43.95
17-04-2023 10:00,17-04-2023 11:00,317.75,59.0,0.77,33.12,18.62
17-04-2023 11:00,17-04-2023 12:00,196.0,34.0,0.62,35.05,13.85
17-04-2023 12:00,17-04-2023 13:00,193.25,31.0,0.53,33.5,9.82
17-04-2023 13:00,17-04-2023 14:00,165.5,28.0,0.53,33.45,10.57
17-04-2023 14:00,17-04-2023 15:00,,,0.47,33.62,9.53
17-04-2023 15:00,17-04-2023 16:00,135.25,24.0,0.43,29.93,9.72
17-04-2023 16:00,17-04-2023 17:00,137.75,23.0,0.47,30.4,9.0
17-04-2023 17:00,17-04-2023 18:00,145.0,22.0,0.57,25.4,16.8
17-04-2023 18:00,17-04-2023 19:00,194.25,24.0,0.85,18.27,27.47
17-04-2023 19:00,17-04-2023 20:00,247.75,29.0,1.23,6.75,47.52
17-04-2023 20:00,17-04-2023 21:00,265.5,41.0,2.62,2.78,66.15
17-04-2023 21:00,17-04-2023 22:00,283.25,67.0,4.2,2.5,66.12
17-04-2023 22:00,17-04-2023 23:00,320.5,85.0,4.1,2.03,65.15
17-04-2023 23:00,18-04-2023 00:00,353.0,94.0,4.63,2.62,53.4
18-04-2023 00:00,18-04-2023 01:00,306.5,99.0,3.38,2.55,45.75
18-04-2023 01:00,18-04-2023 02:00,297.75,94.0,3.42,,46.7
18-04-2023 02:00,18-04-2023 03:00,312.75,102.0,2.0,3.9,48.5
18-04-2023 03:00,18-04-2023 04:00,304.25,92.0,0.93,3.58,50.8
18-04-2023 04:00,18-04-2023 05:00,263.75,95.0,0.47,3.22,45.48
18-04-2023 05:00,18-04-2023 06:00,228.0,90.0,,2.88,41.62
18-04-2023 06:00,18-04-2023 07:00,209.75,62.0,,2.7,39.98
18-04-2023 07:00,18-04-2023 08:00,259.5,73.0,,3.25,46.58
18-04-2023 08:00,18-04-2023 09:00,272.5,72.0,,5.88,30.48
18-04-2023 09:00,18-04-2023 10:00,267.0,39.0,,13.05,17.52
18-04-2023 10:00,18-04-2023 11:00,272.25,42.0,,22.65,16.75
18-04-2023 11:00,18-04-2023 12:00,249.5,39.0,,26.95,16.25
18-04-2023 12:00,18-04-2023 13:00,267.25,42.0,,22.1,13.0
18-04-2023 13:00,18-04-2023 14:00,252.25,27.0,,19.73,10.47
18-04-2023 14:00,18-04-2023 15:00,216.0,22.0,,16.27,11.53
18-04-2023 15:00,18-04-2023 16:00,189.75,16.0,,17.27,12.75
18-04-2023 16:00,18-04-2023 17:00,173.25,22.0,,17.1,12.02
18-04-2023 17:00,18-04-2023 18:00,174.75,19.0,,15.72,15.03
18-04-2023 18:00,18-04-2023 19:00,225.5,17.0,,10.85,28.9
18-04-2023 19:00,18-04-2023 20:00,329.0,30.0,0.47,2.75,58.08
18-04-2023 20:00,18-04-2023 21:00,286.75,40.0,0.98,2.05,56.8
18-04-2023 21:00,18-04-2023 22:00,304.5,53.0,1.22,2.15,52.22
18-04-2023 22:00,18-04-2023 23:00,341.25,72.0,1.27,2.25,48.3
18-04-2023 23:00,19-04-2023 00:00,359.25,88.0,0.65,2.25,45.45
19-04-2023 00:00,19-04-2023 01:00,345.25,86.0,0.95,2.97,44.83
19-04-2023 01:00,19-04-2023 02:00,357.75,97.0,0.82,,39.85
19-04-2023 02:00,19-04-2023 03:00,310.0,73.0,0.6,3.33,27.0
19-04-2023 03:00,19-04-2023 04:00,332.5,48.0,0.65,6.03,20.55
19-04-2023 04:00,19-04-2023 05:00,661.0,61.0,0.4,12.7,6.55
19-04-2023 05:00,19-04-2023 06:00,532.0,67.0,0.4,11.45,8.8
19-04-2023 06:00,19-04-2023 07:00,476.25,41.0,0.4,10.18,10.0
19-04-2023 07:00,19-04-2023 08:00,292.0,36.0,0.47,9.53,9.0
19-04-2023 08:00,19-04-2023 09:00,244.25,29.0,0.5,9.97,9.07
19-04-2023 09:00,19-04-2023 10:00,243.0,33.0,0.5,12.57,7.85
19-04-2023 10:00,19-04-2023 11:00,211.25,27.0,0.5,16.6,8.22
19-04-2023 11:00,19-04-2023 12:00,212.25,28.0,0.5,20.7,6.78
19-04-2023 12:00,19-04-2023 13:00,200.75,28.0,0.47,25.88,7.28
19-04-2023 13:00,19-04-2023 14:00,199.0,29.0,0.5,34.0,9.55
19-04-2023 14:00,19-04-2023 15:00,211.0,30.0,0.53,37.22,10.48
19-04-2023 15:00,19-04-2023 16:00,183.75,27.0,0.55,35.45,12.98
19-04-2023 16:00,19-04-2023 17:00,210.25,23.0,0.53,38.98,10.78
19-04-2023 17:00,19-04-2023 18:00,209.5,27.0,0.5,32.45,11.18
19-04-2023 18:00,19-04-2023 19:00,213.5,27.0,0.7,19.12,21.05
19-04-2023 19:00,19-04-2023 20:00,260.75,31.0,1.32,7.6,44.35
19-04-2023 20:00,19-04-2023 21:00,332.0,92.0,0.9,9.95,27.98
19-04-2023 21:00,19-04-2023 22:00,334.25,46.0,0.7,10.3,17.4
19-04-2023 22:00,19-04-2023 23:00,266.5,35.0,0.65,10.15,16.07
19-04-2023 23:00,20-04-2023 00:00,197.5,33.0,0.7,8.2,17.35
20-04-2023 00:00,20-04-2023 01:00,166.0,31.0,1.3,8.55,15.18
