From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
06-03-2023 03:00,06-03-2023 04:00,82.75,56.75,1.0,4.95,26.5
06-03-2023 04:00,06-03-2023 05:00,107.25,69.0,1.1,4.7,27.25
06-03-2023 05:00,06-03-2023 06:00,115.75,76.25,1.2,2.75,26.12
06-03-2023 06:00,06-03-2023 07:00,126.75,88.25,1.2,5.6,21.65
06-03-2023 07:00,06-03-2023 08:00,121.5,87.0,1.27,4.75,25.23
06-03-2023 08:00,06-03-2023 09:00,137.75,92.25,1.08,12.93,21.72
06-03-2023 09:00,06-03-2023 10:00,141.75,94.0,0.95,31.55,15.57
06-03-2023 10:00,06-03-2023 11:00,118.75,70.25,0.7,49.45,11.0
06-03-2023 11:00,06-03-2023 12:00,83.0,40.5,0.57,60.27,9.25
06-03-2023 12:00,06-03-2023 13:00,67.75,28.75,0.5,61.7,7.88
06-03-2023 13:00,06-03-2023 14:00,64.5,25.0,0.47,62.52,7.25
06-03-2023 14:00,06-03-2023 15:00,58.25,29.0,0.88,60.68,6.88
06-03-2023 15:00,06-03-2023 16:00,60.25,29.0,0.9,59.45,6.7
06-03-2023 16:00,06-03-2023 17:00,56.0,27.75,0.9,56.38,8.22
06-03-2023 17:00,06-03-2023 18:00,59.5,23.75,0.9,50.77,10.95
06-03-2023 18:00,06-03-2023 19:00,65.25,24.0,1.02,30.8,21.57
06-03-2023 19:00,06-03-2023 20:00,83.25,29.75,1.3,4.5,40.6
06-03-2023 20:00,06-03-2023 21:00,106.5,40.0,1.6,2.58,44.53
06-03-2023 21:00,06-03-2023 22:00,146.75,59.25,2.9,2.77,43.55
06-03-2023 22:00,06-03-2023 23:00,186.0,92.5,2.4,3.08,43.5
06-03-2023 23:00,07-03-2023 00:00,139.25,71.75,2.1,2.7,39.75
07-03-2023 00:00,07-03-2023 01:00,126.75,70.5,2.17,3.12,39.42
07-03-2023 01:00,07-03-2023 02:00,135.25,81.25,2.4,3.8,37.3
07-03-2023 02:00,07-03-2023 03:00,146.0,92.5,1.1,2.42,35.7
07-03-2023 03:00,07-03-2023 04:00,157.5,101.25,1.08,2.55,36.15
07-03-2023 04:00,07-03-2023 05:00,191.5,124.5,1.43,2.67,31.18
07-03-2023 05:00,07-03-2023 06:00,209.25,150.5,1.43,2.62,32.7
07-03-2023 06:00,07-03-2023 07:00,182.25,131.0,1.35,2.92,32.68
07-03-2023 07:00,07-03-2023 08:00,178.25,124.5,1.37,3.05,29.9
07-03-2023 08:00,07-03-2023 09:00,193.0,125.75,1.18,4.72,37.85
07-03-2023 09:00,07-03-2023 10:00,156.0,93.5,0.68,20.3,24.05
07-03-2023 10:00,07-03-2023 11:00,101.75,49.5,0.3,49.67,13.1
07-03-2023 11:00,07-03-2023 12:00,81.5,37.5,0.15,68.15,10.6
07-03-2023 12:00,07-03-2023 13:00,73.0,30.25,0.1,72.0,9.6
07-03-2023 13:00,07-03-2023 14:00,62.25,23.5,0.1,81.72,9.95
07-03-2023 14:00,07-03-2023 15:00,66.0,29.25,0.85,79.25,7.62
07-03-2023 15:00,07-03-2023 16:00,61.0,30.75,0.88,70.97,7.33
07-03-2023 16:00,07-03-2023 17:00,47.5,23.0,0.83,64.88,7.25
07-03-2023 17:00,07-03-2023 18:00,54.5,20.75,0.9,54.7,12.78
07-03-2023 18:00,07-03-2023 19:00,64.75,21.25,1.07,19.38,30.48
07-03-2023 19:00,07-03-2023 20:00,75.5,19.5,1.47,2.45,43.3
07-03-2023 20:00,07-03-2023 21:00,99.75,38.5,2.08,2.5,42.18
07-03-2023 21:00,07-03-2023 22:00,155.5,70.0,2.7,2.65,41.95
07-03-2023 22:00,07-03-2023 23:00,175.0,94.5,3.52,2.65,44.58
07-03-2023 23:00,08-03-2023 00:00,189.5,119.25,4.17,3.3,39.8
08-03-2023 00:00,08-03-2023 01:00,201.75,137.0,4.45,3.77,35.2
08-03-2023 01:00,08-03-2023 02:00,189.0,148.25,4.27,4.1,34.6
08-03-2023 02:00,08-03-2023 03:00,191.75,164.5,2.5,3.53,34.1
08-03-2023 03:00,08-03-2023 04:00,197.0,166.0,2.6,4.25,28.0
08-03-2023 04:00,08-03-2023 05:00,184.75,165.25,2.35,4.47,26.98
08-03-2023 05:00,08-03-2023 06:00,185.0,165.25,1.25,3.65,27.75
08-03-2023 06:00,08-03-2023 07:00,206.0,167.0,0.55,2.92,26.02
08-03-2023 07:00,08-03-2023 08:00,176.0,149.0,0.43,3.65,23.4
08-03-2023 08:00,08-03-2023 09:00,176.5,148.5,1.62,8.05,30.63
08-03-2023 09:00,08-03-2023 10:00,202.0,170.0,1.38,25.68,22.67
08-03-2023 10:00,08-03-2023 11:00,172.5,138.0,0.75,46.42,10.85
08-03-2023 11:00,08-03-2023 12:00,98.75,68.0,0.33,57.45,5.7
08-03-2023 12:00,08-03-2023 13:00,68.0,42.25,0.4,69.1,7.12
08-03-2023 13:00,08-03-2023 14:00,85.25,55.5,0.4,78.38,6.6
08-03-2023 14:00,08-03-2023 15:00,77.75,52.75,0.9,74.2,7.3
08-03-2023 15:00,08-03-2023 16:00,59.5,40.0,0.88,70.7,5.78
08-03-2023 16:00,08-03-2023 17:00,53.0,37.75,0.9,67.55,6.45
08-03-2023 17:00,08-03-2023 18:00,55.75,33.25,0.9,62.6,8.1
08-03-2023 18:00,08-03-2023 19:00,59.5,41.0,0.97,38.73,19.0
08-03-2023 19:00,08-03-2023 20:00,79.0,50.5,1.33,6.75,39.1
08-03-2023 20:00,08-03-2023 21:00,98.25,66.25,1.23,3.85,38.38
08-03-2023 21:00,08-03-2023 22:00,109.75,59.25,1.83,3.15,39.42
08-03-2023 22:00,08-03-2023 23:00,134.25,75.0,2.2,3.05,36.48
08-03-2023 23:00,09-03-2023 00:00,130.25,80.0,1.5,9.4,24.55
09-03-2023 00:00,09-03-2023 01:00,97.75,65.0,1.03,16.62,14.57
09-03-2023 01:00,09-03-2023 02:00,64.5,50.25,0.8,27.1,8.57
09-03-2023 02:00,09-03-2023 03:00,42.0,29.75,0.7,28.42,9.9
09-03-2023 03:00,09-03-2023 04:00,24.25,18.0,0.77,30.52,7.63
09-03-2023 04:00,09-03-2023 05:00,24.25,12.0,0.8,30.4,11.4
09-03-2023 05:00,09-03-2023 06:00,22.0,12.0,0.8,29.52,9.35
09-03-2023 06:00,09-03-2023 07:00,44.0,27.0,1.02,10.1,22.9
09-03-2023 07:00,09-03-2023 08:00,56.0,26.25,1.1,4.08,26.32
09-03-2023 08:00,09-03-2023 09:00,102.25,27.75,1.15,4.3,28.8
09-03-2023 09:00,09-03-2023 10:00,125.5,39.75,1.07,15.67,25.68
09-03-2023 10:00,09-03-2023 11:00,111.0,42.75,1.0,28.05,26.62
09-03-2023 11:00,09-03-2023 12:00,126.5,44.0,0.88,53.55,16.38
09-03-2023 12:00,09-03-2023 13:00,96.75,42.0,0.8,73.4,11.55
09-03-2023 13:00,09-03-2023 14:00,83.25,44.75,0.77,80.25,10.9
09-03-2023 14:00,09-03-2023 15:00,83.75,45.75,0.97,77.72,10.32
09-03-2023 15:00,09-03-2023 16:00,90.5,49.5,1.0,74.4,8.85
09-03-2023 16:00,09-03-2023 17:00,90.0,46.5,1.05,61.45,17.67
09-03-2023 17:00,09-03-2023 18:00,100.0,52.0,1.2,44.67,28.75
09-03-2023 18:00,09-03-2023 19:00,98.25,53.75,1.3,25.03,35.55
09-03-2023 19:00,09-03-2023 20:00,115.0,50.75,1.77,2.88,49.8
09-03-2023 20:00,09-03-2023 21:00,131.0,61.75,1.7,2.35,50.58
09-03-2023 21:00,09-03-2023 22:00,143.5,86.25,1.88,2.5,44.03
09-03-2023 22:00,09-03-2023 23:00,143.75,82.75,1.92,2.73,42.23
09-03-2023 23:00,10-03-2023 00:00,141.5,88.25,2.17,2.3,36.23
10-03-2023 00:00,10-03-2023 01:00,138.0,87.75,1.93,2.58,33.38
10-03-2023 01:00,10-03-2023 02:00,111.75,84.0,1.33,3.4,31.82
10-03-2023 02:00,10-03-2023 03:00,107.25,84.5,1.1,2.77,28.6
10-03-2023 03:00,10-03-2023 04:00,115.75,86.75,1.15,2.55,28.23
10-03-2023 04:00,10-03-2023 05:00,120.5,90.5,1.2,2.58,23.45
10-03-2023 05:00,10-03-2023 06:00,123.25,94.25,1.18,2.85,24.27
10-03-2023 06:00,10-03-2023 07:00,147.67,99.0,1.43,3.05,24.62
10-03-2023 07:00,10-03-2023 08:00,187.0,129.5,1.8,3.37,27.73
10-03-2023 08:00,10-03-2023 09:00,235.0,179.0,1.23,5.38,30.17
10-03-2023 09:00,10-03-2023 10:00,208.25,155.5,0.65,16.6,17.08
10-03-2023 10:00,10-03-2023 11:00,128.5,80.5,0.53,30.72,15.05
10-03-2023 11:00,10-03-2023 12:00,128.75,62.25,0.4,50.47,12.88
10-03-2023 12:00,10-03-2023 13:00,120.0,46.0,0.22,64.58,10.07
10-03-2023 13:00,10-03-2023 14:00,102.75,41.25,0.23,67.2,8.2
10-03-2023 14:00,10-03-2023 15:00,93.25,45.25,0.95,70.55,7.45
10-03-2023 15:00,10-03-2023 16:00,83.75,45.75,0.95,68.7,6.7
10-03-2023 16:00,10-03-2023 17:00,77.5,42.75,0.9,63.25,7.35
10-03-2023 17:00,10-03-2023 18:00,75.25,38.0,0.97,55.97,10.95
10-03-2023 18:00,10-03-2023 19:00,102.25,45.75,1.1,32.33,24.97
10-03-2023 19:00,10-03-2023 20:00,136.0,52.75,1.37,7.8,42.95
10-03-2023 20:00,10-03-2023 21:00,136.75,60.75,1.42,2.52,43.92
10-03-2023 21:00,10-03-2023 22:00,142.5,71.5,1.83,2.9,41.1
10-03-2023 22:00,10-03-2023 23:00,152.75,80.25,1.9,3.33,40.0
10-03-2023 23:00,11-03-2023 00:00,156.25,85.75,2.55,2.92,39.57
11-03-2023 00:00,11-03-2023 01:00,167.75,94.75,2.8,2.92,35.07
11-03-2023 01:00,11-03-2023 02:00,164.75,106.25,3.13,3.6,33.98
11-03-2023 02:00,11-03-2023 03:00,160.25,105.25,1.6,3.15,21.7
11-03-2023 03:00,11-03-2023 04:00,141.0,98.5,1.2,2.92,23.48
11-03-2023 04:00,11-03-2023 05:00,148.75,98.5,0.65,3.1,27.15
11-03-2023 05:00,11-03-2023 06:00,168.25,114.5,0.7,2.88,25.78
11-03-2023 06:00,11-03-2023 07:00,184.5,122.0,0.88,3.02,25.0
11-03-2023 07:00,11-03-2023 08:00,192.25,122.25,0.97,2.58,28.57
11-03-2023 08:00,11-03-2023 09:00,210.25,124.5,1.3,4.2,43.15
11-03-2023 09:00,11-03-2023 10:00,189.5,115.5,0.78,13.38,31.0
11-03-2023 10:00,11-03-2023 11:00,131.75,72.75,0.5,36.65,23.15
11-03-2023 11:00,11-03-2023 12:00,121.25,62.5,0.43,65.73,15.32
11-03-2023 12:00,11-03-2023 13:00,106.25,50.0,0.27,85.28,10.9
11-03-2023 13:00,11-03-2023 14:00,92.25,40.75,0.13,74.95,8.98
11-03-2023 14:00,11-03-2023 15:00,81.75,31.75,0.97,74.55,9.6
11-03-2023 15:00,11-03-2023 16:00,78.25,47.0,0.93,75.8,7.0
11-03-2023 16:00,11-03-2023 17:00,87.25,84.25,0.9,73.95,9.9
11-03-2023 17:00,11-03-2023 18:00,110.25,73.5,0.95,65.88,14.88
11-03-2023 18:00,11-03-2023 19:00,225.5,57.25,1.25,19.55,40.92
11-03-2023 19:00,11-03-2023 20:00,335.5,57.5,1.73,2.4,52.28
11-03-2023 20:00,11-03-2023 21:00,362.25,62.25,1.7,2.02,49.08
11-03-2023 21:00,11-03-2023 22:00,540.25,86.0,3.03,2.87,47.85
11-03-2023 22:00,11-03-2023 23:00,658.75,108.25,4.78,3.6,50.8
11-03-2023 23:00,12-03-2023 00:00,693.5,132.0,4.88,3.67,44.7
12-03-2023 00:00,12-03-2023 01:00,288.5,133.0,4.6,3.67,41.17
12-03-2023 01:00,12-03-2023 02:00,237.25,116.5,4.37,3.5,40.25
12-03-2023 02:00,12-03-2023 03:00,234.75,112.0,1.7,3.75,31.6
12-03-2023 03:00,12-03-2023 04:00,230.5,109.0,1.7,3.7,30.4
12-03-2023 04:00,12-03-2023 05:00,184.75,98.75,1.68,3.07,27.02
12-03-2023 05:00,12-03-2023 06:00,161.0,96.0,1.88,3.65,26.95
12-03-2023 06:00,12-03-2023 07:00,164.0,102.75,1.55,4.92,24.32
12-03-2023 07:00,12-03-2023 08:00,169.25,116.75,1.63,5.5,30.5
12-03-2023 08:00,12-03-2023 09:00,176.25,120.25,1.0,6.15,32.55
12-03-2023 09:00,12-03-2023 10:00,146.0,99.5,0.3,22.45,19.67
12-03-2023 10:00,12-03-2023 11:00,146.25,93.25,0.3,54.82,17.75
12-03-2023 11:00,12-03-2023 12:00,198.0,142.5,0.57,80.7,17.78
12-03-2023 12:00,12-03-2023 13:00,227.75,155.25,0.27,95.85,15.78
12-03-2023 13:00,12-03-2023 14:00,166.75,99.75,0.2,105.15,12.85
12-03-2023 14:00,12-03-2023 15:00,112.75,67.75,0.97,90.72,9.12
12-03-2023 15:00,12-03-2023 16:00,84.75,44.75,0.9,77.45,6.97
12-03-2023 16:00,12-03-2023 17:00,76.25,42.25,0.9,74.8,8.65
12-03-2023 17:00,12-03-2023 18:00,86.25,46.5,0.97,56.5,18.18
12-03-2023 18:00,12-03-2023 19:00,111.75,47.25,1.12,13.07,40.17
12-03-2023 19:00,12-03-2023 20:00,132.5,44.25,1.47,2.62,45.8
12-03-2023 20:00,12-03-2023 21:00,140.75,50.75,1.45,2.67,48.0
12-03-2023 21:00,12-03-2023 22:00,166.25,80.25,1.88,3.45,47.38
12-03-2023 22:00,12-03-2023 23:00,186.75,93.25,2.77,3.25,48.23
12-03-2023 23:00,13-03-2023 00:00,215.75,110.75,3.92,3.6,44.45
13-03-2023 00:00,13-03-2023 01:00,254.5,132.5,4.12,4.3,38.35
13-03-2023 01:00,13-03-2023 02:00,226.25,123.75,3.43,3.2,36.35
13-03-2023 02:00,13-03-2023 03:00,186.0,108.75,1.7,3.2,32.5
13-03-2023 03:00,13-03-2023 04:00,171.0,102.75,1.78,3.4,31.95
13-03-2023 04:00,13-03-2023 05:00,171.0,106.5,1.63,3.1,34.88
13-03-2023 05:00,13-03-2023 06:00,170.0,108.5,1.7,3.12,30.15
13-03-2023 06:00,13-03-2023 07:00,166.25,102.0,1.8,3.7,28.2
13-03-2023 07:00,13-03-2023 08:00,181.25,110.5,2.6,4.4,37.53
13-03-2023 08:00,13-03-2023 09:00,237.75,131.25,1.85,4.22,58.8
13-03-2023 09:00,13-03-2023 10:00,233.75,133.75,0.57,8.38,54.0
13-03-2023 10:00,13-03-2023 11:00,172.0,95.5,,26.58,38.1
13-03-2023 11:00,13-03-2023 12:00,145.0,68.5,,58.98,18.88
13-03-2023 12:00,13-03-2023 13:00,123.25,52.75,0.8,71.38,10.68
13-03-2023 13:00,13-03-2023 14:00,110.5,46.0,0.87,70.65,9.85
13-03-2023 14:00,13-03-2023 15:00,105.75,47.75,0.95,74.62,7.8
13-03-2023 15:00,13-03-2023 16:00,102.25,50.25,0.9,68.28,8.12
13-03-2023 16:00,13-03-2023 17:00,92.75,40.5,0.82,60.62,10.12
13-03-2023 17:00,13-03-2023 18:00,93.25,35.25,0.85,47.07,15.05
13-03-2023 18:00,13-03-2023 19:00,120.25,34.5,1.1,13.85,36.8
13-03-2023 19:00,13-03-2023 20:00,160.5,43.0,1.67,2.33,45.27
13-03-2023 20:00,13-03-2023 21:00,156.75,61.5,1.62,2.67,45.02
13-03-2023 21:00,13-03-2023 22:00,172.25,83.0,1.7,3.03,44.2
13-03-2023 22:00,13-03-2023 23:00,177.0,88.25,1.67,2.82,42.75
13-03-2023 23:00,14-03-2023 00:00,153.0,87.25,1.43,3.38,38.73
14-03-2023 00:00,14-03-2023 01:00,154.25,90.75,1.4,3.15,36.85
14-03-2023 01:00,14-03-2023 02:00,155.25,90.5,1.43,2.5,35.05
14-03-2023 02:00,14-03-2023 03:00,153.0,94.75,1.6,3.25,33.1
14-03-2023 03:00,14-03-2023 04:00,174.5,105.0,1.55,3.45,31.67
14-03-2023 04:00,14-03-2023 05:00,181.5,109.0,1.15,3.4,30.33
14-03-2023 05:00,14-03-2023 06:00,175.25,109.75,1.0,3.22,30.15
14-03-2023 06:00,14-03-2023 07:00,193.75,135.0,1.23,3.08,30.15
14-03-2023 07:00,14-03-2023 08:00,222.0,157.5,1.5,3.85,33.12
14-03-2023 08:00,14-03-2023 09:00,248.25,173.75,1.3,5.67,36.88
14-03-2023 09:00,14-03-2023 10:00,210.25,140.0,0.83,18.55,22.05
14-03-2023 10:00,14-03-2023 11:00,150.0,89.5,0.53,42.17,14.12
14-03-2023 11:00,14-03-2023 12:00,123.0,66.75,0.4,61.33,11.02
14-03-2023 12:00,14-03-2023 13:00,99.5,45.75,0.25,63.62,10.7
14-03-2023 13:00,14-03-2023 14:00,82.25,39.5,0.27,69.22,8.25
14-03-2023 14:00,14-03-2023 15:00,77.25,37.75,0.85,60.33,7.48
14-03-2023 15:00,14-03-2023 16:00,69.25,28.5,0.8,59.05,7.7
14-03-2023 16:00,14-03-2023 17:00,75.5,33.75,0.88,66.83,9.8
14-03-2023 17:00,14-03-2023 18:00,96.5,44.0,0.9,56.73,12.95
14-03-2023 18:00,14-03-2023 19:00,112.75,42.25,1.0,35.08,23.23
14-03-2023 19:00,14-03-2023 20:00,126.5,46.5,1.33,4.9,40.1
14-03-2023 20:00,14-03-2023 21:00,146.75,53.5,1.58,2.9,40.78
14-03-2023 21:00,14-03-2023 22:00,165.5,76.25,2.93,2.53,42.48
14-03-2023 22:00,14-03-2023 23:00,177.25,88.75,2.85,3.22,39.5
14-03-2023 23:00,15-03-2023 00:00,156.5,73.75,3.7,2.88,37.95
15-03-2023 00:00,15-03-2023 01:00,187.75,91.25,3.75,3.48,32.5
15-03-2023 01:00,15-03-2023 02:00,176.75,105.25,3.4,3.1,29.43
15-03-2023 02:00,15-03-2023 03:00,166.5,88.25,1.6,3.47,28.2
15-03-2023 03:00,15-03-2023 04:00,144.25,78.5,1.62,4.05,25.97
15-03-2023 04:00,15-03-2023 05:00,131.5,75.0,1.4,4.57,25.5
15-03-2023 05:00,15-03-2023 06:00,117.75,76.75,1.15,3.85,21.88
15-03-2023 06:00,15-03-2023 07:00,119.0,73.25,1.38,3.67,23.05
15-03-2023 07:00,15-03-2023 08:00,136.0,78.0,1.73,3.47,32.15
15-03-2023 08:00,15-03-2023 09:00,179.0,94.33,1.3,3.88,50.6
15-03-2023 09:00,15-03-2023 10:00,188.5,99.5,0.6,12.1,41.03
15-03-2023 10:00,15-03-2023 11:00,146.25,81.0,0.17,33.0,25.77
15-03-2023 11:00,15-03-2023 12:00,116.5,56.5,1.05,54.1,24.18
15-03-2023 12:00,15-03-2023 13:00,124.0,55.0,1.1,73.38,21.0
15-03-2023 13:00,15-03-2023 14:00,113.25,51.25,0.9,84.33,14.8
15-03-2023 14:00,15-03-2023 15:00,80.75,38.5,0.92,89.92,11.98
15-03-2023 15:00,15-03-2023 16:00,78.5,33.75,0.88,86.4,10.47
15-03-2023 16:00,15-03-2023 17:00,75.0,32.0,0.8,82.92,8.4
15-03-2023 17:00,15-03-2023 18:00,99.5,38.25,1.2,67.9,31.45
15-03-2023 18:00,15-03-2023 19:00,175.75,69.0,1.75,26.02,50.2
15-03-2023 19:00,15-03-2023 20:00,223.25,82.0,2.07,10.0,62.62
15-03-2023 20:00,15-03-2023 21:00,240.0,91.5,1.48,3.15,60.7
15-03-2023 21:00,15-03-2023 22:00,176.5,84.0,1.82,2.73,54.9
15-03-2023 22:00,15-03-2023 23:00,183.75,92.75,3.43,5.05,49.78
15-03-2023 23:00,16-03-2023 00:00,235.25,118.75,3.4,29.17,48.55
16-03-2023 00:00,16-03-2023 01:00,227.25,130.25,2.2,,40.8
16-03-2023 01:00,16-03-2023 02:00,214.75,161.75,1.7,184.4,36.38
16-03-2023 02:00,16-03-2023 03:00,195.75,141.25,1.3,120.85,38.1
16-03-2023 03:00,16-03-2023 04:00,177.25,124.75,1.43,40.82,35.4
16-03-2023 04:00,16-03-2023 05:00,185.5,122.25,1.15,6.0,32.43
16-03-2023 05:00,16-03-2023 06:00,205.0,135.75,1.27,8.93,31.6
16-03-2023 06:00,16-03-2023 07:00,202.25,140.75,1.5,38.33,31.12
16-03-2023 07:00,16-03-2023 08:00,236.75,154.0,1.63,117.97,32.2
16-03-2023 08:00,16-03-2023 09:00,285.0,168.25,1.53,46.1,37.38
16-03-2023 09:00,16-03-2023 10:00,284.25,161.75,1.73,19.38,46.7
16-03-2023 10:00,16-03-2023 11:00,265.0,144.75,1.4,13.75,43.23
16-03-2023 11:00,16-03-2023 12:00,238.75,130.75,1.17,26.43,35.87
16-03-2023 12:00,16-03-2023 13:00,220.0,120.5,0.6,41.3,28.6
16-03-2023 13:00,16-03-2023 14:00,168.5,90.5,0.7,47.3,25.77
16-03-2023 14:00,16-03-2023 15:00,126.0,58.0,1.05,56.72,26.73
16-03-2023 15:00,16-03-2023 16:00,129.25,49.0,0.8,42.85,27.12
16-03-2023 16:00,16-03-2023 17:00,98.0,29.5,0.8,31.95,27.98
16-03-2023 17:00,16-03-2023 18:00,84.5,25.0,0.9,20.12,38.4
16-03-2023 18:00,16-03-2023 19:00,92.5,26.25,0.85,19.65,34.98
16-03-2023 19:00,16-03-2023 20:00,105.5,29.75,0.93,9.65,44.23
16-03-2023 20:00,16-03-2023 21:00,115.25,31.5,1.27,2.33,49.48
16-03-2023 21:00,16-03-2023 22:00,126.0,40.5,1.62,2.5,50.83
16-03-2023 22:00,16-03-2023 23:00,139.75,47.5,1.7,2.9,47.53
16-03-2023 23:00,17-03-2023 00:00,138.5,55.0,1.35,3.13,47.4
17-03-2023 00:00,17-03-2023 01:00,112.0,51.0,1.2,3.08,47.23
17-03-2023 01:00,17-03-2023 02:00,88.5,38.75,1.1,3.4,43.02
17-03-2023 02:00,17-03-2023 03:00,85.0,40.5,0.8,3.38,38.9
17-03-2023 03:00,17-03-2023 04:00,98.25,49.25,0.93,3.82,39.82
17-03-2023 04:00,17-03-2023 05:00,111.0,62.0,1.1,4.15,35.58
17-03-2023 05:00,17-03-2023 06:00,142.5,93.5,1.3,7.1,33.75
17-03-2023 06:00,17-03-2023 07:00,160.0,104.0,1.75,22.68,36.23
17-03-2023 07:00,17-03-2023 08:00,183.5,103.25,2.0,35.6,35.6
17-03-2023 08:00,17-03-2023 09:00,241.5,149.0,1.65,48.2,46.1
17-03-2023 09:00,17-03-2023 10:00,310.0,209.25,1.62,42.3,47.83
17-03-2023 10:00,17-03-2023 11:00,306.75,200.5,1.5,39.98,53.45
17-03-2023 11:00,17-03-2023 12:00,312.75,190.0,1.38,39.98,54.23
17-03-2023 12:00,17-03-2023 13:00,276.5,148.5,0.88,28.15,43.85
17-03-2023 13:00,17-03-2023 14:00,179.0,102.75,0.87,32.33,36.67
17-03-2023 14:00,17-03-2023 15:00,148.75,90.5,1.0,42.83,28.67
17-03-2023 15:00,17-03-2023 16:00,127.25,67.25,0.8,48.28,22.62
17-03-2023 16:00,17-03-2023 17:00,87.0,46.5,0.75,45.4,27.0
17-03-2023 17:00,17-03-2023 18:00,89.0,47.5,1.05,19.1,51.33
17-03-2023 18:00,17-03-2023 19:00,146.5,62.0,1.25,14.07,50.35
17-03-2023 19:00,17-03-2023 20:00,163.75,82.25,1.4,7.03,53.08
17-03-2023 20:00,17-03-2023 21:00,156.5,83.75,1.35,4.97,52.85
17-03-2023 21:00,17-03-2023 22:00,157.75,98.0,1.65,3.22,53.42
17-03-2023 22:00,17-03-2023 23:00,172.25,111.5,1.88,3.57,51.3
17-03-2023 23:00,18-03-2023 00:00,191.75,124.0,1.8,3.58,48.92
18-03-2023 00:00,18-03-2023 01:00,192.75,122.0,1.45,5.65,39.67
18-03-2023 01:00,18-03-2023 02:00,168.5,113.5,0.93,16.9,22.12
18-03-2023 02:00,18-03-2023 03:00,108.0,80.0,1.0,17.75,21.3
18-03-2023 03:00,18-03-2023 04:00,110.75,83.25,1.1,12.58,23.12
18-03-2023 04:00,18-03-2023 05:00,103.25,78.75,0.97,10.28,21.75
18-03-2023 05:00,18-03-2023 06:00,82.5,64.5,1.0,12.35,20.25
18-03-2023 06:00,18-03-2023 07:00,87.5,72.75,1.22,6.5,24.92
18-03-2023 07:00,18-03-2023 08:00,98.5,79.5,1.2,6.45,25.18
18-03-2023 08:00,18-03-2023 09:00,70.75,62.0,1.02,26.12,27.75
18-03-2023 09:00,18-03-2023 10:00,69.25,54.25,1.05,10.35,25.8
18-03-2023 10:00,18-03-2023 11:00,90.5,67.75,1.1,11.7,28.4
18-03-2023 11:00,18-03-2023 12:00,106.0,70.5,1.0,13.78,27.17
18-03-2023 12:00,18-03-2023 13:00,113.5,69.75,0.95,19.52,24.77
18-03-2023 13:00,18-03-2023 14:00,121.5,58.5,0.93,18.45,22.95
18-03-2023 14:00,18-03-2023 15:00,47.25,41.0,1.0,36.08,26.0
18-03-2023 15:00,18-03-2023 16:00,37.5,30.5,1.0,42.95,24.95
18-03-2023 16:00,18-03-2023 17:00,42.0,35.0,1.12,8.45,32.88
18-03-2023 17:00,18-03-2023 18:00,47.0,44.0,1.35,27.45,40.57
18-03-2023 18:00,18-03-2023 19:00,49.0,46.25,1.5,53.22,42.12
18-03-2023 19:00,18-03-2023 20:00,55.25,51.75,1.67,7.17,42.17
18-03-2023 20:00,18-03-2023 21:00,60.25,52.5,1.23,3.73,42.12
18-03-2023 21:00,18-03-2023 22:00,81.25,70.5,1.22,4.3,39.17
18-03-2023 22:00,18-03-2023 23:00,108.5,85.75,1.4,3.95,38.15
18-03-2023 23:00,19-03-2023 00:00,114.5,86.5,1.2,3.6,34.55
19-03-2023 00:00,19-03-2023 01:00,108.75,72.0,1.25,3.85,29.43
19-03-2023 01:00,19-03-2023 02:00,103.5,68.75,1.1,4.1,28.3
19-03-2023 02:00,19-03-2023 03:00,98.0,67.75,1.3,4.45,23.2
19-03-2023 03:00,19-03-2023 04:00,96.5,67.0,1.38,4.35,21.02
19-03-2023 04:00,19-03-2023 05:00,99.25,67.25,1.45,4.12,18.3
19-03-2023 05:00,19-03-2023 06:00,96.0,69.5,1.55,4.75,18.58
19-03-2023 06:00,19-03-2023 07:00,109.5,78.25,1.63,48.85,17.2
19-03-2023 07:00,19-03-2023 08:00,137.25,93.75,1.8,31.68,26.5
19-03-2023 08:00,19-03-2023 09:00,148.25,105.0,1.1,5.0,44.6
19-03-2023 09:00,19-03-2023 10:00,127.5,111.25,0.88,8.78,27.82
19-03-2023 10:00,19-03-2023 11:00,105.25,99.5,0.65,17.35,23.38
19-03-2023 11:00,19-03-2023 12:00,93.0,82.75,0.57,25.88,20.38
19-03-2023 12:00,19-03-2023 13:00,80.5,64.75,0.53,34.03,19.18
19-03-2023 13:00,19-03-2023 14:00,79.25,64.5,0.5,45.45,15.95
19-03-2023 14:00,19-03-2023 15:00,87.75,65.0,1.05,55.75,21.0
19-03-2023 15:00,19-03-2023 16:00,111.25,91.5,1.27,34.85,31.23
19-03-2023 16:00,19-03-2023 17:00,107.75,94.25,1.1,50.35,24.12
19-03-2023 17:00,19-03-2023 18:00,94.25,76.75,1.05,75.85,36.17
19-03-2023 18:00,19-03-2023 19:00,106.75,71.5,1.5,24.27,56.67
19-03-2023 19:00,19-03-2023 20:00,138.75,77.75,1.33,10.55,45.15
19-03-2023 20:00,19-03-2023 21:00,96.0,52.0,1.1,6.4,41.45
19-03-2023 21:00,19-03-2023 22:00,84.0,44.0,1.45,4.38,45.03
19-03-2023 22:00,19-03-2023 23:00,117.5,66.25,1.97,5.8,45.05
