From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
10-08-2023 13:00,10-08-2023 14:00,143.0,29.0,0.8,17.75,1.58
10-08-2023 14:00,10-08-2023 15:00,138.0,31.0,0.8,20.02,1.47
10-08-2023 15:00,10-08-2023 16:00,166.0,35.0,0.8,19.02,1.6
10-08-2023 16:00,10-08-2023 17:00,161.0,33.0,0.8,18.75,1.8
10-08-2023 17:00,10-08-2023 18:00,157.0,33.0,0.85,20.3,1.88
10-08-2023 18:00,10-08-2023 19:00,161.0,30.0,0.93,20.3,4.45
10-08-2023 19:00,10-08-2023 20:00,274.0,47.0,1.05,11.75,7.0
10-08-2023 20:00,10-08-2023 21:00,201.0,42.0,1.08,12.15,8.5
10-08-2023 21:00,10-08-2023 22:00,178.0,44.0,1.07,4.93,8.62
10-08-2023 22:00,10-08-2023 23:00,167.0,41.0,0.9,10.7,5.2
10-08-2023 23:00,11-08-2023 00:00,108.0,34.0,0.9,12.03,5.83
11-08-2023 00:00,11-08-2023 01:00,89.0,38.0,0.9,10.4,5.73
11-08-2023 01:00,11-08-2023 02:00,111.0,36.0,0.9,65.8,4.88
11-08-2023 02:00,11-08-2023 03:00,118.0,44.0,,12.37,
11-08-2023 03:00,11-08-2023 04:00,134.0,48.0,0.82,7.45,4.32
11-08-2023 04:00,11-08-2023 05:00,174.0,70.0,0.83,7.62,3.62
11-08-2023 05:00,11-08-2023 06:00,168.0,77.0,0.8,7.12,3.68
11-08-2023 06:00,11-08-2023 07:00,128.0,50.0,0.85,8.0,4.17
11-08-2023 07:00,11-08-2023 08:00,122.0,39.0,0.9,8.53,4.07
11-08-2023 08:00,11-08-2023 09:00,123.0,40.0,0.8,9.38,2.62
11-08-2023 09:00,11-08-2023 10:00,119.0,36.0,0.8,12.47,1.93
11-08-2023 10:00,11-08-2023 11:00,130.0,33.0,0.8,16.23,1.62
11-08-2023 11:00,11-08-2023 12:00,128.0,30.0,0.8,16.18,2.17
11-08-2023 12:00,11-08-2023 13:00,150.0,40.0,0.77,17.5,1.52
11-08-2023 13:00,11-08-2023 14:00,166.0,38.0,0.75,48.1,1.32
11-08-2023 14:00,11-08-2023 15:00,145.0,41.0,,20.6,
11-08-2023 15:00,11-08-2023 16:00,172.0,,0.4,20.18,5.3
11-08-2023 16:00,11-08-2023 17:00,167.0,44.0,0.73,21.27,2.73
11-08-2023 17:00,11-08-2023 18:00,184.0,46.0,0.77,22.27,2.6
11-08-2023 18:00,11-08-2023 19:00,183.0,35.0,0.88,19.17,4.33
11-08-2023 19:00,11-08-2023 20:00,199.0,39.0,0.97,12.3,8.0
11-08-2023 20:00,11-08-2023 21:00,228.0,46.0,1.0,17.1,9.22
11-08-2023 21:00,11-08-2023 22:00,179.0,48.0,1.02,17.9,11.28
11-08-2023 22:00,11-08-2023 23:00,168.0,57.0,1.05,15.85,10.35
11-08-2023 23:00,12-08-2023 00:00,166.0,55.0,1.07,16.72,8.0
12-08-2023 00:00,12-08-2023 01:00,150.0,62.0,0.8,,6.72
12-08-2023 01:00,12-08-2023 02:00,132.0,66.0,0.8,49.3,4.22
12-08-2023 02:00,12-08-2023 03:00,128.0,47.0,,10.07,
12-08-2023 03:00,12-08-2023 04:00,127.0,51.0,0.75,7.97,4.33
12-08-2023 04:00,12-08-2023 05:00,117.0,34.0,0.7,7.38,5.65
12-08-2023 05:00,12-08-2023 06:00,113.0,40.0,0.7,8.07,5.65
12-08-2023 06:00,12-08-2023 07:00,108.0,39.0,0.7,8.1,5.23
12-08-2023 07:00,12-08-2023 08:00,106.0,36.0,0.7,10.4,4.12
12-08-2023 08:00,12-08-2023 09:00,100.0,34.0,0.7,12.18,2.68
12-08-2023 09:00,12-08-2023 10:00,106.0,24.0,0.7,13.82,2.17
12-08-2023 10:00,12-08-2023 11:00,119.0,30.0,0.7,16.45,2.05
12-08-2023 11:00,12-08-2023 12:00,132.0,38.0,0.7,16.52,1.97
12-08-2023 12:00,12-08-2023 13:00,139.0,33.0,0.7,18.15,2.08
12-08-2023 13:00,12-08-2023 14:00,156.0,38.0,0.7,18.73,1.98
12-08-2023 14:00,12-08-2023 15:00,132.0,36.0,0.7,19.1,2.08
12-08-2023 15:00,12-08-2023 16:00,132.0,28.0,0.7,20.82,2.23
12-08-2023 16:00,12-08-2023 17:00,114.0,34.0,0.7,21.42,1.98
12-08-2023 17:00,12-08-2023 18:00,122.0,36.0,0.7,20.85,2.38
12-08-2023 18:00,12-08-2023 19:00,130.0,31.0,0.75,19.4,3.58
12-08-2023 19:00,12-08-2023 20:00,152.0,36.0,0.8,18.62,5.2
12-08-2023 20:00,12-08-2023 21:00,145.0,34.0,0.8,13.97,5.22
12-08-2023 21:00,12-08-2023 22:00,138.0,42.0,0.8,12.07,5.1
12-08-2023 22:00,12-08-2023 23:00,119.0,44.0,0.75,13.08,4.55
12-08-2023 23:00,13-08-2023 00:00,102.0,38.0,0.7,12.8,4.52
13-08-2023 00:00,13-08-2023 01:00,94.0,36.0,0.7,13.27,4.2
13-08-2023 01:00,13-08-2023 02:00,79.0,34.0,0.7,42.8,3.75
13-08-2023 02:00,13-08-2023 03:00,84.0,33.0,,16.1,
13-08-2023 03:00,13-08-2023 04:00,102.0,55.0,0.7,13.18,2.78
13-08-2023 04:00,13-08-2023 05:00,52.0,28.0,0.7,12.67,2.73
13-08-2023 05:00,13-08-2023 06:00,69.0,29.0,0.7,10.62,3.17
13-08-2023 06:00,13-08-2023 07:00,70.0,27.0,0.7,10.43,3.0
13-08-2023 07:00,13-08-2023 08:00,70.0,20.0,0.7,12.68,1.88
13-08-2023 08:00,13-08-2023 09:00,73.0,22.0,0.7,13.7,2.02
13-08-2023 09:00,13-08-2023 10:00,86.0,28.0,0.7,14.62,2.23
13-08-2023 10:00,13-08-2023 11:00,99.0,31.0,0.7,15.97,2.15
13-08-2023 11:00,13-08-2023 12:00,99.0,28.0,0.7,19.6,2.17
13-08-2023 12:00,13-08-2023 13:00,102.0,30.0,0.7,19.4,1.6
13-08-2023 13:00,13-08-2023 14:00,104.5,30.0,0.7,22.12,2.33
13-08-2023 14:00,13-08-2023 15:00,103.0,29.0,0.7,25.12,3.28
13-08-2023 15:00,13-08-2023 16:00,105.0,34.0,0.7,27.75,3.1
13-08-2023 16:00,13-08-2023 17:00,102.0,39.0,0.7,22.9,3.12
13-08-2023 17:00,13-08-2023 18:00,111.0,41.0,0.75,20.0,3.08
13-08-2023 18:00,13-08-2023 19:00,112.0,27.0,0.8,23.05,4.25
13-08-2023 19:00,13-08-2023 20:00,151.0,46.0,0.85,21.05,6.35
13-08-2023 20:00,13-08-2023 21:00,157.0,39.0,0.88,16.25,6.82
13-08-2023 21:00,13-08-2023 22:00,155.0,42.0,0.8,13.53,6.47
13-08-2023 22:00,13-08-2023 23:00,160.0,42.0,0.7,15.07,5.3
13-08-2023 23:00,14-08-2023 00:00,91.0,29.0,0.77,13.57,5.67
14-08-2023 00:00,14-08-2023 01:00,102.0,34.0,0.8,12.2,6.33
14-08-2023 01:00,14-08-2023 02:00,101.0,34.0,0.8,39.3,7.7
14-08-2023 02:00,14-08-2023 03:00,116.0,34.0,,13.52,
14-08-2023 03:00,14-08-2023 04:00,99.0,33.0,0.7,12.47,6.25
14-08-2023 04:00,14-08-2023 05:00,100.0,31.0,0.72,11.75,6.15
14-08-2023 05:00,14-08-2023 06:00,90.0,28.0,0.8,9.48,7.5
14-08-2023 06:00,14-08-2023 07:00,97.0,33.0,0.88,7.93,8.8
14-08-2023 07:00,14-08-2023 08:00,132.0,41.0,0.92,9.3,8.62
14-08-2023 08:00,14-08-2023 09:00,138.0,50.0,0.8,14.08,6.3
14-08-2023 09:00,14-08-2023 10:00,118.0,39.0,0.78,18.25,4.72
14-08-2023 10:00,14-08-2023 11:00,121.0,39.0,0.7,21.7,3.02
14-08-2023 11:00,14-08-2023 12:00,110.0,34.0,0.7,29.88,2.7
14-08-2023 12:00,14-08-2023 13:00,122.0,39.0,0.7,28.57,3.77
14-08-2023 13:00,14-08-2023 14:00,172.0,39.0,0.8,36.1,4.15
14-08-2023 14:00,14-08-2023 15:00,167.0,41.0,0.82,47.6,4.8
14-08-2023 15:00,14-08-2023 16:00,189.0,51.0,0.85,51.6,5.33
14-08-2023 16:00,14-08-2023 17:00,184.0,56.0,0.88,39.0,5.85
14-08-2023 17:00,14-08-2023 18:00,168.0,39.0,0.9,35.5,5.83
14-08-2023 18:00,14-08-2023 19:00,158.0,36.0,0.88,29.87,6.3
14-08-2023 19:00,14-08-2023 20:00,175.5,36.0,0.93,24.48,7.1
14-08-2023 20:00,14-08-2023 21:00,180.0,40.0,0.95,21.02,7.38
14-08-2023 21:00,14-08-2023 22:00,149.25,40.0,1.0,17.98,8.2
14-08-2023 22:00,14-08-2023 23:00,132.0,41.0,1.08,13.3,9.85
14-08-2023 23:00,15-08-2023 00:00,146.0,56.0,1.0,13.92,9.5
15-08-2023 00:00,15-08-2023 01:00,138.0,51.0,1.0,11.25,9.6
15-08-2023 01:00,15-08-2023 02:00,135.75,59.0,1.0,78.7,9.32
15-08-2023 02:00,15-08-2023 03:00,135.0,61.0,,13.35,
15-08-2023 03:00,15-08-2023 04:00,95.0,50.0,0.8,11.62,4.4
15-08-2023 04:00,15-08-2023 05:00,80.0,40.0,0.83,11.67,5.15
15-08-2023 05:00,15-08-2023 06:00,75.0,35.0,0.9,9.1,8.47
15-08-2023 06:00,15-08-2023 07:00,98.0,47.0,0.9,6.03,6.92
15-08-2023 07:00,15-08-2023 08:00,95.0,44.0,0.9,8.82,5.8
15-08-2023 08:00,15-08-2023 09:00,114.0,52.0,0.9,11.35,5.88
15-08-2023 09:00,15-08-2023 10:00,118.5,56.0,0.82,13.72,4.25
15-08-2023 10:00,15-08-2023 11:00,109.25,46.0,0.8,18.38,3.25
15-08-2023 11:00,15-08-2023 12:00,123.75,46.0,0.8,20.8,2.8
15-08-2023 12:00,15-08-2023 13:00,130.25,42.0,0.8,23.33,2.4
15-08-2023 13:00,15-08-2023 14:00,134.25,47.0,0.8,26.25,2.2
15-08-2023 14:00,15-08-2023 15:00,130.75,42.0,0.85,30.05,3.22
15-08-2023 15:00,15-08-2023 16:00,109.5,40.0,0.8,23.32,2.52
15-08-2023 16:00,15-08-2023 17:00,79.0,38.0,0.8,27.75,2.45
15-08-2023 17:00,15-08-2023 18:00,70.75,42.0,0.8,24.05,2.42
15-08-2023 18:00,15-08-2023 19:00,91.0,39.0,0.88,21.5,4.08
15-08-2023 19:00,15-08-2023 20:00,105.0,40.0,0.97,24.27,5.53
15-08-2023 20:00,15-08-2023 21:00,105.75,46.0,1.02,16.52,6.97
15-08-2023 21:00,15-08-2023 22:00,108.0,53.0,1.22,14.98,10.93
15-08-2023 22:00,15-08-2023 23:00,129.0,67.0,1.58,22.4,15.47
15-08-2023 23:00,16-08-2023 00:00,152.0,81.0,1.73,7.17,19.45
16-08-2023 00:00,16-08-2023 01:00,166.0,69.0,1.9,12.1,23.1
16-08-2023 01:00,16-08-2023 02:00,149.0,78.0,1.73,88.8,21.18
16-08-2023 02:00,16-08-2023 03:00,140.0,73.0,,16.85,
16-08-2023 03:00,16-08-2023 04:00,139.0,64.0,1.23,7.85,14.53
16-08-2023 04:00,16-08-2023 05:00,115.75,57.0,1.0,7.02,9.12
16-08-2023 05:00,16-08-2023 06:00,106.0,47.0,1.0,8.62,9.77
16-08-2023 06:00,16-08-2023 07:00,108.75,53.0,1.02,8.82,8.97
16-08-2023 07:00,16-08-2023 08:00,114.0,58.0,1.08,16.82,7.3
16-08-2023 08:00,16-08-2023 09:00,125.0,66.0,0.9,8.07,3.85
16-08-2023 09:00,16-08-2023 10:00,102.0,55.0,0.9,12.23,2.65
16-08-2023 10:00,16-08-2023 11:00,124.0,50.0,0.8,7.4,2.23
16-08-2023 11:00,16-08-2023 12:00,139.0,45.0,0.8,7.3,2.3
16-08-2023 12:00,16-08-2023 13:00,173.0,48.0,0.73,10.5,2.45
16-08-2023 13:00,16-08-2023 14:00,160.0,40.0,0.72,16.25,2.5
16-08-2023 14:00,16-08-2023 15:00,164.0,41.0,0.77,16.6,2.4
16-08-2023 15:00,16-08-2023 16:00,194.0,46.0,0.72,19.45,2.35
16-08-2023 16:00,16-08-2023 17:00,122.0,31.0,0.8,23.25,2.7
16-08-2023 17:00,16-08-2023 18:00,130.0,34.0,0.8,27.05,2.7
16-08-2023 18:00,16-08-2023 19:00,147.0,44.0,0.83,21.65,3.2
16-08-2023 19:00,16-08-2023 20:00,175.0,48.0,0.97,19.2,6.72
16-08-2023 20:00,16-08-2023 21:00,164.0,56.0,1.12,17.03,9.6
16-08-2023 21:00,16-08-2023 22:00,184.0,62.0,1.0,11.28,10.0
16-08-2023 22:00,16-08-2023 23:00,173.0,56.0,0.97,8.82,9.65
16-08-2023 23:00,17-08-2023 00:00,166.0,57.0,1.0,8.9,7.75
17-08-2023 00:00,17-08-2023 01:00,149.0,59.0,0.95,6.17,11.38
17-08-2023 01:00,17-08-2023 02:00,182.0,63.0,0.82,71.7,8.18
17-08-2023 02:00,17-08-2023 03:00,113.0,40.0,,13.17,
17-08-2023 03:00,17-08-2023 04:00,133.0,64.0,0.8,10.23,6.68
17-08-2023 04:00,17-08-2023 05:00,144.0,64.0,0.83,9.5,6.62
17-08-2023 05:00,17-08-2023 06:00,138.0,69.0,0.8,8.95,5.5
17-08-2023 06:00,17-08-2023 07:00,101.0,47.0,0.8,8.73,5.78
17-08-2023 07:00,17-08-2023 08:00,110.0,50.0,0.75,5.33,4.25
17-08-2023 08:00,17-08-2023 09:00,116.0,38.0,0.7,7.38,2.73
17-08-2023 09:00,17-08-2023 10:00,143.0,39.0,0.7,11.53,2.3
17-08-2023 10:00,17-08-2023 11:00,161.0,45.0,0.7,14.3,2.22
17-08-2023 11:00,17-08-2023 12:00,223.0,45.0,0.7,15.3,2.35
17-08-2023 12:00,17-08-2023 13:00,194.0,42.0,0.7,19.43,1.9
17-08-2023 13:00,17-08-2023 14:00,182.0,45.0,0.7,18.02,2.2
17-08-2023 14:00,17-08-2023 15:00,195.0,40.0,0.67,20.73,2.08
17-08-2023 15:00,17-08-2023 16:00,186.0,40.0,0.7,21.92,2.38
17-08-2023 16:00,17-08-2023 17:00,184.0,39.0,0.7,22.42,2.45
17-08-2023 17:00,17-08-2023 18:00,171.0,38.0,0.7,21.15,2.87
17-08-2023 18:00,17-08-2023 19:00,183.0,38.0,0.8,16.05,4.82
17-08-2023 19:00,17-08-2023 20:00,189.0,44.0,0.9,13.98,7.9
17-08-2023 20:00,17-08-2023 21:00,199.0,50.0,0.92,12.4,10.0
17-08-2023 21:00,17-08-2023 22:00,189.0,51.0,1.22,9.05,14.12
17-08-2023 22:00,17-08-2023 23:00,295.0,52.0,1.4,10.65,14.17
17-08-2023 23:00,18-08-2023 00:00,350.0,59.0,1.2,5.93,15.88
18-08-2023 00:00,18-08-2023 01:00,223.0,46.0,1.05,8.28,20.85
18-08-2023 01:00,18-08-2023 02:00,177.0,53.0,0.88,21.8,6.75
18-08-2023 02:00,18-08-2023 03:00,138.25,55.25,,7.6,
18-08-2023 03:00,18-08-2023 04:00,126.0,50.0,0.7,8.1,2.95
18-08-2023 04:00,18-08-2023 05:00,112.25,37.75,0.7,8.03,3.73
18-08-2023 05:00,18-08-2023 06:00,109.5,30.5,0.7,8.3,3.75
18-08-2023 06:00,18-08-2023 07:00,119.75,37.0,0.7,7.33,3.65
18-08-2023 07:00,18-08-2023 08:00,131.0,35.25,0.77,8.68,2.9
18-08-2023 08:00,18-08-2023 09:00,151.0,39.25,0.77,9.2,2.38
18-08-2023 09:00,18-08-2023 10:00,195.5,40.5,0.7,10.43,2.3
18-08-2023 10:00,18-08-2023 11:00,235.5,41.5,0.7,13.47,2.2
18-08-2023 11:00,18-08-2023 12:00,250.0,41.5,0.7,16.95,2.42
18-08-2023 12:00,18-08-2023 13:00,238.75,45.5,0.7,20.08,2.33
18-08-2023 13:00,18-08-2023 14:00,213.75,43.0,0.7,21.95,1.85
18-08-2023 14:00,18-08-2023 15:00,185.5,40.0,0.7,21.48,2.33
18-08-2023 15:00,18-08-2023 16:00,185.75,39.75,0.7,24.77,1.95
18-08-2023 16:00,18-08-2023 17:00,199.0,44.5,0.77,26.85,3.05
18-08-2023 17:00,18-08-2023 18:00,232.25,64.25,0.8,28.55,3.25
18-08-2023 18:00,18-08-2023 19:00,251.75,69.75,0.8,27.82,3.62
18-08-2023 19:00,18-08-2023 20:00,230.0,55.75,0.88,25.8,5.28
18-08-2023 20:00,18-08-2023 21:00,237.5,53.0,0.95,21.85,5.8
18-08-2023 21:00,18-08-2023 22:00,231.75,59.0,0.93,17.2,5.17
18-08-2023 22:00,18-08-2023 23:00,231.25,78.75,1.02,15.18,6.65
18-08-2023 23:00,19-08-2023 00:00,232.5,102.5,1.0,11.07,6.32
19-08-2023 00:00,19-08-2023 01:00,198.0,72.25,0.95,6.68,7.78
19-08-2023 01:00,19-08-2023 02:00,159.25,56.0,0.9,90.0,6.42
19-08-2023 02:00,19-08-2023 03:00,125.25,50.75,,18.1,
19-08-2023 03:00,19-08-2023 04:00,136.75,54.5,0.9,14.03,6.47
19-08-2023 04:00,19-08-2023 05:00,134.5,53.75,0.8,17.18,2.33
19-08-2023 05:00,19-08-2023 06:00,52.0,35.25,0.8,16.6,1.58
19-08-2023 06:00,19-08-2023 07:00,34.0,27.0,0.83,11.35,2.55
19-08-2023 07:00,19-08-2023 08:00,,,0.9,17.8,4.0
19-08-2023 08:00,19-08-2023 09:00,,,0.9,21.0,4.15
19-08-2023 09:00,19-08-2023 10:00,36.0,34.0,0.9,17.83,4.88
19-08-2023 10:00,19-08-2023 11:00,42.75,36.75,0.95,10.47,4.62
19-08-2023 11:00,19-08-2023 12:00,61.25,45.0,1.0,15.35,5.6
19-08-2023 12:00,19-08-2023 13:00,56.0,45.0,0.93,13.07,4.15
19-08-2023 13:00,19-08-2023 14:00,75.0,56.0,1.0,24.92,5.22
19-08-2023 14:00,19-08-2023 15:00,79.0,59.0,1.08,40.95,5.43
19-08-2023 15:00,19-08-2023 16:00,96.25,72.0,1.18,50.58,6.25
19-08-2023 16:00,19-08-2023 17:00,109.75,79.0,1.1,53.32,5.97
19-08-2023 17:00,19-08-2023 18:00,102.75,61.75,1.02,35.45,5.33
19-08-2023 18:00,19-08-2023 19:00,105.75,55.0,1.15,21.75,6.5
19-08-2023 19:00,19-08-2023 20:00,116.0,55.75,1.2,23.7,8.75
19-08-2023 20:00,19-08-2023 21:00,113.25,57.5,1.25,13.15,9.98
19-08-2023 21:00,19-08-2023 22:00,109.5,57.25,1.2,10.15,8.63
19-08-2023 22:00,19-08-2023 23:00,97.5,60.0,1.2,16.07,9.88
19-08-2023 23:00,20-08-2023 00:00,98.5,55.25,1.13,10.3,8.22
20-08-2023 00:00,20-08-2023 01:00,88.75,50.0,1.1,10.97,8.4
20-08-2023 01:00,20-08-2023 02:00,92.25,49.5,1.1,133.5,9.18
20-08-2023 02:00,20-08-2023 03:00,90.0,49.0,,26.25,
20-08-2023 03:00,20-08-2023 04:00,73.5,50.75,1.0,15.5,5.9
20-08-2023 04:00,20-08-2023 05:00,77.25,48.25,1.02,12.5,6.08
20-08-2023 05:00,20-08-2023 06:00,83.0,55.0,1.15,10.72,6.45
20-08-2023 06:00,20-08-2023 07:00,110.75,65.25,1.27,15.2,8.18
20-08-2023 07:00,20-08-2023 08:00,122.75,73.0,1.3,16.73,7.73
20-08-2023 08:00,20-08-2023 09:00,109.25,73.5,1.02,12.8,6.3
20-08-2023 09:00,20-08-2023 10:00,63.25,43.0,0.9,4.55,5.08
20-08-2023 10:00,20-08-2023 11:00,66.75,52.75,0.9,5.85,4.65
20-08-2023 11:00,20-08-2023 12:00,66.25,44.25,0.9,12.9,4.33
20-08-2023 12:00,20-08-2023 13:00,71.75,39.0,0.9,22.17,3.83
20-08-2023 13:00,20-08-2023 14:00,83.0,37.5,0.8,25.03,3.93
20-08-2023 14:00,20-08-2023 15:00,69.75,30.5,0.8,23.62,3.85
20-08-2023 15:00,20-08-2023 16:00,56.5,24.0,0.8,24.57,3.62
20-08-2023 16:00,20-08-2023 17:00,54.0,27.0,0.8,31.85,3.48
20-08-2023 17:00,20-08-2023 18:00,59.25,28.5,0.8,38.5,3.98
20-08-2023 18:00,20-08-2023 19:00,91.25,32.5,0.88,28.32,5.55
20-08-2023 19:00,20-08-2023 20:00,119.75,34.25,1.02,14.9,7.17
20-08-2023 20:00,20-08-2023 21:00,137.5,45.0,1.05,11.18,7.9
20-08-2023 21:00,20-08-2023 22:00,129.25,47.0,1.08,11.25,9.4
20-08-2023 22:00,20-08-2023 23:00,123.25,44.25,1.0,11.15,7.27
20-08-2023 23:00,21-08-2023 00:00,113.5,47.0,1.0,11.25,7.78
21-08-2023 00:00,21-08-2023 01:00,114.75,51.25,1.0,10.78,7.12
21-08-2023 01:00,21-08-2023 02:00,104.5,47.5,1.0,109.5,7.53
21-08-2023 02:00,21-08-2023 03:00,105.25,56.0,,29.35,
21-08-2023 03:00,21-08-2023 04:00,103.5,62.0,1.0,17.23,7.75
21-08-2023 04:00,21-08-2023 05:00,78.25,44.0,0.92,13.05,6.92
21-08-2023 05:00,21-08-2023 06:00,79.25,43.25,0.97,9.5,6.65
21-08-2023 06:00,21-08-2023 07:00,85.5,42.5,1.02,10.05,7.3
21-08-2023 07:00,21-08-2023 08:00,100.0,47.0,1.0,9.7,6.62
21-08-2023 08:00,21-08-2023 09:00,94.0,46.5,1.0,20.23,5.4
21-08-2023 09:00,21-08-2023 10:00,90.25,45.0,1.0,13.05,3.8
21-08-2023 10:00,21-08-2023 11:00,74.75,45.25,0.92,10.9,3.48
21-08-2023 11:00,21-08-2023 12:00,59.5,43.25,0.9,14.97,3.13
21-08-2023 12:00,21-08-2023 13:00,53.5,36.5,0.82,18.13,2.65
21-08-2023 13:00,21-08-2023 14:00,57.5,41.75,0.8,17.75,2.58
21-08-2023 14:00,21-08-2023 15:00,53.0,41.5,0.8,21.55,2.33
21-08-2023 15:00,21-08-2023 16:00,53.75,37.0,0.85,31.05,2.42
21-08-2023 16:00,21-08-2023 17:00,83.5,45.0,0.82,26.52,2.85
21-08-2023 17:00,21-08-2023 18:00,88.75,43.25,0.88,27.0,3.4
21-08-2023 18:00,21-08-2023 19:00,105.5,49.75,0.9,28.93,4.3
21-08-2023 19:00,21-08-2023 20:00,114.5,55.5,0.93,21.93,4.67
21-08-2023 20:00,21-08-2023 21:00,116.0,51.25,1.1,21.43,7.58
21-08-2023 21:00,21-08-2023 22:00,181.25,61.0,1.3,58.75,10.45
21-08-2023 22:00,21-08-2023 23:00,149.75,58.25,1.2,11.12,15.7
21-08-2023 23:00,22-08-2023 00:00,116.75,56.0,1.1,21.47,9.9
22-08-2023 00:00,22-08-2023 01:00,110.0,68.25,1.1,9.97,11.62
22-08-2023 01:00,22-08-2023 02:00,82.25,49.75,1.05,101.2,11.32
22-08-2023 02:00,22-08-2023 03:00,79.25,44.75,,29.15,
22-08-2023 03:00,22-08-2023 04:00,79.25,44.5,1.0,22.95,9.5
22-08-2023 04:00,22-08-2023 05:00,88.75,53.75,1.0,13.3,8.03
22-08-2023 05:00,22-08-2023 06:00,99.5,50.25,1.0,12.5,9.22
22-08-2023 06:00,22-08-2023 07:00,103.75,52.0,1.0,11.88,8.2
22-08-2023 07:00,22-08-2023 08:00,94.0,52.75,1.02,18.2,8.83
22-08-2023 08:00,22-08-2023 09:00,91.75,44.0,0.95,6.9,7.07
22-08-2023 09:00,22-08-2023 10:00,83.75,36.75,0.9,19.12,4.33
22-08-2023 10:00,22-08-2023 11:00,87.0,33.0,0.9,13.93,3.25
22-08-2023 11:00,22-08-2023 12:00,106.25,33.25,0.88,8.38,3.65
22-08-2023 12:00,22-08-2023 13:00,99.25,34.25,0.82,15.3,2.98
22-08-2023 13:00,22-08-2023 14:00,92.5,35.25,0.8,15.12,2.98
22-08-2023 14:00,22-08-2023 15:00,88.0,38.75,0.8,15.6,2.83
22-08-2023 15:00,22-08-2023 16:00,95.75,45.5,0.83,13.72,3.57
22-08-2023 16:00,22-08-2023 17:00,127.5,37.5,0.85,18.85,4.07
22-08-2023 17:00,22-08-2023 18:00,156.75,34.5,1.0,20.05,5.35
22-08-2023 18:00,22-08-2023 19:00,170.75,58.25,1.15,18.1,6.5
22-08-2023 19:00,22-08-2023 20:00,177.5,62.0,1.35,18.1,13.97
22-08-2023 20:00,22-08-2023 21:00,159.25,57.0,1.17,35.07,9.2
22-08-2023 21:00,22-08-2023 22:00,108.25,39.0,1.05,43.73,6.57
22-08-2023 22:00,22-08-2023 23:00,67.5,27.5,0.95,12.17,5.03
22-08-2023 23:00,23-08-2023 00:00,30.5,17.75,0.9,11.7,3.27
23-08-2023 00:00,23-08-2023 01:00,23.0,11.0,0.8,13.3,3.33
23-08-2023 01:00,23-08-2023 02:00,12.0,8.0,0.8,168.8,3.1
23-08-2023 02:00,23-08-2023 03:00,12.0,8.0,,24.63,
23-08-2023 03:00,23-08-2023 04:00,,,0.7,34.45,2.33
23-08-2023 04:00,23-08-2023 05:00,27.0,17.0,0.7,39.0,2.9
23-08-2023 05:00,23-08-2023 06:00,28.75,18.75,0.72,32.7,3.53
23-08-2023 06:00,23-08-2023 07:00,38.0,23.75,0.77,45.7,4.62
23-08-2023 07:00,23-08-2023 08:00,54.5,23.5,0.8,72.3,6.45
23-08-2023 08:00,23-08-2023 09:00,71.0,25.0,0.8,49.1,5.4
23-08-2023 09:00,23-08-2023 10:00,77.25,29.0,0.9,42.57,5.9
23-08-2023 10:00,23-08-2023 11:00,69.0,36.25,0.9,63.58,7.28
23-08-2023 11:00,23-08-2023 12:00,70.25,39.75,0.8,48.42,5.2
23-08-2023 12:00,23-08-2023 13:00,72.5,38.25,0.9,54.83,5.17
23-08-2023 13:00,23-08-2023 14:00,65.75,33.75,0.85,64.3,4.7
23-08-2023 14:00,23-08-2023 15:00,58.25,26.0,0.8,63.05,4.7
23-08-2023 15:00,23-08-2023 16:00,59.0,22.25,0.8,78.9,4.7
23-08-2023 16:00,23-08-2023 17:00,70.5,22.0,0.8,77.25,5.7
23-08-2023 17:00,23-08-2023 18:00,82.0,30.5,0.9,79.22,6.83
23-08-2023 18:00,23-08-2023 19:00,98.0,39.75,1.1,79.12,10.17
23-08-2023 19:00,23-08-2023 20:00,115.75,43.25,1.5,80.78,15.75
23-08-2023 20:00,23-08-2023 21:00,132.0,40.5,1.65,79.62,12.97
23-08-2023 21:00,23-08-2023 22:00,130.0,47.0,1.62,84.0,10.85
23-08-2023 22:00,23-08-2023 23:00,125.25,43.5,1.52,78.85,9.32
23-08-2023 23:00,24-08-2023 00:00,101.25,41.25,1.5,78.78,7.65
24-08-2023 00:00,24-08-2023 01:00,100.5,40.5,1.38,80.95,6.85
24-08-2023 01:00,24-08-2023 02:00,98.5,42.0,1.07,,6.6
24-08-2023 02:00,24-08-2023 03:00,78.0,34.75,,95.25,
24-08-2023 03:00,24-08-2023 04:00,75.5,38.75,0.9,84.32,6.08
24-08-2023 04:00,24-08-2023 05:00,81.25,38.25,0.82,74.47,5.35
24-08-2023 05:00,24-08-2023 06:00,90.75,45.5,0.8,70.67,5.17
24-08-2023 06:00,24-08-2023 07:00,79.25,37.5,0.8,74.88,3.7
24-08-2023 07:00,24-08-2023 08:00,75.0,35.75,0.8,74.75,3.4
24-08-2023 08:00,24-08-2023 09:00,75.5,35.0,0.77,21.38,2.7
24-08-2023 09:00,24-08-2023 10:00,75.75,25.0,0.73,18.38,2.3
24-08-2023 10:00,24-08-2023 11:00,99.75,28.0,0.7,17.85,1.8
24-08-2023 11:00,24-08-2023 12:00,100.75,30.0,0.7,16.77,1.52
